n t PE VE R R2 BS
9000 0 1.5158 1.33054 -1.06015 1.67025 0.205041
19000 4.57e+06 0.704723 1.00779 0.548415 0.942213 0.233724
29000 4.56e+06 0.620965 0.790773 0.274465 0.527056 0.225473
39000 4.57e+06 0.403824 0.851991 -0.415187 0.635504 0.244351
49000 4.57e+06 0.731699 0.807853 0.462709 0.565058 0.214637
59000 4.57e+06 0.508497 0.786281 -0.191933 0.513443 0.235514
69000 4.57e+06 0.904934 0.70604 -0.188989 0.366719 0.221222
79000 4.57e+06 0.998989 0.794284 0.345882 0.541254 0.216096
89000 4.57e+06 0.58358 0.633714 0.169907 0.226045 0.225001
99000 4.57e+06 1.26292 1.00176 0.0923197 0.936929 0.218344
109000 4.56e+06 0.638819 0.726934 -0.154245 0.403798 0.230683
119000 4.57e+06 0.957593 1.1211 -0.866898 1.17074 0.226327
129000 4.57e+06 0.808811 0.833268 -0.157859 0.607735 0.227807
139000 4.57e+06 0.735136 0.692773 0.0138964 0.336268 0.233817
149000 4.57e+06 1.04231 0.97228 0.00525771 0.879047 0.225557
159000 4.57e+06 0.810248 0.712522 0.20503 0.3824 0.216315
169000 4.57e+06 0.67882 0.848905 -0.535899 0.633786 0.230496
179000 4.57e+06 0.668671 0.652574 -0.0715362 0.260839 0.227633
189000 4.57e+06 0.725473 0.675646 -0.0447809 0.301714 0.240097
199000 4.57e+06 0.866546 0.953227 0.622727 0.847188 0.219965
209000 4.57e+06 0.906006 0.916606 0.415063 0.770426 0.22535
219000 4.56e+06 0.921256 0.960954 -0.403323 0.85954 0.221511
229000 4.57e+06 1.10229 0.898194 0.705592 0.73985 0.219432
239000 4.57e+06 0.517093 0.795366 -0.0500506 0.524716 0.254615
249000 4.57e+06 1.32793 1.17783 -0.829442 1.28668 0.215495
259000 4.57e+06 1.06817 0.798307 0.329327 0.551884 0.205867
269000 4.57e+06 0.791283 0.693557 0.213657 0.348907 0.210937
279000 4.57e+06 1.05805 0.975689 -0.068411 0.885538 0.230803
289000 4.57e+06 1.1032 1.28119 -0.784745 1.46329 0.24307
299000 4.56e+06 0.74604 0.864111 0.267244 0.650876 0.253754
309000 4.57e+06 0.770929 0.905239 -0.322186 0.738586 0.241645
319000 4.57e+06 0.796995 0.924862 -0.0468771 0.77538 0.243124
329000 4.57e+06 1.48643 1.91095 1.40696 2.67108 0.251804
339000 4.57e+06 0.537148 0.748084 0.402409 0.437618 0.237823
349000 4.57e+06 1.11754 1.11414 -0.68716 1.16267 0.213445
359000 4.57e+06 0.712658 0.909051 -0.350916 0.737208 0.249805
369000 4.57e+06 0.930194 0.699858 -0.270105 0.357842 0.216833
379000 4.57e+06 1.63323 1.74256 -1.47724 2.36766 0.221331
389000 4.56e+06 1.15785 1.11106 -0.955704 1.15143 0.218317
399000 4.57e+06 1.1579 1.2454 -1.01359 1.41313 0.224388
409000 4.57e+06 1.60834 1.78064 -1.10667 2.4342 0.24237
419000 4.57e+06 1.74279 1.54027 -1.10266 1.98746 0.231429
429000 4.57e+06 0.643144 0.820441 0.529172 0.586401 0.223136
439000 4.57e+06 0.996342 0.774276 0.175774 0.504761 0.205533
449000 4.57e+06 1.35973 1.35112 -0.884347 1.63007 0.214798
459000 4.57e+06 1.5202 1.78318 -1.2223 2.43527 0.249215
469000 4.57e+06 0.704718 0.856667 -0.3476 0.646027 0.235032
479000 4.57e+06 1.06837 1.05762 -0.446143 1.03959 0.230676
489000 4.56e+06 1.04091 1.10005 -0.928081 1.11636 0.230104
499000 4.57e+06 0.661418 0.757598 -0.535934 0.464174 0.224532
509000 4.57e+06 1.21292 1.24055 -0.948086 1.38968 0.225227
519000 4.57e+06 0.763377 0.718506 -0.236365 0.394547 0.213716
529000 4.57e+06 0.694251 0.674132 -0.246624 0.293435 0.243635
539000 4.57e+06 0.92781 1.14588 -0.77618 1.20927 0.239731
549000 4.57e+06 0.881192 0.868926 -0.657045 0.668068 0.244854
559000 4.57e+06 1.03294 1.08032 -0.905469 1.08178 0.229723
569000 4.57e+06 1.16013 1.45631 1.02149 1.81855 0.224935
579000 4.57e+06 1.08674 1.20955 -1.00664 1.3263 0.236682
589000 4.56e+06 1.54191 2.05614 -1.65172 2.96253 0.241934
599000 4.57e+06 0.47273 0.853207 -0.248421 0.636362 0.239878
609000 4.57e+06 0.907218 0.807652 0.149186 0.563024 0.219384
619000 4.57e+06 1.15012 1.13009 -0.639678 1.17098 0.237165
629000 4.57e+06 0.858137 0.850724 0.444349 0.642408 0.229295
639000 4.57e+06 1.14586 1.49928 -1.18764 1.87259 0.2497
649000 4.57e+06 1.50745 1.3006 -0.419335 1.51609 0.224531
659000 4.57e+06 0.536689 0.883032 0.479896 0.697237 0.23724
669000 4.56e+06 1.20983 1.58434 -1.24805 2.05452 0.233977
679000 4.57e+06 1.18914 0.998632 0.304509 0.930518 0.223842
689000 4.57e+06 1.3373 1.37762 -1.12858 1.66752 0.220814
699000 4.57e+06 2.00962 1.78265 -1.029 2.45338 0.234752
709000 4.57e+06 1.9628 2.15212 -1.5621 3.16342 0.239322
719000 4.57e+06 1.28724 1.02703 0.732468 0.989058 0.218435
729000 4.57e+06 0.632895 0.720886 -0.0912341 0.390823 0.235244
739000 4.57e+06 0.69849 0.836284 0.327619 0.614146 0.230022
749000 4.57e+06 0.681589 0.789767 -0.239232 0.523881 0.225481
759000 4.57e+06 0.601115 0.735539 -0.164791 0.417326 0.234677
769000 4.56e+06 0.547559 0.66606 0.277298 0.291681 0.219307
779000 4.57e+06 0.958813 0.853105 0.206738 0.652725 0.220871
789000 4.57e+06 0.905471 1.00211 0.66993 0.945761 0.220663
799000 4.57e+06 0.728861 0.988187 0.398352 0.902529 0.233245
809000 4.57e+06 0.815765 0.926886 -0.513709 0.784231 0.234821
819000 4.57e+06 1.11402 0.970463 -0.738277 0.878058 0.220793
829000 4.57e+06 1.07735 1.20755 -0.976478 1.32269 0.233991
839000 4.57e+06 1.73462 1.31919 0.430715 1.55718 0.215288
849000 4.56e+06 1.17441 1.3947 1.06505 1.67817 0.243061
859000 4.57e+06 0.767071 0.765693 0.537197 0.477175 0.229505
869000 4.57e+06 1.33088 1.13108 0.883395 1.18342 0.223154
879000 4.57e+06 0.744414 1.02125 0.072715 0.961682 0.248921
889000 4.57e+06 0.188861 0.69969 0.214737 0.346144 0.236432
899000 4.57e+06 0.701999 0.677233 -0.289027 0.314364 0.217456
909000 4.57e+06 1.42561 1.42641 1.20082 1.75219 0.231895
919000 4.57e+06 0.875981 0.696131 0.233585 0.351627 0.214076
929000 4.56e+06 0.595482 0.713016 0.409213 0.381634 0.221473
939000 4.57e+06 1.44417 1.00158 -0.147702 0.942008 0.21285
949000 4.57e+06 1.41848 1.23679 -0.757135 1.40165 0.22115
959000 4.57e+06 0.335024 0.627474 -0.036768 0.21091 0.228765
969000 4.57e+06 0.534983 0.737814 0.413277 0.417416 0.244353
979000 4.57e+06 0.832199 0.879149 -0.111597 0.691505 0.234351
989000 4.57e+06 0.950741 0.744339 0.0787145 0.433798 0.236178
999000 4.57e+06 0.729863 0.896409 -0.581894 0.724242 0.245464
