n t PE VE R R2 BS
9000 0 0.375719 0.449984 -0.10739 0.411083 0.35472
19000 1.803e+07 0.941846 0.797735 0.701959 1.07392 0.347569
29000 1.802e+07 0.404074 0.439044 -0.0551503 0.384674 0.369357
39000 1.802e+07 0.580729 0.648526 -0.520317 0.759958 0.378356
49000 1.802e+07 0.573904 0.561901 -0.156897 0.600091 0.379438
59000 1.803e+07 0.301922 0.470521 -0.0878347 0.424022 0.394327
69000 1.802e+07 0.618662 0.565889 -0.527992 0.630422 0.355175
79000 1.802e+07 0.607658 0.52478 0.409239 0.57786 0.336627
89000 1.802e+07 0.566031 0.510004 -0.235244 0.524847 0.344259
99000 1.803e+07 0.399525 0.523454 0.320419 0.494084 0.410927
109000 1.802e+07 0.551682 0.595017 0.587984 0.673101 0.377095
119000 1.802e+07 0.548738 0.543784 0.299615 0.555549 0.396466
129000 1.803e+07 0.444134 0.487922 0.237342 0.479697 0.366931
139000 1.802e+07 0.465598 0.563831 -0.412234 0.600054 0.385155
149000 1.802e+07 0.480293 0.381158 -0.089649 0.290178 0.355238
159000 1.802e+07 0.623014 0.537391 0.0417106 0.577156 0.360525
169000 1.803e+07 0.476763 0.506301 0.426476 0.517783 0.370205
179000 1.802e+07 0.855622 0.725788 0.271847 0.908408 0.370925
189000 1.802e+07 0.490602 0.620376 0.53848 0.673944 0.417183
199000 1.803e+07 0.666672 0.625544 -0.467375 0.746116 0.356113
209000 1.802e+07 0.60131 0.5629 -0.213556 0.576397 0.39918
219000 1.802e+07 0.602473 0.644076 0.136911 0.704504 0.422541
229000 1.802e+07 0.846046 0.877184 0.530594 1.15771 0.409866
239000 1.803e+07 0.475193 0.555698 0.0475785 0.557456 0.404361
249000 1.802e+07 0.778692 0.51093 0.0157965 0.529705 0.356751
259000 1.802e+07 0.55893 0.639985 0.0267242 0.664023 0.447492
269000 1.803e+07 0.89395 0.741034 0.700096 0.978526 0.346355
279000 1.802e+07 0.583957 0.499156 -0.0877561 0.494598 0.367833
289000 1.802e+07 0.624846 0.600079 -0.492629 0.695673 0.356978
299000 1.803e+07 0.66122 0.453294 0.0420172 0.437556 0.342995
309000 1.802e+07 0.50891 0.378868 -0.0362501 0.282894 0.353018
319000 1.802e+07 0.457173 0.520241 -0.0235431 0.49328 0.391257
329000 1.802e+07 0.611491 0.614543 0.178001 0.651989 0.414618
339000 1.803e+07 0.649487 0.616878 -0.475142 0.708396 0.372473
349000 1.802e+07 0.434865 0.425934 0.0235594 0.331245 0.387983
359000 1.803e+07 0.488344 0.439842 0.0618357 0.408325 0.348744
369000 1.802e+07 0.54582 0.481402 0.219576 0.487228 0.344508
379000 1.802e+07 0.544605 0.462987 0.0885551 0.446516 0.350406
389000 1.802e+07 0.529899 0.544138 0.307196 0.568561 0.379481
399000 1.803e+07 0.411412 0.448784 -0.153963 0.38821 0.368271
409000 1.802e+07 0.332361 0.396955 -0.0835 0.330635 0.342825
419000 1.802e+07 0.540628 0.404474 0.048727 0.332276 0.362711
429000 1.803e+07 0.353416 0.377941 0.00114464 0.301225 0.342163
439000 1.802e+07 0.474303 0.495144 0.0412591 0.456624 0.384852
449000 1.802e+07 0.47334 0.454147 0.143421 0.410121 0.374221
459000 1.802e+07 0.514617 0.418458 -0.334727 0.372694 0.349669
469000 1.803e+07 0.719267 0.51992 -0.131236 0.544296 0.367417
479000 1.802e+07 0.565054 0.491279 -0.214746 0.494284 0.352282
489000 1.802e+07 0.691783 0.562258 0.232718 0.641029 0.340072
