n t PE VE R R2 BS
9999 0 -0.196237 1.09928 0.00486398 1.11775 0.236461
19999 2.658e+07 -0.341077 1.06816 0.0211277 1.05808 0.237502
29999 2.657e+07 -0.298085 1.04983 0.00571872 1.02456 0.234014
39999 2.658e+07 -0.214124 1.05797 -0.0175911 1.03942 0.235738
49999 2.658e+07 -0.339609 1.06045 -0.0189071 1.04249 0.238556
59999 2.657e+07 -0.30738 1.11267 0.0632177 1.14418 0.237648
69999 2.658e+07 -0.140413 1.11487 0.0440023 1.14817 0.237559
79999 2.657e+07 -0.175489 1.10554 0.0390349 1.12939 0.239302
89999 2.658e+07 -0.323407 1.10106 0.0253659 1.12003 0.240603
99999 2.658e+07 -0.245552 1.13305 -0.10521 1.18106 0.240251
109999 2.657e+07 -0.302194 1.05332 0.0371239 1.03061 0.233879
119999 2.658e+07 -0.158356 1.1171 -0.049709 1.15248 0.238665
129999 2.657e+07 -0.376492 1.08538 -0.0627322 1.09223 0.235271
139999 2.658e+07 -0.220951 1.1012 -0.0121095 1.11985 0.239978
149999 2.658e+07 -0.218605 1.10493 -0.0236128 1.12902 0.237566
159999 2.657e+07 -0.187373 1.13167 -0.0262297 1.17994 0.239729
169999 2.658e+07 -0.248699 1.07608 0.0477066 1.0752 0.233807
179999 2.658e+07 -0.254757 1.11762 0.0386497 1.1514 0.238125
189999 2.658e+07 -0.326655 1.05741 -0.0353205 1.03655 0.237953
199999 2.657e+07 -0.340365 1.11535 -0.0310627 1.14984 0.237186
209999 2.658e+07 -0.255748 1.06805 0.00534102 1.05689 0.236701
219999 2.658e+07 -0.0843583 1.1216 -0.02064 1.16076 0.238585
229999 2.659e+07 -0.171729 1.05023 -0.0168185 1.02482 0.234296
239999 2.658e+07 -0.352455 1.05671 0.0100419 1.03873 0.233758
249999 2.658e+07 -0.195401 1.09353 -0.095454 1.10397 0.241006
259999 2.659e+07 -0.161408 1.10957 0.0238203 1.13755 0.238166
269999 2.658e+07 -0.25279 1.11546 -0.0110086 1.15069 0.235121
279999 2.659e+07 -0.232002 1.11135 0.00377526 1.13848 0.241626
