n t PE VE R R2 BS
9000 0 14.014 13.0159 0.00371039 4.21024 0.261326
19000 8.51e+06 15.6801 14.3858 0.00141992 4.64082 0.294345
29000 8.51e+06 15.1873 14.6554 0.0119102 4.66164 0.30558
39000 8.51e+06 15.5516 14.5682 0.0230937 4.69758 0.29032
49000 8.51e+06 15.691 14.5803 -0.000147894 4.69345 0.298567
59000 8.51e+06 15.5706 14.5449 -0.016074 4.68019 0.294613
69000 8.51e+06 15.5435 14.4787 0.012848 4.66899 0.292516
79000 8.51e+06 15.7732 14.5395 -0.011127 4.72718 0.285524
89000 8.51e+06 15.514 14.258 0.0108657 4.66434 0.28318
99000 8.52e+06 15.8474 14.3031 0.000360728 4.68246 0.280375
109000 8.5e+06 15.4726 14.6151 -0.00244924 4.69774 0.295314
119000 8.52e+06 15.5195 14.607 -0.0250492 4.6881 0.295815
129000 8.5e+06 15.7285 14.4031 -0.0180826 4.69785 0.281593
139000 8.51e+06 15.5285 14.6102 0.00295322 4.66369 0.298144
149000 8.51e+06 15.5108 14.3678 -0.0205865 4.66019 0.287828
159000 8.51e+06 15.4786 14.4179 0.00901648 4.65436 0.29178
169000 8.51e+06 15.7679 14.68 -0.00102009 4.73185 0.288475
179000 8.5e+06 15.4661 14.5004 0.00974729 4.67021 0.293547
189000 8.51e+06 15.6353 14.3686 -0.00874342 4.68016 0.288146
199000 8.51e+06 15.1623 14.2659 0.00371439 4.62163 0.293237
209000 8.5e+06 15.682 14.1906 -0.00713834 4.62414 0.288789
219000 8.51e+06 15.8152 14.48 0.0109411 4.72302 0.282
229000 8.5e+06 15.3799 14.5985 -0.0145968 4.64639 0.301757
239000 8.51e+06 15.6444 14.6623 -0.0117535 4.72557 0.291852
249000 8.51e+06 15.6349 14.5483 -0.0111517 4.67117 0.290881
259000 8.5e+06 15.8352 14.5104 -0.0120586 4.69789 0.291001
269000 8.51e+06 15.7986 14.6923 0.00120122 4.70094 0.297687
279000 8.5e+06 15.3006 14.216 0.000685085 4.59143 0.295932
289000 8.51e+06 15.6425 14.5319 0.00168641 4.68436 0.293392
299000 8.51e+06 15.5421 14.3503 -0.0180547 4.65944 0.28989
309000 8.5e+06 15.6752 14.3139 0.0175713 4.65517 0.285942
319000 8.51e+06 15.8956 14.9546 -0.0134921 4.78792 0.290311
329000 8.5e+06 15.6111 14.4792 -0.0051003 4.65911 0.292144
339000 8.51e+06 15.4117 14.3576 -0.00307315 4.61924 0.291931
349000 8.5e+06 15.549 14.6952 -0.0173556 4.74552 0.290314
359000 8.51e+06 15.4799 14.4805 0.0108764 4.6417 0.295744
369000 8.5e+06 15.4269 14.2461 -0.0208162 4.63132 0.290822
379000 8.51e+06 15.5574 14.6859 0.0331259 4.74692 0.290166
389000 8.5e+06 15.4792 14.5558 -0.0142438 4.68329 0.294963
399000 8.51e+06 15.5563 14.3129 0.00950001 4.677 0.284814
409000 8.51e+06 15.6815 14.3617 -0.0166526 4.6631 0.285276
419000 8.5e+06 15.8438 14.6074 -0.0144028 4.76671 0.282655
429000 8.51e+06 15.6741 14.3688 -0.000908886 4.69763 0.281419
439000 8.51e+06 15.1479 14.0995 0.00909195 4.59737 0.2916
449000 8.5e+06 15.1043 14.105 -0.00742058 4.5611 0.297678
459000 8.51e+06 15.5364 14.4207 -0.00204969 4.62875 0.296693
469000 8.5e+06 15.4854 14.2098 0.0216507 4.63716 0.287458
479000 8.51e+06 15.6605 14.3298 -0.0133069 4.69369 0.280633
