0.05 0.15 0.25 0.35 0.45 0.55 0.65 0.75 0.85 0.95 1.05 1.15 1.25 1.35 1.45 1.55 1.65 1.75 1.85 1.95 2.05 2.15 2.25 2.35 2.45 2.55 2.65 2.75 2.85 2.95 3.05 3.15 3.25 3.35 3.45 3.55 3.65 3.75 3.85 3.95 4.05 4.15 4.25 4.35 4.45 4.55 4.65 4.75 4.85 4.95 5.05 5.15 5.25 5.35 5.45 5.55 5.65 5.75 5.85 5.95 6.05 6.15 6.25 6.35 6.45 6.55 6.65 6.75 6.85 6.95 7.05 7.15 7.25 7.35 7.45 7.55 7.65 7.75 7.85 7.95 8.05 8.15 8.25 8.35 8.45 8.55 8.65 8.75 8.85 8.95 9.05 9.15 9.25 9.35 9.45 9.55 9.65 9.75 9.85 9.95 
3200 3132 3160 2900 3204 2882 2672 2744 3096 2518 2178 2508 2124 1908 2116 1634 1556 1340 1204 1224 852 872 674 592 570 544 286 260 372 426 270 156 208 116 130 38 22 30 28 24 32 48 44 56 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3358 3492 3444 2990 2940 2740 2906 2968 3314 3448 3212 2762 2446 1936 1730 1976 1470 1668 1676 1324 878 928 874 932 840 624 596 496 458 302 224 320 150 168 82 80 60 78 40 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2806 3112 3336 3178 3304 3590 3240 3360 3302 2856 2752 2222 2010 1968 2048 2202 1968 1554 1546 938 976 894 716 706 464 576 530 430 530 486 386 292 216 238 180 216 194 92 64 78 26 26 24 32 38 56 54 18 18 18 18 20 26 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3854 3152 3374 3822 3564 3092 3212 2948 2694 2490 2258 2244 2196 1816 1970 2036 1574 1580 1222 1178 1584 1410 1086 888 788 742 558 624 354 308 224 394 218 78 84 88 44 104 44 64 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3714 3100 2836 2662 2468 2762 2674 2562 3040 2910 3254 2756 2104 2126 2226 1798 1648 1802 1546 1630 1560 1216 1390 1026 732 562 534 350 360 380 282 280 298 214 152 122 160 110 120 96 26 30 30 38 88 8 8 8 10 10 12 12 14 18 18 20 24 38 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3434 3182 2804 3138 2836 3156 2712 2784 2816 2620 2910 2708 2416 2368 1874 1618 1520 1306 1510 1200 1096 1426 1164 1112 1118 884 712 520 446 386 338 248 242 142 106 176 238 154 102 38 56 50 60 116 56 42 42 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3932 3856 3764 3802 3512 3006 3112 3212 2626 2486 2976 2270 2066 1894 2284 2220 1578 1554 1442 896 734 780 710 810 542 394 262 258 278 260 308 114 136 148 160 150 302 194 208 166 194 90 92 54 100 64 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3194 3156 3170 3228 3174 3480 2852 3112 2862 2970 2950 2514 2416 2246 2100 2132 1824 1460 1212 1358 1178 1036 818 766 692 790 690 342 272 160 184 284 238 216 174 158 92 194 72 14 18 16 16 18 26 38 26 32 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2920 2746 3012 3102 2798 2670 3172 2814 2780 2480 2196 2188 2008 2186 1706 1926 1892 2078 1856 1730 1380 1434 1242 916 974 974 958 646 540 370 400 310 252 286 204 294 180 122 82 120 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
