n t PE VE R R2 BS
9000 0 0.563027 0.48843 -0.0346863 0.507634 0.341914
19000 8.62e+06 0.511169 0.493015 0.283762 0.470642 0.379064
29000 8.62e+06 0.347688 0.440362 -0.339877 0.371752 0.385429
39000 8.62e+06 0.504033 0.580812 -0.101742 0.604033 0.407212
49000 8.62e+06 0.838896 0.66693 0.0182064 0.825148 0.345805
59000 8.63e+06 0.48992 0.555303 -0.366539 0.530781 0.40479
69000 8.62e+06 0.615482 0.474653 -0.0271369 0.469776 0.352672
79000 8.62e+06 0.529106 0.596351 -0.400811 0.638152 0.407991
89000 8.62e+06 0.642536 0.590466 0.562151 0.657472 0.36805
99000 8.62e+06 0.57727 0.470278 -0.00524678 0.425302 0.382384
109000 8.63e+06 0.430969 0.441081 0.0925182 0.385696 0.370803
119000 8.62e+06 0.538864 0.396095 0.0447778 0.305917 0.366412
129000 8.62e+06 0.599022 0.528526 0.199654 0.557142 0.35997
139000 8.62e+06 0.623813 0.549309 0.0285485 0.586882 0.373042
149000 8.62e+06 0.684188 0.594328 -0.199614 0.659621 0.362946
159000 8.63e+06 0.512795 0.424804 0.0695864 0.381049 0.34488
169000 8.61e+06 0.602356 0.458431 -0.168254 0.425058 0.368222
179000 8.63e+06 0.290518 0.4641 -0.0519019 0.403659 0.38566
189000 8.62e+06 0.424287 0.450906 0.25134 0.42817 0.363159
199000 8.62e+06 0.514383 0.543524 -0.529576 0.572878 0.378153
209000 8.62e+06 0.247061 0.442934 0.1987 0.354541 0.386857
219000 8.63e+06 0.9927 0.774513 0.7741 1.03627 0.347297
229000 8.62e+06 0.471738 0.470191 0.192515 0.407722 0.412396
239000 8.62e+06 0.6589 0.487197 0.130053 0.452867 0.391745
249000 8.62e+06 0.56784 0.424731 0.2628 0.367668 0.352715
259000 8.62e+06 0.684484 0.597871 -0.245046 0.68145 0.369748
269000 8.63e+06 0.663917 0.625888 -0.0727468 0.711131 0.375853
279000 8.62e+06 0.443126 0.543034 0.106355 0.549765 0.385614
289000 8.62e+06 0.674792 0.604355 0.591666 0.674994 0.383893
299000 8.62e+06 0.465077 0.460999 -0.116559 0.419057 0.377328
309000 8.62e+06 0.568225 0.514568 -0.00091142 0.560916 0.334756
319000 8.63e+06 0.413625 0.440037 -0.0705293 0.404115 0.351984
329000 8.62e+06 0.663498 0.483249 0.365187 0.478871 0.351349
339000 8.62e+06 0.395373 0.452437 -0.148243 0.385661 0.389515
349000 8.62e+06 0.48566 0.49492 -0.194856 0.47342 0.381484
359000 8.62e+06 0.456912 0.470309 -0.235773 0.40548 0.403187
369000 8.62e+06 0.546786 0.456116 -0.197028 0.467423 0.313716
379000 8.62e+06 0.321775 0.418137 0.186607 0.329624 0.39129
389000 8.62e+06 0.598206 0.612557 0.297233 0.701759 0.382668
399000 8.62e+06 0.833886 0.675096 0.270328 0.817765 0.366797
409000 8.63e+06 0.39931 0.463961 -0.132879 0.392888 0.394747
419000 8.62e+06 0.389532 0.444272 -0.105102 0.347241 0.402933
429000 8.62e+06 0.543668 0.503336 -0.190659 0.459339 0.375028
439000 8.62e+06 0.507282 0.457231 -0.0478541 0.390058 0.393004
449000 8.63e+06 0.572276 0.356257 -0.0734234 0.265548 0.329761
459000 8.62e+06 0.408481 0.542618 -0.440307 0.54778 0.387291
469000 8.62e+06 0.587938 0.505127 0.122987 0.507509 0.364998
479000 8.63e+06 0.533947 0.486882 0.111577 0.468749 0.377704
489000 8.62e+06 0.302354 0.519926 -0.343876 0.488305 0.404332
499000 8.62e+06 0.447922 0.437114 0.256238 0.402763 0.344168
509000 8.63e+06 0.768011 0.568736 0.327261 0.631384 0.356924
519000 8.62e+06 0.445015 0.36566 0.00403182 0.278142 0.343063
529000 8.62e+06 0.575687 0.450376 0.261311 0.447401 0.326083
539000 8.63e+06 0.322808 0.503701 -0.348339 0.51353 0.36378
549000 8.62e+06 0.739765 0.73283 -0.411365 0.886388 0.396173
559000 8.62e+06 0.415225 0.355569 -0.0632043 0.261535 0.339143
569000 8.63e+06 0.551204 0.528236 0.182946 0.535508 0.390409
579000 8.62e+06 0.673716 0.805974 0.771394 0.988983 0.426369
589000 8.62e+06 0.505624 0.477085 0.0317908 0.475593 0.356399
599000 8.62e+06 0.424752 0.431743 -0.184482 0.368839 0.381221
609000 8.62e+06 0.743703 0.707045 0.626921 0.8686 0.385243
619000 8.62e+06 0.577028 0.496546 0.299131 0.47932 0.378299
629000 8.63e+06 0.429492 0.609577 -0.341361 0.643483 0.408301
639000 8.62e+06 0.51955 0.469826 -0.11882 0.414239 0.372464
649000 8.62e+06 0.576411 0.564692 0.160355 0.563904 0.425278
659000 8.62e+06 0.613831 0.576465 0.413528 0.649041 0.358806
669000 8.62e+06 0.553865 0.516945 -0.343656 0.549902 0.35121
679000 8.62e+06 0.748973 0.546543 -0.435366 0.607722 0.342607
689000 8.63e+06 0.652886 0.434035 0.119073 0.408525 0.342911
699000 8.62e+06 0.429684 0.61882 0.162547 0.611897 0.449836
709000 8.62e+06 0.670401 0.63362 0.0691086 0.699015 0.431085
719000 8.62e+06 0.461706 0.381797 0.244393 0.330515 0.30776
729000 8.62e+06 0.449093 0.413018 -0.0652672 0.301628 0.385023
739000 8.62e+06 0.843742 0.825429 -0.770384 1.08649 0.38211
749000 8.62e+06 0.718215 0.567789 0.250943 0.60731 0.387254
759000 8.63e+06 0.57366 0.651977 -0.479038 0.695713 0.43219
769000 8.62e+06 0.680963 0.414342 0.00737576 0.337065 0.368431
779000 8.62e+06 0.635221 0.449208 0.0361247 0.438721 0.332971
789000 8.62e+06 0.796046 0.584944 -0.605667 0.684853 0.338382
799000 8.62e+06 0.528694 0.759864 0.222814 0.949115 0.395403
809000 8.62e+06 0.504655 0.64135 -0.526945 0.72401 0.394937
819000 8.63e+06 0.491064 0.47466 -0.038583 0.463862 0.367456
829000 8.62e+06 0.609176 0.590137 0.351174 0.629848 0.393839
839000 8.62e+06 0.59539 0.503101 -0.293082 0.493789 0.384053
849000 8.62e+06 0.43275 0.473932 -0.0976547 0.430621 0.384188
859000 8.62e+06 0.576784 0.58276 -0.430216 0.653631 0.363219
869000 8.62e+06 0.585868 0.455137 0.308226 0.441263 0.344037
879000 8.63e+06 0.509425 0.533188 -0.170065 0.51368 0.391356
889000 8.62e+06 0.48929 0.415669 0.0445124 0.363238 0.355039
899000 8.62e+06 0.217894 0.45066 0.228059 0.398142 0.377882
909000 8.62e+06 0.535358 0.421729 0.123452 0.354469 0.361959
919000 8.62e+06 0.50302 0.602958 -0.357526 0.671268 0.387609
929000 8.62e+06 0.509734 0.530038 0.337602 0.519339 0.405737
939000 8.62e+06 0.497145 0.403004 0.00621352 0.316352 0.354285
949000 8.63e+06 0.609495 0.5316 0.11503 0.552532 0.381576
959000 8.62e+06 0.907689 1.0152 0.701238 1.43212 0.383809
969000 8.62e+06 0.333771 0.451803 0.0701124 0.380789 0.38945
979000 8.62e+06 0.574869 0.50201 -0.285199 0.508898 0.358283
989000 8.62e+06 0.568152 0.53564 -0.474627 0.578885 0.351832
999000 8.63e+06 0.648031 0.67568 -0.594923 0.812528 0.362017
