n t PE VE R R2 BS
9000 0 1.07092 1.1575 0.244846 1.35322 0.188769
19000 20000 1.12132 1.02706 -0.184913 1.022 0.174342
29000 20000 1.29047 1.18053 0.0704934 1.31935 0.175103
39000 20000 1.07566 0.925045 -0.335739 0.817751 0.174216
49000 20000 0.931037 0.990384 0.10674 0.923758 0.211051
59000 10000 0.837331 0.854079 0.0262416 0.670817 0.20205
69000 20000 0.881349 1.01055 0.0881341 0.961644 0.225581
79000 20000 1.20621 1.08137 -0.0415896 1.12027 0.170967
89000 20000 1.03836 1.06607 -0.150651 1.07595 0.19745
99000 20000 1.12594 1.07363 0.173508 1.09925 0.180634
109000 10000 1.19861 1.15918 0.0265247 1.2692 0.179728
119000 20000 1.15003 1.06146 -0.117168 1.08269 0.18252
129000 20000 1.08422 1.11669 -0.216737 1.18171 0.205566
139000 20000 0.96085 0.944005 0.046076 0.836131 0.190912
149000 20000 1.41392 1.25083 -0.215051 1.46149 0.15668
159000 10000 1.19839 1.11531 0.243307 1.18588 0.182556
169000 20000 0.955017 0.907497 0.10478 0.771466 0.1833
179000 20000 1.14249 1.07811 -0.132267 1.10463 0.178834
189000 20000 1.01345 1.0299 0.120134 1.01066 0.199423
199000 20000 1.12294 1.00327 0.137981 0.97083 0.172479
209000 10000 1.05035 1.09173 -0.0989606 1.12463 0.208858
219000 20000 1.00732 0.991799 0.0972877 0.93702 0.192175
229000 20000 0.953017 0.918524 -0.188433 0.796738 0.189677
239000 20000 1.01118 1.12932 -0.11132 1.19204 0.219805
249000 20000 1.00188 0.913288 0.0665919 0.784424 0.179734
259000 20000 1.2269 1.20845 -0.0442067 1.36576 0.202006
269000 10000 1.03488 1.00158 -0.184712 0.954907 0.186293
279000 20000 1.08048 1.03748 0.116372 1.03057 0.187106
289000 20000 0.948159 1.09295 0.215731 1.12578 0.224293
299000 20000 0.889796 0.958084 -0.0916925 0.866017 0.206225
309000 20000 1.11955 1.03108 -0.146887 1.02373 0.179123
319000 10000 0.906142 0.888257 0.0717288 0.736602 0.198569
329000 20000 1.18924 1.11468 0.117185 1.18715 0.181608
339000 20000 1.13647 1.14793 0.137303 1.23019 0.190624
349000 20000 1.08602 1.05024 0.137466 1.05199 0.189348
359000 20000 1.20722 1.1399 -0.267286 1.22908 0.17386
369000 20000 1.30308 1.2796 0.260423 1.49965 0.182648
379000 10000 0.990035 1.04066 0.122804 1.02472 0.196596
389000 20000 1.16175 1.14924 0.180804 1.23555 0.197217
399000 20000 1.1904 1.24202 0.211009 1.41558 0.202951
409000 20000 1.10432 0.979134 0.0751547 0.9262 0.161162
419000 20000 1.09925 1.14588 0.0354494 1.22804 0.202774
429000 10000 0.927076 0.91991 0.103011 0.798872 0.187595
439000 20000 1.07726 0.960141 -0.193435 0.885276 0.171792
449000 20000 1.07825 1.11326 -0.149292 1.17098 0.208402
459000 20000 0.965422 1.04635 -0.220148 1.02785 0.204637
469000 20000 0.968908 0.917011 -0.253982 0.795925 0.184672
479000 10000 0.853803 0.976218 0.126062 0.892195 0.209779
489000 20000 1.13061 1.13176 0.00239954 1.20619 0.194649
499000 20000 1.09444 1.05675 -0.142087 1.07253 0.190891
509000 20000 1.25246 1.23252 0.103207 1.40339 0.191722
519000 20000 0.950053 0.97603 -0.0854556 0.898983 0.202287
529000 10000 1.01518 0.982138 -0.33278 0.917588 0.188899
539000 20000 0.967678 0.929469 -0.0706347 0.817636 0.180344
549000 20000 0.990537 0.942882 0.188611 0.844026 0.183549
559000 20000 1.14348 1.20297 -0.145661 1.34368 0.203886
569000 20000 1.11391 1.11781 0.0395167 1.18223 0.1903
579000 10000 1.27855 1.23123 -0.00515853 1.4135 0.182096
589000 20000 1.11193 1.12363 -0.157471 1.18998 0.195494
599000 20000 1.16051 1.17115 0.198728 1.28164 0.195389
609000 20000 1.25703 1.12168 -0.181735 1.20468 0.165393
619000 10000 1.2788 1.24279 0.193913 1.43002 0.18069
629000 20000 1.05026 1.00069 -0.00305363 0.953213 0.188596
639000 20000 0.945452 0.947498 -0.0756121 0.845981 0.206827
649000 20000 1.00763 0.995684 -0.000541444 0.942298 0.1973
659000 20000 1.19341 1.13352 -0.302082 1.22277 0.189776
669000 10000 1.05525 1.02534 0.057517 1.00767 0.182986
679000 20000 1.33607 1.34171 0.35168 1.61999 0.193575
689000 20000 1.04419 0.988964 -0.0777718 0.93459 0.182867
699000 20000 1.07294 1.10138 -0.183436 1.14329 0.20025
709000 20000 1.08619 1.03444 -0.0441623 1.02015 0.181845
719000 10000 1.02862 0.959073 -0.286394 0.8763 0.181528
729000 20000 1.25527 1.10515 -0.159565 1.1756 0.165405
739000 20000 1.09701 1.1461 0.101907 1.23458 0.198905
749000 20000 0.864987 0.982463 -0.0709952 0.907727 0.218236
759000 20000 1.28496 1.2748 0.0390297 1.49138 0.192792
769000 10000 1.29445 1.23196 0.184315 1.41316 0.185738
779000 20000 1.11105 1.10956 0.0688928 1.16404 0.187606
789000 20000 1.0154 0.874321 -0.0503712 0.720023 0.168482
799000 20000 1.25089 1.16556 -0.0491182 1.28792 0.182331
809000 20000 1.14979 1.16202 -0.230927 1.26354 0.206697
819000 10000 1.24737 1.17203 -0.00929451 1.29537 0.18236
829000 20000 0.93329 1.10851 0.0768516 1.13912 0.224579
839000 20000 1.21306 1.23966 0.159628 1.41502 0.194085
849000 20000 1.0657 1.06578 -0.0257205 1.07629 0.199872
859000 20000 0.852696 0.965398 0.0346778 0.875352 0.216759
869000 10000 0.80515 0.981828 -0.0270332 0.894107 0.231643
879000 20000 1.10528 1.08506 0.162948 1.12179 0.195467
889000 20000 1.22444 1.11907 -0.17973 1.18499 0.162498
899000 20000 0.967653 0.898718 0.103487 0.761285 0.180706
909000 20000 1.09708 0.966099 0.0207621 0.892971 0.175109
919000 20000 1.17931 1.16104 -0.118122 1.26927 0.194116
929000 10000 1.20782 1.17424 0.0351483 1.29221 0.18375
939000 20000 1.07694 0.964073 0.203287 0.893108 0.168019
949000 20000 1.06207 0.997586 -0.222638 0.953476 0.182806
959000 20000 1.02656 1.05678 0.0500731 1.06582 0.204106
969000 20000 1.11584 1.01692 -0.0160117 0.99416 0.175819
979000 10000 1.15025 1.20948 -0.126765 1.3634 0.204551
989000 20000 1.17647 1.08735 -0.207542 1.12581 0.168417
999000 20000 1.00923 0.968641 0.203762 0.897655 0.18619
