n t PE VE R R2 BS
9000 0 49.8463 39.4402 0.00277296 11.0307 0.0435391
19000 2.14e+06 55.5211 44.0126 -0.0132178 12.3078 0.0501561
29000 2.14e+06 55.6521 44.1287 -0.00495723 12.3363 0.0495451
39000 2.13e+06 55.7049 44.1607 0.00466631 12.342 0.0497784
49000 2.14e+06 55.5183 44.0096 0.0130069 12.3074 0.0497454
59000 2.14e+06 55.438 43.918 0.0177714 12.2838 0.0497815
69000 2.13e+06 55.4515 43.9234 0.0176498 12.2849 0.0492859
79000 2.14e+06 55.5473 44.0298 0.0126755 12.3117 0.0499686
89000 2.13e+06 55.6122 44.1157 0.00421628 12.3341 0.0503292
99000 2.14e+06 55.6362 44.1219 -0.00540219 12.3354 0.0498465
109000 2.14e+06 55.5721 44.0275 -0.0135354 12.3108 0.0485314
119000 2.14e+06 55.4361 43.9187 -0.0179472 12.2828 0.0505318
129000 2.13e+06 55.4294 43.9173 -0.0174245 12.2837 0.0497035
139000 2.14e+06 55.601 44.0641 -0.0121112 12.3181 0.0499265
149000 2.13e+06 55.6393 44.1372 -0.00346799 12.337 0.0508887
159000 2.14e+06 55.6626 44.1384 0.00612869 12.3365 0.0505346
169000 2.14e+06 55.4799 43.9825 0.0140403 12.3013 0.0504474
179000 2.13e+06 55.4259 43.9061 0.0180917 12.2811 0.0500627
189000 2.14e+06 55.4482 43.9267 0.017169 12.2867 0.0494859
199000 2.13e+06 55.5321 44.0312 0.0115258 12.314 0.0495971
209000 2.14e+06 55.6653 44.1431 0.00271368 12.3403 0.0498422
219000 2.13e+06 55.6394 44.117 -0.00684453 12.3333 0.0499118
229000 2.14e+06 55.513 43.9958 -0.0145209 12.3028 0.0495304
239000 2.14e+06 55.368 43.8806 -0.0182049 12.2758 0.0510718
249000 2.13e+06 55.4844 43.9484 -0.0168836 12.2905 0.0489097
259000 2.14e+06 55.5118 44.0295 -0.0109204 12.313 0.0512645
269000 2.13e+06 55.6489 44.1432 -0.00195465 12.3396 0.0508412
279000 2.14e+06 55.5534 44.0637 0.00754847 12.3239 0.0494997
289000 2.14e+06 55.4137 43.9419 0.0149762 12.2928 0.0513748
299000 2.13e+06 55.45 43.9114 0.0182864 12.2818 0.048613
309000 2.14e+06 55.5025 43.9685 0.0165689 12.2942 0.0501534
319000 2.14e+06 55.6314 44.0884 0.0102959 12.3239 0.0490485
329000 2.13e+06 55.6663 44.1529 0.00119222 12.3408 0.0503328
339000 2.14e+06 55.6387 44.1047 -0.00823929 12.3304 0.0486756
349000 2.13e+06 55.5339 43.9902 -0.0154055 12.3002 0.0486669
359000 2.14e+06 55.4603 43.9249 -0.0183361 12.2842 0.0498355
369000 2.14e+06 55.4747 43.9487 -0.0162254 12.2926 0.0487401
379000 2.13e+06 55.5607 44.0575 -0.00965363 12.3209 0.0492152
389000 2.14e+06 55.6162 44.1251 -0.00042772 12.3377 0.0503121
399000 2.13e+06 55.6326 44.0972 0.00891579 12.3279 0.0482327
409000 2.14e+06 55.4494 43.9448 0.015808 12.2927 0.0493
419000 2.14e+06 55.4826 43.931 0.0183539 12.2852 0.048818
429000 2.13e+06 55.5097 43.9761 0.0158536 12.2968 0.0489303
439000 2.14e+06 55.5492 44.0611 0.00899453 12.3218 0.0505025
449000 2.13e+06 55.5834 44.1097 -0.000337524 12.3345 0.0509358
459000 2.14e+06 55.6152 44.0752 -0.00957678 12.3254 0.0474955
469000 2.14e+06 55.4445 43.9417 -0.016183 12.2898 0.0500833
479000 2.13e+06 55.4622 43.9134 -0.0183399 12.2828 0.0480411
489000 2.14e+06 55.4978 43.9748 -0.0154543 12.2973 0.0495238
499000 2.14e+06 55.5871 44.0885 -0.0083198 12.326 0.0508835
509000 2.13e+06 55.6963 44.1638 0.00110218 12.3435 0.0492149
519000 2.14e+06 55.6225 44.0875 0.0102211 12.3253 0.0497117
529000 2.13e+06 55.5091 43.9699 0.0165299 12.2941 0.0494626
539000 2.14e+06 55.3684 43.8802 0.0182939 12.2755 0.0505685
549000 2.14e+06 55.4989 43.9779 0.0150282 12.2986 0.0494483
559000 2.13e+06 55.68 44.1336 0.00763061 12.3347 0.0494373
569000 2.14e+06 55.6764 44.1459 -0.00186492 12.3416 0.049163
579000 2.14e+06 55.5767 44.0538 -0.0108477 12.3192 0.0487479
589000 2.13e+06 55.4233 43.924 -0.016848 12.2848 0.050467
599000 2.14e+06 55.4053 43.8908 -0.0182161 12.2794 0.0489227
609000 2.14e+06 55.4484 43.9671 -0.0145759 12.2959 0.0510593
619000 2.13e+06 55.6749 44.1296 -0.00692815 12.3348 0.0492977
629000 2.14e+06 55.7075 44.1531 0.00262442 12.3443 0.0471947
639000 2.13e+06 55.612 44.0678 0.0114554 12.3204 0.0487721
649000 2.14e+06 55.4029 43.9101 0.0171369 12.2825 0.0503702
659000 2.14e+06 55.4684 43.9233 0.0181067 12.284 0.0485183
669000 2.13e+06 55.6206 44.0408 0.0140983 12.3126 0.0469831
679000 2.14e+06 55.6552 44.1285 0.00621365 12.3348 0.0494886
689000 2.14e+06 55.672 44.146 -0.00337936 12.3402 0.0493677
699000 2.13e+06 55.5742 44.0487 -0.0120433 12.3154 0.0493612
709000 2.13e+06 55.4756 43.9394 -0.017396 12.2876 0.0492992
719000 2.14e+06 55.4209 43.91 -0.0179658 12.2807 0.0503815
