n t PE VE R R2 BS
99000 0 0.534268 0.487586 -0.00155314 0.477408 0.494691
199000 1.593e+07 0.472355 0.504834 -0.00158268 0.498292 0.50212
299000 1.594e+07 0.519411 0.516709 0.00657671 0.517004 0.503541
399000 1.593e+07 0.474627 0.508915 0.00286213 0.512446 0.49893
499000 1.593e+07 0.493993 0.472893 0.000807773 0.46537 0.485735
599000 1.593e+07 0.48359 0.491579 0.00639472 0.487957 0.497365
699000 1.593e+07 0.476497 0.476838 0.000219103 0.480505 0.488662
799000 1.594e+07 0.501987 0.486597 0.00123504 0.479846 0.495336
899000 1.593e+07 0.534559 0.488436 -0.00116523 0.489388 0.493292
999000 1.593e+07 0.511282 0.5062 0.00356664 0.500683 0.496023
1099000 1.593e+07 0.507405 0.508661 -0.00118105 0.513144 0.501025
1199000 1.593e+07 0.4548 0.511322 -0.00528451 0.502422 0.503728
1299000 1.593e+07 0.509776 0.495268 -0.000354869 0.493123 0.498067
1399000 1.593e+07 0.510475 0.487753 0.00712722 0.493234 0.488092
1499000 1.593e+07 0.471735 0.512351 -0.00122006 0.506644 0.504593
1599000 1.593e+07 0.497271 0.512063 0.00476003 0.505798 0.507321
1699000 1.593e+07 0.497039 0.501038 -0.00129492 0.504338 0.498347
1799000 1.593e+07 0.497417 0.503617 -0.00238048 0.500693 0.500339
1899000 1.593e+07 0.473706 0.487673 -0.00115087 0.4887 0.490355
1999000 1.593e+07 0.501366 0.51885 0.0020367 0.522865 0.504874
2099000 1.593e+07 0.515738 0.468867 -0.00388882 0.469375 0.481716
2199000 1.593e+07 0.526603 0.511179 -0.00310763 0.519092 0.499401
2299000 1.593e+07 0.493783 0.495055 0.00234053 0.491369 0.492999
2399000 1.593e+07 0.524552 0.47546 0.00280497 0.470659 0.489319
2499000 1.593e+07 0.516616 0.482946 -0.00448653 0.491807 0.484913
2599000 1.593e+07 0.510812 0.5113 -0.00358821 0.507756 0.504199
2699000 1.593e+07 0.490654 0.4926 0.00363154 0.496327 0.49258
2799000 1.593e+07 0.521572 0.499707 -0.0033931 0.506705 0.495277
2899000 1.593e+07 0.508088 0.489182 -0.00143538 0.472245 0.498942
2999000 1.593e+07 0.476975 0.459194 -0.000170297 0.454736 0.481316
3099000 1.593e+07 0.485566 0.494534 0.000224784 0.489938 0.49945
3199000 1.593e+07 0.474294 0.484637 -0.00141387 0.475841 0.494446
3299000 1.593e+07 0.495642 0.503765 0.00068377 0.497039 0.501789
3399000 1.593e+07 0.479827 0.509846 -0.00446583 0.50404 0.503303
3499000 1.593e+07 0.495496 0.485855 0.0012281 0.476904 0.497091
3599000 1.593e+07 0.504049 0.48779 -0.00360121 0.499417 0.488475
3699000 1.593e+07 0.506428 0.479918 -0.00234373 0.491931 0.484972
3799000 1.593e+07 0.473074 0.491639 -8.6822e-06 0.493781 0.491951
3899000 1.593e+07 0.468661 0.477968 0.00106932 0.470763 0.490656
3999000 1.593e+07 0.48184 0.477849 -9.73429e-05 0.469727 0.492436
4099000 1.593e+07 0.520735 0.480921 -0.00597236 0.484625 0.484223
4199000 1.593e+07 0.501799 0.494446 0.000752626 0.500736 0.490368
4299000 1.593e+07 0.479144 0.499278 -0.000540053 0.497832 0.498039
4399000 1.594e+07 0.516246 0.4899 -0.00324476 0.492656 0.490956
4499000 1.593e+07 0.507475 0.480198 0.000503624 0.478203 0.494182
4599000 1.593e+07 0.507734 0.50292 -0.00583803 0.500529 0.498618
4699000 1.593e+07 0.487938 0.483869 3.44877e-05 0.491032 0.488958
4799000 1.592e+07 0.475798 0.509273 0.00149505 0.521327 0.497789
4899000 1.594e+07 0.495663 0.506162 -0.00486341 0.517214 0.494904
4999000 1.592e+07 0.501349 0.51462 0.00485652 0.513415 0.502409
5099000 1.593e+07 0.501052 0.5122 0.00223508 0.518609 0.50198
5199000 1.594e+07 0.491955 0.49524 -0.0049436 0.501737 0.492602
5299000 1.592e+07 0.501493 0.481924 0.00207815 0.479585 0.488581
