n t PE VE R R2 BS
9000 0 0.399445 0.445581 0.0391098 0.433767 0.453272
19000 240000 0.384185 0.495308 -0.0552998 0.505765 0.482002
29000 240000 0.552801 0.576981 -0.0981672 0.57383 0.51532
39000 230000 0.506368 0.50095 0.0782757 0.504122 0.485638
49000 240000 0.512254 0.455815 0.0377191 0.466004 0.466474
59000 230000 0.695067 0.439525 0.0588952 0.432543 0.466837
69000 240000 0.344079 0.537541 -0.0535524 0.535205 0.519527
79000 240000 0.527358 0.473337 0.0169566 0.470233 0.480243
89000 230000 0.488155 0.460496 0.0648731 0.465558 0.473395
99000 240000 0.467528 0.569731 0.0816156 0.564125 0.512973
109000 230000 0.441175 0.481479 0.0322284 0.481485 0.491069
119000 240000 0.470828 0.524648 0.0155672 0.528997 0.504029
129000 240000 0.332592 0.475785 0.00484717 0.472251 0.487408
139000 230000 0.473783 0.465329 0.0276455 0.466785 0.474339
149000 240000 0.331453 0.544279 -0.00243162 0.537213 0.51573
159000 230000 0.421131 0.517235 0.0728207 0.524465 0.495975
169000 240000 0.509157 0.493318 -0.0175481 0.505739 0.480213
179000 240000 0.652998 0.494759 -0.0298479 0.499633 0.489282
189000 230000 0.429711 0.485889 0.0022163 0.483844 0.48209
199000 240000 0.461104 0.525459 -0.0271624 0.522178 0.520033
209000 240000 0.541235 0.423683 0.00878121 0.427133 0.457026
219000 230000 0.512067 0.474564 -0.001796 0.497241 0.474049
229000 240000 0.417681 0.447668 -0.0527649 0.464473 0.454122
239000 230000 0.44905 0.502943 0.0260824 0.517708 0.487168
249000 240000 0.548069 0.46007 -0.0137298 0.456159 0.479247
259000 240000 0.538141 0.434167 0.0127683 0.425634 0.462431
269000 230000 0.49085 0.427057 -0.0249684 0.429646 0.462725
279000 240000 0.449822 0.494623 0.012733 0.498522 0.484737
289000 230000 0.61788 0.561616 0.0247594 0.569199 0.520463
299000 240000 0.51422 0.609595 0.00663806 0.619879 0.540994
309000 230000 0.664805 0.50872 -0.104475 0.510853 0.487326
319000 240000 0.594329 0.51854 -0.02923 0.539676 0.49082
329000 230000 0.366474 0.473138 0.00492058 0.473335 0.483032
339000 240000 0.508998 0.47881 0.049307 0.484867 0.482963
349000 240000 0.544028 0.473478 0.0725863 0.484974 0.46684
359000 230000 0.445063 0.478626 0.0547031 0.473086 0.487753
369000 240000 0.468964 0.49881 0.0093077 0.508382 0.491651
379000 230000 0.468371 0.445441 0.0464926 0.448913 0.462541
389000 240000 0.549546 0.435827 0.0754157 0.442195 0.456672
399000 240000 0.505758 0.442164 -0.00891283 0.435442 0.460596
409000 230000 0.482212 0.534086 0.0539158 0.542926 0.496931
419000 240000 0.453173 0.475953 0.027816 0.472664 0.482525
429000 240000 0.423734 0.508221 0.0376279 0.507702 0.5001
439000 230000 0.51944 0.54446 -0.0223434 0.563255 0.501563
449000 240000 0.565872 0.423796 0.0396224 0.431616 0.46285
459000 230000 0.544353 0.471903 0.00846951 0.483683 0.48134
469000 240000 0.416555 0.500102 -0.0189574 0.506636 0.490418
479000 230000 0.517219 0.49681 0.00585463 0.497777 0.484459
489000 240000 0.570676 0.52356 0.0421883 0.525223 0.501478
499000 240000 0.537808 0.54601 -0.0458835 0.552786 0.507052
509000 230000 0.491791 0.499481 -0.0684831 0.494741 0.481587
519000 240000 0.535319 0.450611 0.040077 0.467109 0.46753
529000 230000 0.499426 0.471076 -0.0115833 0.477492 0.479103
539000 240000 0.475181 0.497859 0.0149696 0.501506 0.505364
549000 240000 0.454845 0.501903 -0.00651343 0.510618 0.499042
559000 230000 0.553096 0.440689 -0.0794485 0.445553 0.466134
569000 240000 0.447802 0.471844 0.020427 0.463256 0.483242
579000 230000 0.523349 0.478751 -0.0383123 0.478658 0.473335
589000 240000 0.456707 0.513275 -0.0406634 0.508721 0.503684
599000 240000 0.36798 0.518835 0.103548 0.523513 0.496425
609000 230000 0.423532 0.504893 0.0507261 0.502148 0.487031
619000 240000 0.455456 0.468552 -0.0516653 0.476605 0.479495
629000 230000 0.480534 0.496604 0.0353202 0.503333 0.478726
639000 240000 0.566619 0.51175 -0.0162563 0.498995 0.501519
649000 240000 0.536086 0.506307 0.0133367 0.512274 0.485403
659000 230000 0.433195 0.510062 -0.0370277 0.520063 0.496685
669000 240000 0.485651 0.48744 -0.0442741 0.48581 0.486447
679000 230000 0.53296 0.480748 0.0344964 0.48151 0.479276
689000 240000 0.474782 0.440695 0.0374998 0.44841 0.456096
699000 240000 0.426625 0.496886 0.0450423 0.513823 0.483677
709000 230000 0.462599 0.495098 0.0340604 0.500834 0.49064
719000 240000 0.621107 0.516754 -0.0877458 0.508686 0.483932
729000 230000 0.485077 0.467163 0.0387619 0.467529 0.472591
739000 240000 0.38065 0.544852 0.0447922 0.552194 0.505432
749000 240000 0.485742 0.484555 -0.0166126 0.48212 0.489943
759000 230000 0.466791 0.509818 -0.056283 0.520012 0.484516
769000 240000 0.467326 0.48932 0.129664 0.485018 0.474298
779000 240000 0.52577 0.534332 0.0559259 0.54553 0.509347
789000 230000 0.44551 0.48073 0.0270345 0.483472 0.483224
799000 240000 0.490918 0.504335 -0.0259403 0.501823 0.493298
809000 230000 0.463568 0.472178 0.028119 0.47441 0.48801
819000 240000 0.542217 0.507976 -0.0521054 0.521275 0.474086
829000 240000 0.463017 0.493335 -0.102472 0.498637 0.484789
839000 230000 0.563216 0.489319 -0.0518328 0.504723 0.482449
