n t PE VE R R2 BS
0 0 0.000168744 0.000703865 -0.000334012 0.000616656 0.000605216
1000 240000 0.280191 0.380603 -0.247313 0.30556 0.390154
2000 230000 0.492183 0.425873 -0.497736 0.456997 0.347363
3000 240000 0.532709 0.405759 0.10099 0.302891 0.414482
4000 230000 0.631208 0.45685 -0.398965 0.481337 0.387912
5000 240000 0.747663 0.574466 -0.665288 0.691337 0.38901
6000 230000 0.608828 0.649781 -0.739589 0.821196 0.433594
7000 240000 1.235 0.833751 -1.04595 1.26655 0.313942
8000 230000 0.199417 0.620366 -0.701024 0.825595 0.364207
9000 230000 0.558609 0.329571 0.228217 0.271205 0.367962
10000 240000 0.389472 0.440632 0.447286 0.447625 0.40748
11000 240000 0.273414 0.537924 0.247332 0.478109 0.514974
12000 230000 0.61987 0.438253 0.0560182 0.330814 0.450571
13000 230000 0.144338 0.312582 -0.182617 0.248735 0.344986
14000 240000 0.517562 0.418197 -0.430718 0.401223 0.357055
15000 230000 0.506354 0.343984 -0.232636 0.279541 0.372277
16000 240000 0.0575988 0.976519 -0.485636 0.8997 0.675539
17000 230000 0.293736 0.535538 -0.592116 0.613827 0.407878
18000 240000 0.489577 0.535325 -0.19689 0.468609 0.516128
19000 230000 0.476808 0.400567 -0.167911 0.372453 0.379011
20000 240000 0.800732 0.640733 -0.826991 0.876506 0.342258
21000 230000 0.666927 0.459501 -0.595608 0.559713 0.315232
22000 240000 0.341286 0.583608 -0.448098 0.58026 0.504477
23000 230000 1.1892 0.965778 -1.07705 1.44014 0.396706
24000 230000 0.533178 0.515772 -0.624398 0.636798 0.353232
25000 240000 0.7156 0.463513 -0.528531 0.541464 0.352135
26000 230000 0.629555 0.401773 -0.473155 0.429048 0.339266
27000 240000 0.140029 0.322918 -0.260671 0.269365 0.338822
28000 230000 0.575261 0.477514 0.323596 0.439952 0.476097
29000 240000 0.523773 0.296241 -0.0883631 0.205772 0.336669
30000 230000 0.282667 0.542781 -0.334086 0.49029 0.480267
31000 240000 0.483741 0.361374 -0.213742 0.286683 0.396925
32000 230000 0.503271 0.434398 -0.309316 0.39513 0.458232
33000 230000 0.380996 0.433554 -0.477999 0.449301 0.372693
34000 240000 0.49865 0.2908 -0.249772 0.22941 0.302045
35000 230000 0.519543 0.641428 0.733761 0.834228 0.385854
36000 240000 0.797704 1.00987 1.04619 1.43855 0.446913
37000 230000 0.774946 0.595248 0.58982 0.695777 0.458559
38000 240000 0.00889952 0.597684 0.289797 0.528838 0.549522
