n t PE VE R R2 BS
9000 0 0.255036 0.207078 0.00517899 0.214787 0.313533
19000 170000 0.29882 0.283839 -0.00117291 0.295805 0.41318
29000 160000 0.284926 0.247 -0.00272873 0.255867 0.361572
39000 170000 0.295124 0.255242 -0.00144593 0.2672 0.365437
49000 170000 0.273506 0.202209 0.00306133 0.21026 0.322565
59000 170000 0.259389 0.165745 -0.000698938 0.169105 0.275669
69000 170000 0.260312 0.157787 0.00330156 0.162975 0.242111
79000 170000 0.284325 0.244112 -0.00026609 0.25291 0.347374
89000 170000 0.2932 0.281929 -0.000400561 0.279014 0.369795
99000 170000 0.306962 0.314227 0.001047 0.318787 0.402367
109000 170000 0.315109 0.329634 -0.00272979 0.339666 0.423884
119000 170000 0.282089 0.232645 0.000678976 0.234813 0.338604
129000 160000 0.286864 0.249124 -0.000721952 0.247997 0.346186
139000 170000 0.295772 0.257196 -0.000940941 0.269499 0.377251
149000 170000 0.304524 0.278768 0.00346604 0.292174 0.383826
159000 170000 0.299125 0.270828 0.000221783 0.282837 0.39447
169000 170000 0.301642 0.281073 0.000868919 0.288593 0.390732
179000 170000 0.297009 0.271202 0.000634604 0.280164 0.383687
189000 170000 0.291563 0.223921 -0.00263429 0.246817 0.331019
199000 170000 0.27961 0.213675 -0.00126482 0.216692 0.304385
209000 160000 0.301579 0.293357 -0.000495583 0.302054 0.400457
219000 170000 0.28271 0.235309 -0.00153641 0.23931 0.334587
229000 170000 0.2946 0.26857 0.00155417 0.278525 0.354465
239000 170000 0.277627 0.229341 0.00219535 0.233745 0.329723
249000 170000 0.286436 0.259212 0.000622127 0.263472 0.367884
259000 170000 0.309191 0.328285 0.00252631 0.331759 0.42429
269000 170000 0.276273 0.211897 -0.00294929 0.223271 0.315243
279000 170000 0.278988 0.234136 -0.00135609 0.241737 0.346319
289000 170000 0.286376 0.258376 -0.00131024 0.262539 0.35753
299000 170000 0.306655 0.312492 -0.00318936 0.308122 0.391579
309000 160000 0.308042 0.299658 0.00356641 0.313881 0.395497
319000 170000 0.304288 0.298126 0.000844151 0.299371 0.389959
329000 170000 0.298666 0.276566 0.00167947 0.27942 0.370135
339000 170000 0.293635 0.251723 0.00256117 0.26358 0.365293
349000 170000 0.316549 0.30018 -0.000287312 0.322824 0.408398
359000 170000 0.294944 0.260757 -0.00324981 0.26941 0.373676
369000 170000 0.293957 0.255507 -0.000692266 0.267132 0.38217
379000 170000 0.296398 0.264865 -0.00304277 0.274171 0.380281
389000 160000 0.292767 0.260309 -0.000268664 0.270847 0.35523
399000 170000 0.295495 0.286833 0.00392836 0.294042 0.392453
409000 170000 0.269662 0.211103 0.000431278 0.212382 0.315813
419000 170000 0.271786 0.189769 0.00393462 0.196617 0.300414
429000 170000 0.289464 0.245804 -0.00153152 0.250367 0.327556
439000 170000 0.269921 0.190288 -0.00344444 0.195559 0.305776
449000 170000 0.290578 0.278632 -0.00227359 0.277076 0.368724
459000 170000 0.286792 0.24374 -0.00366297 0.252221 0.343648
469000 170000 0.304871 0.303389 0.00340224 0.31082 0.403421
479000 160000 0.292147 0.281575 0.00035482 0.283369 0.388265
489000 170000 0.280507 0.217265 0.00257896 0.224679 0.321778
499000 170000 0.285832 0.230145 0.00314713 0.239475 0.330312
509000 170000 0.280414 0.225279 -0.00199481 0.227177 0.318596
519000 170000 0.276101 0.216656 0.00175436 0.215998 0.30218
529000 170000 0.294585 0.260547 -0.00213858 0.271836 0.357859
