n t PE VE R R2 BS
9000 0 15.9201 15.9201 0.00655088 5.35997 0
19000 150000 17.6569 17.6569 -0.0304726 5.95119 0
29000 150000 17.6655 17.6655 0.0316847 5.95569 0
39000 150000 17.6971 17.6971 0.0109061 5.95767 0
49000 150000 17.6531 17.6531 0.00135183 5.95102 0
59000 150000 17.6509 17.6509 -0.00535346 5.94736 0
69000 150000 17.6673 17.6673 0.00581179 5.95475 0
79000 150000 17.6586 17.6586 -0.0125664 5.95318 0
89000 150000 17.7196 17.7196 -0.00223912 5.96272 0
99000 150000 17.6566 17.6566 0.0395687 5.95237 0
109000 150000 17.6565 17.6565 0.0222339 5.94822 0
119000 160000 17.6696 17.6696 -0.0367174 5.95259 0
129000 150000 17.6522 17.6522 0.00174309 5.94539 0
139000 150000 17.73 17.73 -0.0019532 5.9695 0
149000 150000 17.6426 17.6426 -0.0185902 5.95167 0
159000 150000 17.6575 17.6575 -0.00902104 5.95178 0
169000 150000 17.678 17.678 -0.0453031 5.96163 0
179000 150000 17.6468 17.6468 0.0257502 5.95315 0
189000 150000 17.6661 17.6661 0.0201316 5.9497 0
199000 150000 17.682 17.682 -0.000820531 5.95702 0
209000 150000 17.628 17.628 -0.0224855 5.95454 0
219000 150000 17.6606 17.6606 -0.0228573 5.952 0
229000 150000 17.6741 17.6741 0.040774 5.95246 0
239000 150000 17.673 17.673 0.000366169 5.95347 0
249000 150000 17.7188 17.7188 0.0240719 5.962 0
259000 150000 17.6904 17.6904 0.0282554 5.96096 0
269000 160000 17.6687 17.6687 -0.0266177 5.9544 0
279000 150000 17.6521 17.6521 -0.0102346 5.95186 0
289000 150000 17.6932 17.6932 -0.00459703 5.9644 0
299000 150000 17.6136 17.6136 0.0221358 5.94133 0
309000 150000 17.6449 17.6449 0.013913 5.94702 0
319000 150000 17.6573 17.6573 0.0101745 5.95141 0
329000 150000 17.7341 17.7341 0.0253244 5.96813 0
339000 150000 17.6805 17.6805 -0.0111981 5.95436 0
349000 150000 17.6803 17.6803 -0.0215316 5.95304 0
359000 150000 17.6726 17.6726 -0.00511493 5.95679 0
369000 150000 17.6975 17.6975 0.0102847 5.96624 0
379000 150000 17.6701 17.6701 0.0307948 5.95371 0
389000 150000 17.6651 17.6651 -0.0156356 5.9495 0
399000 150000 17.6142 17.6142 0.0331472 5.94897 0
409000 150000 17.6545 17.6545 -0.00333594 5.94942 0
419000 150000 17.6595 17.6595 -0.0301048 5.95298 0
429000 150000 17.6432 17.6432 -0.00968174 5.95577 0
439000 150000 17.6691 17.6691 0.0148373 5.94964 0
449000 160000 17.7033 17.7033 -0.00966044 5.96811 0
459000 150000 17.6828 17.6828 0.0132597 5.96119 0
469000 150000 17.6497 17.6497 0.00983084 5.95147 0
479000 150000 17.6401 17.6401 -0.00807085 5.94665 0
489000 150000 17.6212 17.6212 0.0104275 5.94512 0
499000 150000 17.6912 17.6912 -0.0111427 5.95938 0
509000 150000 17.6614 17.6614 0.00396957 5.95703 0
519000 150000 17.685 17.685 -0.0327972 5.96227 0
529000 150000 17.6846 17.6846 0.0136513 5.95105 0
539000 150000 17.6998 17.6998 0.00426645 5.9671 0
549000 150000 17.6686 17.6686 0.0348788 5.95674 0
559000 150000 17.66 17.66 -0.01719 5.95353 0
569000 150000 17.6555 17.6555 -0.00670363 5.95013 0
579000 150000 17.6676 17.6676 -0.00749807 5.96169 0
589000 150000 17.6566 17.6566 -0.000486984 5.95499 0
599000 160000 17.6882 17.6882 0.0195099 5.95912 0
609000 150000 17.6468 17.6468 0.0179173 5.95036 0
619000 150000 17.6598 17.6598 0.00346923 5.94988 0
629000 150000 17.6603 17.6603 -0.00187322 5.95017 0
639000 150000 17.6536 17.6536 -0.0248137 5.95096 0
649000 150000 17.6934 17.6934 -0.0140042 5.96224 0
659000 150000 17.672 17.672 -0.0144636 5.96023 0
669000 150000 17.6301 17.6301 -0.000231664 5.9508 0
679000 150000 17.6601 17.6601 0.00628027 5.94953 0
689000 150000 17.67 17.67 -0.0324831 5.95404 0
699000 150000 17.6774 17.6774 0.000230011 5.95604 0
709000 150000 17.7139 17.7139 -0.00883825 5.96624 0
719000 150000 17.7432 17.7432 -0.00860951 5.96914 0
729000 150000 17.6504 17.6504 0.00151737 5.94859 0
739000 150000 17.6718 17.6718 -0.027171 5.95223 0
749000 160000 17.7277 17.7277 -0.0266978 5.96465 0
759000 150000 17.6974 17.6974 -0.004971 5.95821 0
769000 150000 17.6607 17.6607 0.0221609 5.95355 0
779000 150000 17.6572 17.6572 -0.00498246 5.94652 0
789000 150000 17.7103 17.7103 -0.000613959 5.9658 0
799000 150000 17.6584 17.6584 0.0376359 5.95314 0
809000 150000 17.6654 17.6654 0.0273649 5.95454 0
819000 150000 17.6428 17.6428 0.0335831 5.94494 0
829000 150000 17.7185 17.7185 0.0106291 5.96211 0
839000 150000 17.6487 17.6487 -0.00927725 5.95034 0
849000 150000 17.7308 17.7308 -0.0115686 5.97042 0
859000 150000 17.6213 17.6213 0.0199853 5.94913 0
869000 150000 17.6462 17.6462 0.00672649 5.94859 0
879000 150000 17.6461 17.6461 -0.00486904 5.95106 0
889000 150000 17.7286 17.7286 -0.0112302 5.97206 0
899000 150000 17.6729 17.6729 0.00703789 5.95484 0
909000 160000 17.6432 17.6432 0.0197617 5.95752 0
919000 150000 17.6303 17.6303 0.0322326 5.95317 0
929000 150000 17.6786 17.6786 -0.0062702 5.9612 0
939000 150000 17.68 17.68 -0.00952859 5.95401 0
949000 150000 17.6576 17.6576 -0.00814201 5.95639 0
959000 150000 17.6895 17.6895 0.00898872 5.95598 0
969000 150000 17.6495 17.6495 0.0105394 5.95113 0
979000 150000 17.6376 17.6376 0.0222093 5.94978 0
989000 150000 17.6556 17.6556 -0.000682293 5.95324 0
999000 150000 17.6628 17.6628 0.00775496 5.96059 0
