n t PE VE R R2 BS
9000 0 0.420398 0.431517 -0.0782966 0.380701 0.438653
19000 5.85e+06 0.52155 0.456501 -0.0408764 0.448412 0.461866
29000 5.85e+06 0.517464 0.409229 -0.0559977 0.406764 0.427382
39000 5.84e+06 0.472178 0.467047 0.146872 0.513096 0.422031
49000 5.85e+06 0.572878 0.519256 -0.165655 0.498475 0.48883
59000 5.85e+06 0.534187 0.403005 -0.00273831 0.397256 0.421707
69000 5.84e+06 0.554545 0.517103 0.205584 0.555322 0.471354
79000 5.85e+06 0.583441 0.44793 -0.0503999 0.461221 0.437929
89000 5.85e+06 0.500653 0.502331 -0.130248 0.500804 0.471377
99000 5.85e+06 0.498281 0.490592 -0.0956774 0.503208 0.469286
109000 5.84e+06 0.518778 0.478755 -0.111756 0.527872 0.433543
119000 5.85e+06 0.439383 0.375795 -0.116953 0.355231 0.420355
129000 5.84e+06 0.469435 0.413142 -0.0575848 0.382707 0.453861
139000 5.86e+06 0.501626 0.482003 0.122922 0.487444 0.476256
149000 5.84e+06 0.443413 0.43878 -0.178556 0.407874 0.464197
159000 5.85e+06 0.392975 0.403727 0.00090905 0.386895 0.423308
169000 5.85e+06 0.360324 0.471268 -0.13254 0.443141 0.481632
179000 5.85e+06 0.518362 0.434505 -0.193625 0.423002 0.447582
189000 5.85e+06 0.552116 0.563327 -0.13624 0.61103 0.470009
199000 5.84e+06 0.43876 0.466821 -0.0894179 0.431025 0.469604
209000 5.85e+06 0.675604 0.709722 0.0227976 0.748033 0.532777
219000 5.84e+06 0.52797 0.442077 0.192363 0.430612 0.4466
229000 5.85e+06 0.6414 0.636131 -0.0305352 0.690722 0.511158
239000 5.85e+06 0.518089 0.529958 -0.339206 0.610816 0.448067
249000 5.85e+06 0.421529 0.404851 -0.00677453 0.379053 0.436432
259000 5.84e+06 0.368349 0.465556 0.066065 0.442464 0.473733
269000 5.85e+06 0.574856 0.582551 0.0381874 0.533577 0.526682
279000 5.85e+06 0.451085 0.423472 0.234657 0.422099 0.433027
289000 5.85e+06 0.414005 0.501275 -0.128063 0.480769 0.482619
299000 5.85e+06 0.482847 0.409203 -0.00988948 0.393018 0.444328
309000 5.84e+06 0.596967 0.586181 0.108141 0.616218 0.500707
319000 5.85e+06 0.416253 0.474913 0.0899107 0.456847 0.47132
329000 5.84e+06 0.565707 0.569468 0.3764 0.594052 0.501202
339000 5.85e+06 0.591171 0.471938 -0.00582114 0.524312 0.426784
349000 5.85e+06 0.505291 0.558962 0.0564388 0.523305 0.524713
359000 5.85e+06 0.595531 0.519894 0.120669 0.60171 0.441037
