n t PE VE R R2 BS
9000 0 5.63392 5.5823 0.00125948 2.7364 0.220876
19000 1.63e+06 6.32104 6.61753 0.00218222 3.04888 0.271829
29000 1.63e+06 6.42041 6.10589 0.00141632 3.04666 0.219404
39000 1.63e+06 6.37795 6.19858 0.00825932 3.03235 0.241056
49000 1.62e+06 6.25984 6.54459 0.00158196 3.02134 0.271007
59000 1.63e+06 6.38056 6.26151 7.8641e-06 3.0394 0.239112
69000 1.63e+06 6.20241 6.52677 -0.00620215 3.0174 0.271793
79000 1.62e+06 6.43049 6.50317 0.00510507 3.05685 0.254254
89000 1.63e+06 6.62871 5.95587 0.00482224 3.06964 0.198397
99000 1.63e+06 6.55446 6.61647 0.00105168 3.10142 0.246391
109000 1.62e+06 6.73344 6.19321 0.00465096 3.10661 0.207561
119000 1.63e+06 6.46375 6.22274 0.00757642 3.05545 0.231212
129000 1.62e+06 6.64018 6.58339 -0.00555832 3.09805 0.234903
139000 1.63e+06 6.52432 5.932 -0.0039823 3.04461 0.207884
149000 1.63e+06 6.29845 6.01761 0.00720846 3.02223 0.224689
159000 1.62e+06 6.44168 6.49054 -0.000324581 3.07223 0.252953
169000 1.63e+06 6.81263 6.44592 -0.000547066 3.11895 0.220078
179000 1.62e+06 6.55093 6.42822 0.00354493 3.07829 0.238833
189000 1.63e+06 6.57221 6.53218 -0.00599402 3.06845 0.253144
199000 1.63e+06 6.70454 6.76207 0.00424973 3.12711 0.256092
209000 1.62e+06 6.60034 6.87431 0.00244549 3.10553 0.268439
219000 1.62e+06 6.5219 6.36436 -0.00451744 3.07707 0.244355
229000 1.63e+06 6.36365 6.50995 -0.000511701 3.04779 0.256196
239000 1.63e+06 6.41943 6.50089 -0.00770125 3.05106 0.251082
249000 1.62e+06 6.12046 6.15474 0.00185513 2.9848 0.250398
259000 1.63e+06 6.38684 6.5553 0.000296029 3.06895 0.267782
269000 1.63e+06 6.02726 5.81766 0.00314891 2.95375 0.231856
279000 1.62e+06 6.59819 6.23802 -0.00338076 3.0836 0.222052
289000 1.63e+06 6.57244 6.26507 -0.00213484 3.08299 0.222887
299000 1.62e+06 6.55218 6.37367 -0.00180568 3.0832 0.232983
309000 1.63e+06 6.39439 6.28273 -8.30545e-06 3.04369 0.237722
319000 1.63e+06 6.83155 6.42408 -0.000613321 3.1283 0.219558
329000 1.62e+06 6.18114 6.5576 0.00213082 3.01328 0.271633
339000 1.63e+06 6.48139 6.41214 0.001784 3.07099 0.238206
349000 1.63e+06 6.28978 6.43679 -0.000831537 3.02253 0.2561
359000 1.62e+06 6.42056 6.37109 0.000539641 3.04955 0.241956
369000 1.63e+06 6.74224 6.12763 -0.00430392 3.10598 0.204294
379000 1.62e+06 6.59264 6.46592 -0.0100371 3.09773 0.236133
389000 1.63e+06 6.63954 6.52085 0.001229 3.1024 0.236102
