t PE VE R R2
2083 2.76036 3.25932 1.8058 4.25894
2084 2.75993 3.17997 1.80325 4.19559
2085 2.60691 2.85265 1.72089 3.80699
2086 2.32862 2.33689 1.56266 3.15657
2087 1.97312 1.7251 1.33588 2.35328
2088 1.60063 1.12204 1.051 1.53253
2089 1.27297 0.64019 0.721047 0.83247
2090 1.04266 0.337807 0.361089 0.369791
2091 0.943827 0.245841 -0.0124577 0.219363
2092 0.98635 0.357542 -0.38257 0.401326
2093 1.15441 0.642616 -0.732384 0.877875
2094 1.40961 1.04647 -1.04595 1.56031
2095 1.69809 1.50788 -1.30897 2.32507
2096 1.96047 1.9536 -1.50942 3.03589
2097 2.14264 2.30413 -1.63808 3.56813
2098 2.20568 2.49559 -1.68902 3.83089
2099 2.13295 2.49833 -1.65976 3.78312
2100 1.9332 2.31175 -1.55149 3.44062
2101 1.63911 2.00258 -1.36894 2.87296
2102 1.30147 1.64292 -1.1202 2.19068
2103 0.980103 1.29441 -0.816382 1.5252
2104 0.73313 1.01426 -0.471057 1.00491
2105 0.60645 0.857276 -0.0997012 0.731889
2106 0.625397 0.852456 0.281023 0.763202
2107 0.790007 1.01187 0.65401 1.10035
2108 1.07479 1.31395 1.00248 1.68864
2109 1.43303 1.72681 1.31075 2.4266
2110 1.80489 2.17854 1.5649 3.18387
2111 2.1279 2.5629 1.75344 3.82437
2112 2.3479 2.7917 1.86781 4.23052
2113 2.42862 2.81562 1.90275 4.32436
2114 2.35807 2.62307 1.85658 4.08174
2115 2.1507 2.24369 1.73124 3.53696
2116 1.84486 1.74214 1.53218 2.77717
2117 1.4961 1.2039 1.26821 1.92734
2118 1.16742 0.718515 0.950984 1.1286
2119 0.918131 0.367741 0.594572 0.513624
2120 0.793526 0.19655 0.214782 0.183541
2121 0.816899 0.214252 -0.17154 0.190332
2122 0.985525 0.410978 -0.547263 0.52793
2123 1.27122 0.755073 -0.895743 1.13351
2124 1.62537 1.19987 -1.20157 1.89878
2125 1.98759 1.67655 -1.45126 2.68921
2126 2.29639 2.10393 -1.63385 3.3678
2127 2.50001 2.39373 -1.74141 3.81926
2128 2.56549 2.49552 -1.76938 3.97007
2129 2.48437 2.40749 -1.71677 3.8012
2130 2.27397 2.15655 -1.58624 3.351
2131 1.97416 1.80002 -1.38392 2.70783
2132 1.64002 1.42429 -1.11918 1.99392
2133 1.33193 1.09899 -0.804176 1.34311
2134 1.10465 0.87276 -0.453339 0.876673
2135 0.997514 0.786089 -0.0826844 0.681429
2136 1.02735 0.852342 0.290888 0.79409
2137 1.18556 1.06864 0.65036 1.19464
2138 1.43964 1.39748 0.979362 1.80991
2139 1.73916 1.78276 1.26291 2.52676
2140 2.02488 2.16411 1.48807 3.2124
2141 2.23945 2.47493 1.64457 3.73842
2142 2.33795 2.63859 1.72522 4.00397
2143 2.29606 2.60187 1.72629 3.95418
2144 2.11466 2.35697 1.64761 3.59039
2145 1.81996 1.94759 1.49264 2.97035
2146 1.45902 1.44798 1.26828 2.1984
2147 1.09161 0.949197 0.984575 1.40725
2148 0.779692 0.535418 0.654244 0.734653
2149 0.576503 0.277595 0.29213 0.299088
2150 0.517146 0.203735 -0.0854819 0.178767
2151 0.612321 0.331999 -0.461594 0.397685
2152 0.84636 0.656486 -0.819262 0.921214
2153 1.17991 1.13015 -1.14236 1.66202
2154 1.55677 1.68682 -1.4163 2.49529
2155 1.91374 2.23402 -1.6287 3.28051
2156 2.19163 2.67845 -1.76993 3.88606
2157 2.34562 2.94179 -1.83356 4.21216
2158 2.35297 2.97813 -1.81664 4.20815
2159 2.21697 2.78439 -1.71983 3.88113
2160 1.96609 2.40837 -1.5474 3.29425
2161 1.64882 1.93819 -1.30701 2.55527
2162 1.32498 1.46432 -1.00936 1.79712
2163 1.05493 1.06524 -0.667745 1.15418
2164 0.888901 0.808792 -0.297437 0.738359
2165 0.858002 0.709581 0.0850019 0.619319
2166 0.968783 0.774891 0.462455 0.812268
2167 1.20213 0.985341 0.818026 1.27557
2168 1.51678 1.29657 1.13579 1.91851
2169 1.85677 1.6511 1.40152 2.61787
2170 2.1615 1.9888 1.60332 3.24031
2171 2.37668 2.22915 1.73214 3.66655
2172 2.46404 2.30142 1.78223 3.81303
2173 2.40825 2.19011 1.75134 3.6472
2174 2.21973 1.91512 1.64087 3.19366
2175 1.93278 1.52718 1.45577 2.53003
2176 1.59949 1.0987 1.20435 1.77332
2177 1.28046 0.699015 0.897865 1.05921
2178 1.03391 0.393134 0.55006 0.517806
2179 0.90523 0.254766 0.176506 0.250421
2180 0.918782 0.31932 -0.206076 0.311248
2181 1.07341 0.594948 -0.580573 0.697402
2182 1.34249 1.06263 -0.930247 1.34903
2183 1.67852 1.64758 -1.23949 2.1595
2184 2.02142 2.26012 -1.49451 2.99389
2185 2.30909 2.79123 -1.68399 3.71251
2186 2.48838 3.14638 -1.79954 4.19532
2187 2.52449 3.26125 -1.83612 4.36287
2188 2.40717 3.11608 -1.79225 4.19011
2189 2.15254 2.75314 -1.67005 3.71061
2190 1.80038 2.25125 -1.47519 3.01046
2191 1.40717 1.6972 -1.2166 2.21293
2192 1.03624 1.18087 -0.906064 1.45666
2193 0.74673 0.802694 -0.557718 0.871131
2194 0.583333 0.61075 -0.187382 0.553995
2195 0.568633 0.609646 0.188138 0.554029
2196 0.699352 0.787252 0.551813 0.862908
2197 0.947213 1.11396 0.887154 1.41714
2198 1.26421 1.52376 1.17896 2.10985
2199 1.59137 1.94025 1.41401 2.81021
2200 1.86937 2.29524 1.58163 3.38717
2201 2.04924 2.52271 1.67421 3.73307
2202 2.10104 2.56508 1.68754 3.78309
2203 2.01923 2.4103 1.62098 3.52689
2204 1.8235 2.08625 1.47751 3.01053
2205 1.55511 1.65222 1.26359 2.32823
2206 1.26936 1.19314 0.988876 1.6054
2207 1.02545 0.8006 0.665767 0.976121
2208 0.8757 0.545619 0.308878 0.558912
2209 0.855879 0.47529 -0.0656416 0.435287
2210 0.978574 0.609208 -0.440821 0.634813
2211 1.23063 0.940164 -0.799639 1.12941
2212 1.57523 1.44734 -1.12578 1.83795
2213 1.95819 2.03244 -1.40439 2.64028
2214 2.31746 2.58386 -1.62271 3.39829
2215 2.59399 3.00617 -1.77068 3.98028
2216 2.74219 3.22168 -1.84139 4.2842
2217 2.73802 3.18798 -1.83137 4.25579
2218 2.58327 2.90814 -1.74077 3.89825
2219 2.3054 2.43058 -1.57335 3.27186
2220 1.95267 1.83872 -1.33631 2.48347
2221 1.58576 1.26263 -1.03996 1.66777
2222 1.26712 0.783559 -0.69726 0.963703
2223 1.04997 0.471236 -0.323263 0.490092
2224 0.968988 0.358116 0.0655934 0.324901
2225 1.03428 0.43888 0.452204 0.491712
2226 1.22965 0.688088 0.819572 0.955855
2227 1.51557 1.05496 1.15157 1.63085
2228 1.83624 1.47736 1.43364 2.39397
2229 2.12956 1.87927 1.65351 3.10823
2230 2.33815 2.19042 1.80166 3.64679
2231 2.41956 2.35549 1.87181 3.91544
2232 2.35386 2.34675 1.86116 3.86933
2233 2.14711 2.17009 1.77057 3.5207
2234 1.83037 1.86261 1.60443 2.93653
2235 1.45422 1.48277 1.37056 2.22632
2236 1.07979 1.09598 1.07978 1.52234
2237 0.768045 0.779287 0.745455 0.95581
2238 0.569049 0.635262 0.382898 0.63327
2239 0.513252 0.702653 0.0086586 0.617362
2240 0.606248 0.980745 -0.36021 0.915467
2241 0.827986 1.44599 -0.706921 1.4782
2242 1.13653 2.04314 -1.01571 2.20809
2243 1.47572 2.6684 -1.27255 2.97679
2244 1.78529 3.22264 -1.46578 3.64794
2245 2.01176 3.59462 -1.58661 4.10142
2246 2.11795 3.70561 -1.62957 4.25479
2247 2.08967 3.53065 -1.5927 4.07807
2248 1.93814 3.10014 -1.47765 3.59922
2249 1.69792 2.4955 -1.28964 2.89933
2250 1.42052 1.82493 -1.03719 2.09838
2251 1.16505 1.20219 -0.731749 1.33408
2252 0.9874 0.72345 -0.387168 0.737591
2253 0.929942 0.438836 -0.0190955 0.410333
2254 1.01368 0.370983 0.355741 0.406159
2255 1.23416 0.519766 0.720285 0.721907
2256 1.5619 0.83087 1.05792 1.29811
2257 1.94732 1.22648 1.35322 2.02967
2258 2.32931 1.6484 1.59265 2.78467
2259 2.64587 2.0258 1.76515 3.42785
2260 2.84493 2.28967 1.86267 3.84473
2261 2.89358 2.38919 1.88051 3.96196
2262 2.78386 2.30413 1.81756 3.76032
2263 2.53417 2.04996 1.67631 3.27808
2264 2.18615 1.67406 1.46277 2.60408
2265 1.79737 1.24967 1.18621 1.86181
2266 1.43127 0.854792 0.858715 1.1873
2267 1.1461 0.606148 0.494661 0.704715
2268 0.984766 0.536101 0.110074 0.504116
2269 0.967445 0.656272 -0.278098 0.625227
2270 1.08822 0.962497 -0.652739 1.05018
2271 1.31636 1.4338 -0.997338 1.70651
2272 1.60196 1.99734 -1.29673 2.47988
2273 1.88505 2.54358 -1.53776 3.23428
2274 2.10637 2.97312 -1.70991 3.83611
2275 2.21808 3.20213 -1.80572 4.17792
2276 2.19235 3.18758 -1.82118 4.19745
2277 2.02645 2.93102 -1.75586 3.88881
2278 1.74329 2.47836 -1.61294 3.30358
2279 1.38742 1.90958 -1.3991 2.54178
2280 1.0172 1.32114 -1.12416 1.73427
2281 0.694457 0.811095 -0.800703 1.01969
2282 0.47358 0.470374 -0.443447 0.520047
2283 0.391905 0.347258 -0.0686272 0.319276
2284 0.46314 0.429977 0.306756 0.448572
2285 0.674996 0.693558 0.665693 0.88109
2286 0.991423 1.09873 0.991936 1.53694
2287 1.35906 1.56027 1.27072 2.29759
2288 1.71676 2.0125 1.48945 3.02704
2289 2.00641 2.37792 1.63822 3.59613
2290 2.1833 2.58991 1.71032 3.90548
2291 2.22391 2.61384 1.70248 3.90308
2292 2.13002 2.4504 1.61505 3.59342
2293 1.92821 2.13729 1.45197 3.03649
2294 1.66492 1.73795 1.22061 2.33683
2295 1.39794 1.32943 0.931407 1.62464
2296 1.18585 0.970776 0.597412 1.03232
2297 1.07729 0.728797 0.233705 0.670567
2298 1.10199 0.650611 -0.143293 0.608385
2299 1.2652 0.756048 -0.516555 0.860525
2300 1.54638 1.04563 -0.869218 1.38462
2301 1.90263 1.4751 -1.18534 2.08857
2302 2.27603 1.99102 -1.45062 2.8468
2303 2.60376 2.47489 -1.65305 3.52258
2304 2.82915 2.80919 -1.78344 3.99244
2305 2.91162 2.9284 -1.83584 4.16822
2306 2.83394 2.8069 -1.80782 4.01303
2307 2.6053 2.46543 -1.70056 3.54805
2308 2.25985 1.96666 -1.51881 2.8491
2309 1.85076 1.40107 -1.27068 2.0335
2310 1.44104 0.869793 -0.967281 1.2396
2311 1.09261 0.454717 -0.622193 0.60253
2312 0.855608 0.224393 -0.250894 0.230463
2313 0.759866 0.20125 0.129955 0.185712
2314 0.809935 0.367384 0.503257 0.473852
2315 0.984659 0.691395 0.852244 1.04289
2316 1.24129 1.12495 1.16124 1.7926
2317 1.52344 1.60431 1.41634 2.5923
2318 1.77134 2.05312 1.60609 3.30404
2319 1.93281 2.39387 1.72194 3.80692
2320 1.97262 2.56891 1.75865 4.01831
2321 1.87897 2.55136 1.71457 3.9083
2322 1.6656 2.35625 1.59165 3.50453
2323 1.36937 2.03446 1.39537 2.88697
2324 1.04366 1.65816 1.13453 2.17322
2325 0.748721 1.30328 0.820828 1.49723
2326 0.540865 1.03804 0.468317 0.985072
2327 0.462213 0.90385 0.0928087 0.732261
2328 0.533006 0.927667 -0.288857 0.786482
2329 0.747768 1.10874 -0.659563 1.13898
2330 1.07604 1.42534 -1.00268 1.72604
2331 1.46758 1.80462 -1.30284 2.4404
2332 1.86106 2.1799 -1.54656 3.15039
2333 2.19478 2.4849 -1.72294 3.72368
2334 2.4175 2.63817 -1.82407 4.05101
2335 2.49737 2.59213 -1.84545 4.06608
2336 2.4275 2.34844 -1.78612 3.75769
2337 2.22713 1.94709 -1.64878 3.17222
2338 1.9381 1.45751 -1.43962 2.40574
2339 1.61743 0.962955 -1.16804 1.58742
2340 1.32713 0.542844 -0.846242 0.856823
2341 1.12318 0.257499 -0.488692 0.339459
2342 1.04557 0.154392 -0.111437 0.124634
2343 1.11121 0.243092 0.268595 0.249711
2344 1.31089 0.512183 0.634362 0.693485
2345 1.61093 0.94447 0.969476 1.37988
2346 1.95912 1.48191 1.25894 2.19133
2347 2.29402 2.02676 1.48981 2.98939
2348 2.55576 2.48006 1.65182 3.63907
2349 2.69672 2.75916 1.73777 4.03241
2350 2.68986 2.81458 1.74393 4.1073
2351 2.53355 2.64675 1.67015 3.85804
2352 2.25174 2.31906 1.51987 3.33595
2353 1.88975 1.89229 1.30003 2.63985
2354 1.50613 1.45772 1.02065 1.89815
2355 1.16237 1.10016 0.694468 1.24573
2356 0.911969 0.860161 0.336336 0.799818
2357 0.791079 0.765697 -0.037465 0.639086
2358 0.81223 0.820656 -0.409936 0.789689
2359 0.96231 1.01142 -0.764134 1.22079
2360 1.20515 1.31646 -1.08394 1.85029
2361 1.48822 1.68878 -1.35477 2.55978
2362 1.75229 2.0533 -1.56425 3.21603
2363 1.94227 2.33697 -1.70276 3.69508
2364 2.01727 2.47175 -1.76387 3.90478
2365 1.95821 2.42953 -1.74465 3.80162
2366 1.7714 2.19401 -1.64577 3.39889
2367 1.48765 1.80939 -1.47149 2.7646
2368 1.15688 1.35444 -1.22946 2.0097
2369 0.839354 0.908885 -0.930409 1.26842
2370 0.594903 0.552985 -0.587604 0.674519
2371 0.472224 0.350364 -0.216307 0.337341
2372 0.500042 0.340864 0.166935 0.322217
2373 0.68178 0.536933 0.545029 0.638545
2374 0.994652 0.918944 0.901103 1.23774
2375 1.39339 1.44132 1.21927 2.02146
2376 1.81792 2.01729 1.48533 2.85857
2377 2.20368 2.54161 1.68742 3.60803
2378 2.49271 2.92412 1.81655 4.14348
2379 2.64361 3.09718 1.86699 4.3753
2380 2.63856 3.03074 1.83654 4.26616
2381 2.48625 2.73911 1.72663 3.83743
2382 2.22009 2.27755 1.54227 3.16518
2383 1.8921 1.73408 1.29177 2.36661
2384 1.56365 1.20904 0.986441 1.5793
2385 1.29445 0.802867 0.640028 0.936901
2386 1.13208 0.560327 0.268124 0.545681
2387 1.10359 0.491659 -0.112543 0.466028
2388 1.21094 0.596343 -0.484858 0.702175
2389 1.4308 0.855882 -0.832092 1.20196
2390 1.71902 1.23835 -1.13865 1.86667
2391 2.01872 1.65988 -1.39077 2.5691
2392 2.27067 2.02784 -1.57715 3.17667
2393 2.42407 2.27451 -1.68944 3.57546
2394 2.44582 2.34959 -1.72265 3.6908
2395 2.32659 2.24505 -1.67532 3.50074
2396 2.08259 1.98022 -1.54964 3.04012
2397 1.75282 1.60597 -1.35132 2.39428
2398 1.39212 1.19221 -1.08932 1.68378
2399 1.06147 0.811411 -0.775495 1.04267
2400 0.817029 0.551552 -0.424015 0.594267
2401 0.700132 0.471819 -0.0507466 0.428769
2402 0.729796 0.593369 0.327464 0.58669
2403 0.899236 0.923281 0.693549 1.0511
2404 1.17696 1.4391 1.03099 1.75011
2405 1.51226 2.05083 1.32455 2.56909
2406 1.84415 2.64892 1.56097 3.37062
2407 2.11217 3.13906 1.72957 4.01853
2408 2.26708 3.42101 1.82273 4.40181
2409 2.27968 3.43815 1.83619 4.45418
2410 2.14599 3.18591 1.76931 4.16583
2411 1.88809 2.72147 1.62506 3.58517
2412 1.55027 2.13762 1.40987 2.81045
2413 1.19131 1.52421 1.13339 1.97251
2414 0.874106 0.990367 0.80801 1.21194
2415 0.654712 0.616301 0.448318 0.654466
2416 0.572436 0.436864 0.0704524 0.389095
2417 0.642997 0.449099 -0.308635 0.452803
2418 0.855808 0.640853 -0.671941 0.824453
2419 1.17591 0.974398 -1.00317 1.42903
2420 1.55021 1.38514 -1.28748 2.15141
2421 1.91686 1.81124 -1.51214 2.85714
2422 2.21619 2.17331 -1.6671 3.41666
2423 2.40118 2.41113 -1.74547 3.7284
2424 2.44563 2.47171 -1.74378 3.73696
2425 2.34865 2.34513 -1.66219 3.44279
2426 2.1345 2.05748 -1.50446 2.90201
2427 1.84812 1.66403 -1.27779 2.21606
2428 1.5468 1.2388 -0.992462 1.51338
2429 1.28978 0.852379 -0.66143 0.926114
2430 1.12749 0.613793 -0.299706 0.566195
2431 1.0924 0.572548 0.0763069 0.505005
2432 1.1931 0.741863 0.449554 0.760271
2433 1.41271 1.11132 0.803093 1.29255
2434 1.71182 1.62893 1.12086 2.01195
2435 2.03557 2.22473 1.38838 2.79391
2436 2.32348 2.75717 1.59344 3.50123
2437 2.52034 3.12682 1.72662 4.00846
2438 2.58625 3.26829 1.78173 4.22426
2439 2.50388 3.15607 1.75606 4.10782
2440 2.28185 2.81049 1.65055 3.67634
2441 1.95338 2.29358 1.46971 3.00226
2442 1.57066 1.69576 1.22144 2.2007
2443 1.19576 1.12288 0.91665 1.40933
2444 0.889807 0.668994 0.568798 0.764257
2445 0.702216 0.395627 0.193273 0.376084
2446 0.66205 0.32012 -0.193295 0.310568
2447 0.772889 0.443102 -0.573783 0.577124
2448 1.01221 0.736115 -0.93134 1.12731
2449 1.33539 1.16378 -1.25015 1.86353
2450 1.68351 1.63826 -1.51613 2.65637
2451 1.99384 2.0785 -1.71758 3.36756
2452 2.21081 2.40751 -1.84568 3.87438
2453 2.29581 2.56673 -1.89492 4.09133
2454 2.23393 2.52933 -1.86333 3.985
2455 2.03654 2.30566 -1.75254 3.57978
2456 1.73917 1.93978 -1.56777 2.95318
2457 1.39515 1.51089 -1.31751 2.22174
2458 1.06611 1.094 -1.01321 1.52002
2459 0.811066 0.793028 -0.668723 0.976421
2460 0.675928 0.692104 -0.299702 0.690145
2461 0.685461 0.80933 0.0771251 0.71342
2462 0.838957 1.13318 0.444699 1.04213
2463 1.11048 1.62623 0.786397 1.61657
2464 1.45358 2.22862 1.08678 2.33208
2465 1.80965 2.82458 1.3323 3.05783
2466 2.11842 3.30613 1.51189 3.66026
2467 2.32872 3.57796 1.61748 4.02701
2468 2.40757 3.58742 1.64435 4.08721
2469 2.34599 3.32863 1.59136 3.82426
2470 2.1605 2.84344 1.46096 3.27913
2471 1.89007 2.21225 1.25914 2.54323
2472 1.58894 1.54787 0.995111 1.74243
2473 1.31682 0.954007 0.680904 1.01484
2474 1.12802 0.513641 0.330844 0.486389
2475 1.06152 0.28674 -0.0391147 0.248579
2476 1.13387 0.281901 -0.412096 0.342242
2477 1.33595 0.489146 -0.771066 0.750324
2478 1.6345 0.852849 -1.0996 1.40091
2479 1.97784 1.29623 -1.38262 2.17996
2480 2.30498 1.75533 -1.60709 2.95153
2481 2.5565 2.15504 -1.76256 3.5818
2482 2.68507 2.42565 -1.8417 3.96278
2483 2.664 2.51903 -1.84059 4.03136
2484 2.49211 2.4201 -1.75889 3.78033
2485 2.19409 2.15042 -1.59991 3.25951
2486 1.81636 1.77085 -1.3704 2.5667
2487 1.419 1.37692 -1.08029 1.83007
2488 1.0653 1.01528 -0.742222 1.18523
2489 0.810733 0.76432 -0.371012 0.750912
2490 0.693317 0.676024 0.0170452 0.60769
2491 0.727018 0.767661 0.404888 0.783551
2492 0.899434 1.04515 0.775461 1.24879
2493 1.17413 1.47681 1.11247 1.92126
2494 1.49719 1.9606 1.40114 2.68089
2495 1.80688 2.41519 1.62882 3.39113
2496 2.04466 2.75357 1.78563 3.92321
2497 2.16556 2.88881 1.86484 4.1792
2498 2.14618 2.79458 1.86318 4.10949
2499 1.98883 2.48783 1.78103 3.72184
2500 1.72108 2.02499 1.62233 3.08015
2501 1.3908 1.48914 1.39448 2.29331
2502 1.05765 0.97146 1.10794 1.49609
2503 0.782414 0.557624 0.775784 0.825401
2504 0.616238 0.336761 0.413129 0.396133
2505 0.591484 0.323289 0.0364253 0.28097
2506 0.71601 0.501609 -0.337268 0.497624
2507 0.971776 0.841974 -0.691056 1.00583
2508 1.31806 1.30312 -1.00896 1.71459
2509 1.6987 1.81346 -1.27666 2.49841
2510 2.05203 2.28863 -1.4821 3.21957
2511 2.32183 2.64584 -1.61606 3.75255
2512 2.46721 2.81932 -1.67256 4.00618
2513 2.46978 2.77782 -1.64913 3.93968
2514 2.33675 2.53018 -1.54691 3.56966
2515 2.09948 2.12952 -1.37062 2.96687
2516 1.80766 1.6761 -1.12833 2.24332
2517 1.52025 1.23668 -0.831078 1.53207
2518 1.29474 0.89071 -0.492421 0.963314
2519 1.17668 0.688565 -0.127776 0.64092
2520 1.19135 0.65508 0.246252 0.623822
2521 1.33905 0.792755 0.612625 0.915388
2522 1.59485 1.08268 0.954639 1.46278
2523 1.91297 1.49297 1.25668 2.16636
2524 2.23476 1.93406 1.50491 2.89756
2525 2.49921 2.31707 1.68794 3.52187
2526 2.6538 2.55752 1.79728 3.92306
2527 2.66399 2.60379 1.82778 4.0241
2528 2.5195 2.44115 1.77781 3.80121
2529 2.23645 2.09921 1.64939 3.28845
2530 1.85466 1.64592 1.44808 2.57193
2531 1.43095 1.15429 1.18269 1.77487
2532 1.02935 0.709487 0.864958 1.03592
2533 0.710011 0.392119 0.508977 0.484709
2534 0.518887 0.242783 0.130571 0.218912
2535 0.479844 0.286076 -0.253408 0.286952
2536 0.59072 0.517122 -0.625843 0.679351
2537 0.823957 0.899809 -0.97012 1.3303
2538 1.13171 1.37978 -1.27087 2.12918
2539 1.45453 1.89498 -1.51467 2.93998
2540 1.73199 2.36144 -1.69062 3.62517
2541 1.91355 2.68254 -1.79088 4.06984
2542 1.9675 2.80151 -1.81097 4.20172
2543 1.88652 2.70153 -1.75002 4.00371
2544 1.68893 2.41749 -1.61075 3.51657
2545 1.41522 2.01304 -1.39941 2.83131
2546 1.12072 1.5688 -1.12547 2.07282
2547 0.865516 1.17471 -0.801195 1.37741
2548 0.703541 0.879337 -0.44109 0.868504
2549 0.672745 0.724424 -0.0612633 0.634647
2550 0.788105 0.731211 0.321308 0.713832
2551 1.03872 0.896027 0.689537 1.0869
2552 1.38953 1.19828 1.02699 1.68119
2553 1.78733 1.58145 1.31864 2.38375
2554 2.17006 1.97505 1.55151 3.06178
2555 2.47769 2.28447 1.71529 3.58665
2556 2.66271 2.42957 1.80277 3.85715
2557 2.69852 2.37714 1.81018 3.81791
2558 2.58408 2.13524 1.73736 3.46958
2559 2.34399 1.74907 1.58775 2.86907
2560 2.02412 1.29031 1.36823 2.11964
2561 1.68345 0.840501 1.08884 1.35273
2562 1.38354 0.473028 0.762294 0.7047
2563 1.17766 0.244382 0.403416 0.292562
2564 1.10133 0.211844 0.0284779 0.193092
2565 1.16603 0.384547 -0.345541 0.429015
2566 1.35726 0.755042 -0.701717 0.964717
2567 1.63713 1.28249 -1.02395 1.71227
2568 1.95118 1.88217 -1.29767 2.54672
2569 2.23814 2.45834 -1.51052 3.32789
2570 2.44088 2.91256 -1.65291 3.92495
2571 2.51661 3.16754 -1.71841 4.23922
2572 2.44463 3.18198 -1.70411 4.22138
2573 2.23001 2.96018 -1.61068 3.8799
2574 1.90282 2.55371 -1.44239 3.27924
2575 1.51289 2.03514 -1.20689 2.52822
2576 1.12103 1.51046 -0.914888 1.76052
2577 0.788385 1.07641 -0.579644 1.1109
2578 0.565697 0.781555 -0.216395 0.691334
2579 0.484475 0.652435 0.158343 0.571281
2580 0.55159 0.697488 0.527512 0.765588
2581 0.748268 0.901557 0.874288 1.23222
2582 1.03366 1.22568 1.18283 1.88014
2583 1.35233 1.62795 1.439 2.58596
2584 1.64434 2.02429 1.631 3.21635
2585 1.85613 2.31616 1.7499 3.65222
2586 1.95016 2.44516 1.79005 3.81029
2587 1.91176 2.38327 1.74931 3.65829
2588 1.75179 2.1397 1.62919 3.22094
2589 1.5047 1.75883 1.43475 2.57576
2590 1.22234 1.31129 1.1744 1.83929
2591 0.964584 0.874754 0.859493 1.14636
2592 0.788477 0.551134 0.503846 0.625885
2593 0.737771 0.404368 0.123103 0.37767
2594 0.834796 0.460116 -0.265956 0.454281
2595 1.07609 0.722082 -0.646176 0.851239
2596 1.43254 1.17884 -1.00079 1.50732
2597 1.85416 1.73785 -1.31417 2.31491
2598 2.27845 2.29357 -1.57254 3.13865
2599 2.64112 2.75294 -1.76457 3.83903
2600 2.88715 3.03511 -1.88191 4.29681
2601 2.98021 3.08918 -1.91955 4.43386
2602 2.90886 2.90587 -1.87604 4.22695
2603 2.68849 2.51975 -1.75356 3.71168
2604 2.35845 2.00138 -1.55782 2.97629
2605 1.97512 1.44146 -1.2978 2.14611
2606 1.60202 0.940471 -0.985356 1.36156
2607 1.29874 0.578728 -0.634653 0.75358
2608 1.11062 0.411513 -0.261566 0.420833
2609 1.06112 0.439884 0.117056 0.412695
2610 1.14799 0.651198 0.484143 0.721037
2611 1.34414 1.01633 0.823175 1.28223
2612 1.60293 1.47368 1.11892 1.98896
2613 1.86681 1.95377 1.35813 2.70978
2614 2.07801 2.37777 1.53011 3.31282
2615 2.18907 2.67472 1.62724 3.68946
2616 2.1716 2.77956 1.64529 3.77374
2617 2.02145 2.67675 1.58359 3.55405
2618 1.75956 2.39027 1.44512 3.07499
2619 1.4283 1.97625 1.23632 2.42914
2620 1.0838 1.51553 0.966798 1.74015
2621 0.785944 1.08803 0.648949 1.14026
2622 0.587507 0.798435 0.297343 0.746224
2623 0.524607 0.702517 -0.0719085 0.637962
2624 0.610082 0.823587 -0.441883 0.843791
2625 0.831011 1.16183 -0.795612 1.33488
2626 1.15083 1.68012 -1.11684 2.02993
2627 1.51571 2.27451 -1.39077 2.80933
2628 1.86397 2.82308 -1.60472 3.53621
2629 2.13704 3.23015 -1.74869 4.08067
2630 2.28978 3.40962 -1.81583 4.343
2631 2.29858 3.3219 -1.80275 4.27154
2632 2.16553 2.97836 -1.70966 3.87217
2633 1.91816 2.43769 -1.54036 3.2077
2634 1.60456 1.80074 -1.30211 2.38709
2635 1.28494 1.17781 -1.00524 1.54664
2636 1.0209 0.662161 -0.662748 0.826231
2637 0.86456 0.33055 -0.289688 0.34498
2638 0.849228 0.205623 0.0975025 0.180502
2639 0.983449 0.284338 0.481739 0.355516
2640 1.24938 0.533766 0.846054 0.834112
2641 1.60581 0.903434 1.17436 1.52835
2642 1.99535 1.34361 1.45218 2.31401
2643 2.3544 1.78454 1.66729 3.05265
2644 2.62426 2.15044 1.81025 3.6161
2645 2.76133 2.37613 1.87488 3.90907
2646 2.74465 2.42177 1.85847 3.88573
2647 2.57943 2.28154 1.76195 3.55752
2648 2.29593 1.98414 1.58985 2.99067
2649 1.94399 1.58505 1.35005 2.29401
2650 1.58409 1.17617 1.05346 1.59912
2651 1.27659 0.854463 0.71355 1.0366
2652 1.07107 0.721324 0.345691 0.712418
2653 0.997605 0.791954 -0.0334981 0.688832
2654 1.06166 1.06484 -0.406907 0.973101
2655 1.24334 1.51042 -0.757705 1.51609
2656 1.50119 2.0778 -1.0701 2.22101
2657 1.77993 2.64807 -1.33003 2.96069
2658 2.02057 3.10821 -1.52582 3.60041
2659 2.17128 3.38008 -1.6487 4.02203
2660 2.19687 3.40592 -1.69317 4.14537
2661 2.08536 3.17786 -1.6573 3.94273
2662 1.85033 2.7343 -1.54277 3.44423
2663 1.52871 2.15134 -1.35479 2.73272
2664 1.17431 1.52651 -1.10191 1.92945
2665 0.84829 0.959635 -0.795598 1.17271
2666 0.608336 0.537008 -0.449726 0.593519
2667 0.49828 0.319414 -0.0799554 0.29248
2668 0.540206 0.309729 0.296974 0.321972
2669 0.73035 0.498451 0.663998 0.676878
2670 1.03957 0.848774 1.0045 1.29545
2671 1.41831 1.32233 1.30304 2.07017
2672 1.80514 1.83727 1.54609 2.86671
2673 2.1375 2.30443 1.72259 3.54762
2674 2.36254 2.64101 1.82451 3.99647
2675 2.44633 2.78637 1.84714 4.13833
2676 2.37973 2.71591 1.78937 3.95276
