n t PE VE R R2 BS
0 0 0.00220411 0.000385492 -0.000442693 0.000398574 0.000358241
1000 2.63e+06 0.69392 0.415791 -0.0361636 0.399664 0.434025
2000 2.63e+06 0.279904 0.523877 -0.092279 0.598339 0.428081
3000 2.63e+06 0.368103 0.509362 0.368244 0.584655 0.409213
4000 2.63e+06 0.0148256 0.40974 0.0148433 0.375064 0.425759
5000 2.63e+06 0.711 0.529839 -0.0727303 0.491099 0.446673
6000 2.63e+06 0.599849 0.423166 -0.182817 0.449775 0.383046
7000 2.63e+06 0.53771 0.393694 -0.213738 0.417059 0.383407
8000 2.63e+06 0.552919 0.473103 -0.0362084 0.456951 0.438826
9000 2.63e+06 0.499165 0.437879 0.290556 0.444086 0.420131
10000 2.62e+06 0.627383 0.619586 0.327405 0.757698 0.447417
11000 2.64e+06 0.541344 0.524267 0.230912 0.563884 0.464939
12000 2.63e+06 0.385768 0.560757 0.0126102 0.522073 0.458274
13000 2.62e+06 0.473592 0.575106 0.106404 0.535375 0.501355
14000 2.63e+06 0.316036 0.412257 0.0720877 0.394942 0.408434
15000 2.64e+06 -0.106106 0.545026 -0.0957256 0.525611 0.462629
16000 2.63e+06 0.123855 0.404699 -0.214568 0.384432 0.413336
17000 2.63e+06 0.396076 0.491516 0.0296697 0.477219 0.446544
18000 2.62e+06 0.623007 0.571117 0.160636 0.647202 0.455488
19000 2.63e+06 0.769647 0.544409 -0.080421 0.541296 0.451847
20000 2.63e+06 0.655427 0.607948 -0.181882 0.595621 0.516066
21000 2.64e+06 0.925012 0.384457 -0.177828 0.402453 0.386998
22000 2.63e+06 0.79373 0.444779 -0.18514 0.491414 0.391537
23000 2.63e+06 0.654639 0.434269 -0.255507 0.473817 0.393423
24000 2.63e+06 0.760383 0.592005 -0.236604 0.69529 0.428507
25000 2.63e+06 0.441728 0.586049 -0.0131882 0.540248 0.510487
26000 2.63e+06 0.671323 0.634669 0.349144 0.731306 0.465285
27000 2.63e+06 0.817616 0.42135 -0.206105 0.430498 0.38964
28000 2.64e+06 0.597295 0.408776 0.0104787 0.410098 0.42936
29000 2.63e+06 0.385317 0.413273 -0.113245 0.384774 0.405268
30000 2.63e+06 0.342459 0.54333 -0.357278 0.615393 0.438317
31000 2.63e+06 0.736558 0.432433 0.0175707 0.386263 0.431316
32000 2.63e+06 0.551451 0.577316 -0.31461 0.604576 0.465043
33000 2.63e+06 0.749396 0.369296 -0.0326214 0.341258 0.394218
34000 2.63e+06 0.741067 0.389872 -0.0543922 0.374671 0.395208
35000 2.63e+06 0.365347 0.551442 -0.0892881 0.524668 0.462405
36000 2.63e+06 0.171911 0.456745 0.0369354 0.44016 0.453403
37000 2.63e+06 0.47787 0.53372 0.217001 0.526684 0.450348
38000 2.63e+06 0.589323 0.70586 0.189546 0.664524 0.535486
39000 2.63e+06 0.199666 0.473527 0.0352872 0.435521 0.459723
40000 2.63e+06 0.486897 0.523807 0.241812 0.590617 0.437148
41000 2.63e+06 0.655828 0.429307 0.246921 0.439737 0.403892
42000 2.63e+06 0.917337 0.419399 0.189585 0.459519 0.380662
43000 2.63e+06 0.427762 0.422283 0.0974586 0.39828 0.420306
44000 2.63e+06 0.848843 0.702062 0.138402 0.845604 0.450501
45000 2.63e+06 0.991584 0.476556 -0.180835 0.50055 0.432208
46000 2.63e+06 0.699488 0.380219 -0.037422 0.380788 0.394596
47000 2.63e+06 -0.0859948 0.516774 -0.338079 0.561368 0.442946
48000 2.63e+06 -0.075901 0.656979 -0.0763786 0.570924 0.493497
49000 2.63e+06 0.649433 0.383201 0.066982 0.380194 0.394522
50000 2.63e+06 0.485528 0.460634 0.159973 0.454705 0.442342
51000 2.63e+06 0.482658 0.525907 0.356108 0.586055 0.409919
52000 2.63e+06 0.503483 0.452924 0.177881 0.461329 0.426193
