n t PE VE R R2 BS
9000 0 19.422 18.4593 0.0180162 5.76748 0.129829
19000 1.41e+06 21.7212 20.5434 -0.00707388 6.37797 0.121983
29000 1.41e+06 21.975 20.9817 -0.00648153 6.38583 0.126281
39000 1.41e+06 21.944 21.3873 0.0166656 6.3691 0.150319
49000 1.41e+06 22.113 21.172 0.00067445 6.3696 0.116489
59000 1.4e+06 22.0089 20.9072 0.00495389 6.35273 0.112821
69000 1.41e+06 22.023 21.3917 -0.0072991 6.36883 0.140604
79000 1.41e+06 21.9097 21.3753 0.00402664 6.35029 0.145485
89000 1.41e+06 21.5277 21.9328 0.00321323 6.32554 0.197672
99000 1.41e+06 21.1081 22.4006 0.0123933 6.28462 0.238353
109000 1.41e+06 21.3078 22.2048 0.0026303 6.3011 0.220693
119000 1.41e+06 21.4911 22.0738 -0.00282455 6.31685 0.201906
129000 1.41e+06 21.883 21.5163 -0.0014007 6.35957 0.156416
139000 1.4e+06 21.9297 20.9902 -0.00607357 6.3499 0.122743
149000 1.41e+06 22.0113 21.374 -0.00746688 6.36585 0.14329
159000 1.41e+06 21.8932 21.6353 0.00394966 6.35642 0.170388
169000 1.41e+06 21.8594 21.621 0.00663586 6.36134 0.163006
179000 1.41e+06 21.9693 21.5113 -0.0119502 6.3648 0.152698
189000 1.41e+06 22.0292 21.6386 0.0033595 6.37044 0.158918
199000 1.41e+06 22.0101 21.7666 0.0106583 6.37703 0.16444
209000 1.41e+06 22.0408 21.6729 -0.00237492 6.38139 0.154665
219000 1.4e+06 22.0485 21.5132 -0.00546689 6.36698 0.145124
229000 1.41e+06 21.8292 21.9972 -0.0061828 6.35468 0.181468
239000 1.41e+06 21.7936 21.8652 -0.000576269 6.35932 0.181681
249000 1.41e+06 21.5259 21.9061 -0.00173153 6.31561 0.193859
259000 1.41e+06 21.7311 22.5192 0.00133103 6.35617 0.213515
269000 1.41e+06 21.7587 21.8842 -0.00635614 6.34509 0.183281
279000 1.41e+06 21.8583 21.512 0.00538341 6.35243 0.162621
289000 1.41e+06 22.0394 21.4224 0.00269652 6.36512 0.142262
299000 1.4e+06 22.124 21.2298 0.00322513 6.3762 0.128774
309000 1.41e+06 22.1104 20.9661 -0.00643288 6.37366 0.111201
319000 1.41e+06 21.9525 21.9455 -0.00122198 6.36551 0.176153
329000 1.41e+06 22.1231 21.6414 -0.00543147 6.38229 0.14962
339000 1.41e+06 21.804 20.9668 -0.0011493 6.32228 0.13144
349000 1.41e+06 22.0569 21.1868 -0.00232911 6.36797 0.126867
359000 1.41e+06 22.02 21.2616 0.00609619 6.35893 0.135605
369000 1.41e+06 22.0649 21.3666 -0.00141336 6.37454 0.136889
379000 1.41e+06 22.1527 21.1096 -0.00378754 6.38236 0.115766
389000 1.41e+06 22.278 20.8181 -0.00403774 6.38238 0.0832665
399000 1.4e+06 22.2866 20.9213 -0.00192528 6.39456 0.0929697
409000 1.41e+06 21.9065 21.2991 0.0027578 6.35112 0.141612
419000 1.41e+06 22.0751 21.2551 -0.000405781 6.36989 0.127471
429000 1.41e+06 21.9871 21.5893 -0.0076214 6.36546 0.151076
439000 1.41e+06 21.9745 21.4335 -0.00308948 6.36182 0.145513
449000 1.41e+06 21.9913 21.5824 0.00971092 6.37701 0.152148
459000 1.41e+06 22.0066 21.1929 -0.00387915 6.36447 0.134534
469000 1.41e+06 22.0706 21.5692 0.000112201 6.37334 0.148181
479000 1.4e+06 22.1574 21.6287 -0.00473153 6.38821 0.150657
489000 1.41e+06 22.0426 21.5791 -0.00070306 6.36703 0.1534
499000 1.41e+06 22.1682 21.7356 0.00407813 6.38885 0.153251
509000 1.41e+06 22.1124 21.5435 -0.00302031 6.37875 0.142121
519000 1.41e+06 21.9836 21.9567 -0.00149981 6.36949 0.175003
529000 1.41e+06 21.9399 21.7248 0.000682582 6.35361 0.16662
539000 1.41e+06 21.9512 21.5424 0.00157746 6.3508 0.157903
549000 1.41e+06 22.0397 22.1578 -0.0017577 6.38729 0.180581
559000 1.41e+06 21.8262 21.9933 0.0043079 6.34632 0.187317
569000 1.4e+06 21.743 22.0312 0.00222349 6.33862 0.188263
579000 1.41e+06 21.9775 22.1207 -0.0128827 6.36828 0.182886
589000 1.41e+06 21.8119 22.0508 -0.00100228 6.34042 0.189046
599000 1.41e+06 21.8253 22.2494 -0.00133152 6.34709 0.195703
609000 1.41e+06 21.9058 22.1655 -0.00504773 6.36242 0.180718
619000 1.41e+06 21.9309 22.0622 -0.00145366 6.36425 0.175925
629000 1.41e+06 21.8749 21.6623 0.00160548 6.3472 0.165777
639000 1.41e+06 22.0088 21.9459 -0.00595876 6.37624 0.173281
649000 1.41e+06 22.0781 22.1839 -0.0074029 6.39052 0.178205
659000 1.4e+06 21.8264 22.0096 -0.00321912 6.35149 0.178481
669000 1.41e+06 22.021 21.5671 -0.0109157 6.37159 0.149017
679000 1.41e+06 21.9783 22.034 -0.00919381 6.37796 0.171023
689000 1.41e+06 21.8355 21.4013 0.00654824 6.33683 0.150356
699000 1.41e+06 22.1387 21.0106 -0.000963107 6.37109 0.109731
709000 1.41e+06 22.3898 21.6304 0.00259659 6.43035 0.128019
719000 1.41e+06 22.2261 21.1095 0.00359979 6.38868 0.111309
729000 1.41e+06 22.378 21.2312 -0.0026811 6.41147 0.10743
739000 1.41e+06 22.3028 21.1854 -0.00491021 6.40029 0.105951
749000 1.4e+06 21.9886 21.0289 -0.000127013 6.35473 0.122416
759000 1.41e+06 21.8623 21.5336 0.000498428 6.34579 0.158307
769000 1.41e+06 21.9396 21.2191 0.00615635 6.34657 0.137828
779000 1.41e+06 21.9501 21.5986 -0.00275586 6.36454 0.155039
789000 1.41e+06 21.7657 21.9999 0.00518554 6.3427 0.18759
799000 1.41e+06 21.9412 21.5574 0.00657974 6.35148 0.157652
809000 1.41e+06 21.9573 21.8681 -0.00776979 6.36731 0.176655
819000 1.41e+06 21.8652 21.5165 0.00895476 6.35259 0.160984
829000 1.4e+06 21.7345 21.4879 0.00476595 6.34527 0.166853
839000 1.41e+06 21.988 21.4929 -0.00609209 6.37154 0.142404
849000 1.41e+06 22.159 21.3911 -0.00374853 6.39098 0.130772
859000 1.41e+06 21.9408 21.3288 0.000646707 6.35619 0.142463
869000 1.41e+06 21.9551 21.2696 0.00281272 6.34848 0.140962
879000 1.41e+06 21.8433 22.3551 0.0013396 6.36503 0.210773
889000 1.41e+06 21.8604 21.7823 0.000450867 6.34602 0.179253
899000 1.41e+06 21.9621 21.6654 -0.00418428 6.36037 0.163404
909000 1.41e+06 22.0473 22.3216 0.0042655 6.3861 0.181891
919000 1.41e+06 21.8377 22.3298 -0.00400914 6.35324 0.193559
929000 1.41e+06 21.8925 21.9093 -0.00343557 6.35832 0.172064
939000 1.41e+06 22.1064 21.5938 -0.00497932 6.38033 0.149149
949000 1.41e+06 22.2476 21.4467 0.000882485 6.3986 0.129183
959000 1.41e+06 22.0874 21.3973 -0.0041568 6.37671 0.134819
969000 1.41e+06 21.7606 21.3938 -0.00607944 6.33513 0.158266
979000 1.41e+06 21.9456 21.2725 -0.00657964 6.35677 0.137705
989000 1.41e+06 22.2183 21.2245 7.91236e-05 6.39232 0.120769
999000 1.4e+06 22.2402 21.2634 0.00952046 6.39606 0.123722
