n t PE VE R R2 BS
9000 0 0.512962 0.390392 -0.00177698 0.375962 0.421191
19000 680000 0.513293 0.443691 0.00798552 0.452932 0.466453
29000 690000 0.484785 0.453058 -0.00318264 0.442234 0.491708
39000 680000 0.482056 0.480708 0.00322161 0.482278 0.481441
49000 690000 0.453561 0.501624 0.00134667 0.473203 0.510209
59000 690000 0.426041 0.516509 0.00614929 0.487333 0.526342
69000 680000 0.445292 0.535247 -0.0087759 0.524445 0.513597
79000 690000 0.508648 0.507754 -0.00487738 0.511704 0.503609
89000 680000 0.544926 0.458463 0.0134213 0.484881 0.477174
99000 690000 0.494122 0.468977 0.00484471 0.492082 0.470753
109000 680000 0.536439 0.468458 -0.0238406 0.496739 0.475854
119000 690000 0.479278 0.459082 0.0338111 0.475629 0.458833
129000 680000 0.492538 0.528627 -0.0387914 0.539009 0.499884
139000 690000 0.498886 0.512166 0.0100635 0.525649 0.492492
149000 680000 0.54306 0.521898 0.0163252 0.541364 0.512441
159000 690000 0.519708 0.478306 -0.0243817 0.499756 0.475627
169000 680000 0.516293 0.448842 0.020876 0.471763 0.455825
179000 690000 0.463679 0.465464 0.000587988 0.491862 0.480224
189000 680000 0.452592 0.452854 -0.000263336 0.478832 0.465653
199000 690000 0.472305 0.50812 0.00483736 0.523108 0.493629
209000 680000 0.499635 0.507598 -0.0152599 0.515962 0.479165
219000 690000 0.477615 0.547313 0.0334731 0.547286 0.509637
229000 680000 0.448718 0.56607 -0.0413998 0.561786 0.51088
239000 690000 0.468809 0.501089 0.0335433 0.518158 0.483218
249000 680000 0.477931 0.507227 -0.0262818 0.527152 0.498441
259000 690000 0.551387 0.455775 0.0178757 0.474591 0.453982
269000 680000 0.522379 0.43945 0.00375661 0.451151 0.436913
279000 690000 0.517745 0.45525 -0.0184784 0.486005 0.465245
289000 680000 0.486739 0.492971 0.023077 0.509228 0.49049
299000 690000 0.457487 0.538547 -0.0142526 0.543283 0.502929
309000 680000 0.481033 0.42549 0.0249356 0.451986 0.451956
319000 690000 0.56373 0.443526 -0.0157773 0.468367 0.456017
329000 680000 0.469173 0.482768 0.00305818 0.498822 0.491579
339000 690000 0.457526 0.547334 0.00563607 0.55763 0.525564
349000 680000 0.450805 0.537219 -0.0182035 0.540152 0.510969
359000 690000 0.517756 0.484644 0.0131024 0.508197 0.483029
369000 680000 0.468744 0.469235 0.00936866 0.491001 0.488467
379000 690000 0.463942 0.491311 -0.0190535 0.506349 0.481719
389000 680000 0.493839 0.523041 0.0128544 0.539178 0.501194
399000 690000 0.532659 0.516799 0.00670153 0.530827 0.497155
409000 680000 0.535227 0.474505 -0.0127642 0.491276 0.469915
419000 690000 0.485402 0.494221 0.000338829 0.516935 0.49436
429000 680000 0.474506 0.440489 0.000132389 0.452834 0.474566
439000 690000 0.408078 0.441772 -0.00971963 0.436041 0.472676
449000 680000 0.510113 0.480863 0.00220694 0.500206 0.478985
459000 690000 0.516226 0.435422 0.0138538 0.465311 0.454459
469000 680000 0.491242 0.509607 -0.0064606 0.520032 0.49384
479000 690000 0.49575 0.504627 -0.0105711 0.523116 0.504096
489000 680000 0.494215 0.567368 0.0175838 0.560384 0.516178
499000 690000 0.500683 0.507766 -0.00835196 0.515013 0.503451
509000 680000 0.515371 0.459512 0.0112236 0.480509 0.460512
519000 690000 0.47856 0.529867 0.00715084 0.531743 0.496683
529000 680000 0.478566 0.511344 -0.0202304 0.520678 0.489771
539000 690000 0.436862 0.502668 0.027008 0.507263 0.488174
549000 680000 0.48023 0.521873 -0.0243772 0.540151 0.50733
559000 690000 0.518619 0.496034 0.00277496 0.513802 0.487811
569000 680000 0.490752 0.551039 0.0276863 0.564429 0.528623
579000 690000 0.458138 0.521394 -0.0160173 0.529125 0.491763
589000 680000 0.466376 0.431643 -0.0167826 0.436661 0.459043
599000 690000 0.505987 0.447908 -0.00186432 0.45738 0.475442
609000 680000 0.469639 0.419957 -0.0245162 0.426119 0.449414
619000 690000 0.432209 0.403395 0.0135963 0.420337 0.434398
629000 680000 0.447647 0.433712 -0.00512383 0.459569 0.464018
639000 690000 0.469539 0.46351 -0.0094674 0.470385 0.484557
649000 680000 0.507538 0.389616 0.00811396 0.387427 0.457254
659000 690000 0.396851 0.465156 -0.0041955 0.447885 0.479835
669000 680000 0.499712 0.488522 0.0122623 0.498808 0.466768
679000 690000 0.551351 0.508279 0.00785327 0.525231 0.496629
689000 680000 0.434019 0.59292 -0.0139166 0.583952 0.522618
699000 690000 0.453439 0.45053 0.00345396 0.454349 0.468566
709000 680000 0.471352 0.440146 -0.00215285 0.455539 0.467407
719000 690000 0.466291 0.36137 0.000811593 0.364636 0.441531
729000 680000 0.463845 0.485367 0.00572216 0.457525 0.502262
739000 690000 0.441714 0.420963 0.000799391 0.410251 0.468093
749000 680000 0.437393 0.454493 0.000198144 0.434534 0.482379
759000 690000 0.483492 0.422236 0.00250947 0.408295 0.466601
769000 680000 0.462608 0.426662 0.000348722 0.414391 0.479827
779000 680000 0.451278 0.392044 0.00498364 0.38894 0.455639
789000 690000 0.46811 0.394183 -0.00996817 0.391845 0.452961
799000 690000 0.443285 0.42121 -0.00895131 0.412238 0.464384
