n t PE VE R R2 BS
9000 0 1.41786 1.79861 0.341599 0.691183 0.364349
19000 830000 1.59788 1.44434 -0.246048 0.4704 0.354286
29000 820000 1.78368 1.97168 -0.379067 0.752211 0.402024
39000 830000 1.96014 1.58782 -0.22222 0.557872 0.364739
49000 820000 2.09699 1.93514 -0.366375 0.753083 0.381218
59000 830000 1.21886 1.36841 0.0258205 0.398645 0.381082
69000 830000 1.60918 1.36019 -0.200631 0.421394 0.35872
79000 820000 1.20719 1.27608 0.0287 0.361018 0.364845
89000 830000 1.68602 1.87439 0.280225 0.696285 0.393903
99000 820000 1.18031 1.63705 -0.0771671 0.547402 0.404962
109000 830000 1.45514 1.46616 -0.134911 0.468499 0.367549
119000 830000 1.28424 1.45364 0.139849 0.466245 0.375394
129000 820000 1.72492 1.57463 -0.102825 0.531308 0.373714
139000 830000 1.98785 1.89648 -0.445186 0.735307 0.381146
149000 820000 1.42041 1.67484 -0.00373489 0.574521 0.387459
159000 830000 1.33551 1.4303 0.0263033 0.437283 0.378145
169000 830000 1.76346 1.25074 0.0826947 0.358125 0.345304
179000 820000 1.44634 1.47576 0.104427 0.44006 0.399423
189000 830000 1.88002 1.72086 0.16215 0.628264 0.380111
199000 830000 1.72175 1.60934 -0.224191 0.580135 0.352491
209000 820000 1.80733 1.44691 -0.0174332 0.447044 0.381784
219000 830000 1.80747 1.46387 0.0868946 0.468823 0.375251
229000 820000 1.86496 1.47012 -0.300728 0.475536 0.36162
239000 830000 1.95395 1.50455 -0.0410763 0.495544 0.375152
249000 830000 1.69398 1.39294 -0.18793 0.378239 0.403191
259000 820000 1.96459 1.81493 -0.0718169 0.68293 0.375301
269000 830000 1.47953 1.59474 0.0191646 0.559746 0.357033
279000 820000 1.53763 1.5452 -0.19613 0.507338 0.381284
289000 830000 1.73125 1.50276 -0.0748655 0.499825 0.363393
299000 830000 1.50408 1.57549 -0.0899188 0.50824 0.396257
309000 820000 1.96248 1.53185 -0.320035 0.521002 0.361247
319000 830000 2.48675 1.75647 -0.13371 0.66518 0.362326
329000 820000 1.45095 1.58158 0.224956 0.553512 0.359415
339000 830000 1.08236 1.15854 -0.0172922 0.295725 0.353795
349000 830000 1.95822 1.79653 0.403641 0.683141 0.367854
359000 820000 1.56972 1.27612 -0.0955882 0.349939 0.372368
369000 830000 1.71528 1.39384 -0.176669 0.429295 0.36005
379000 820000 1.52481 1.63398 -0.172836 0.563582 0.38011
389000 830000 1.62998 1.22372 0.0521556 0.339437 0.350132
399000 830000 1.57053 1.53644 0.233116 0.537905 0.3463
409000 820000 1.40913 1.72478 -0.14892 0.612468 0.394117
419000 830000 2.20945 1.91728 -0.506443 0.744189 0.374982
429000 830000 1.14241 1.42015 0.166996 0.445101 0.366174
439000 820000 1.9546 1.80528 -0.417534 0.687839 0.369869
449000 830000 1.44106 1.28489 0.000693869 0.364831 0.369921
459000 820000 1.8825 1.45039 -0.108389 0.47712 0.357442
469000 830000 1.88436 1.76152 -0.137401 0.664771 0.369462
479000 830000 1.87171 1.9475 0.156975 0.748201 0.397324
489000 820000 1.33197 1.39174 -0.0860881 0.409026 0.375923
499000 830000 1.89334 2.09533 0.072994 0.847235 0.383838
509000 820000 1.77098 1.58389 -0.12906 0.55412 0.361214
519000 830000 1.53248 1.45679 -0.241049 0.475265 0.364355
529000 830000 1.5225 1.55085 0.108785 0.524866 0.376908
539000 820000 1.24269 1.37854 0.212658 0.433056 0.358409
549000 830000 1.81789 1.58274 0.328442 0.565471 0.350689
559000 820000 1.3363 1.42207 0.0335594 0.456394 0.361112
569000 830000 2.25055 1.79206 0.0595309 0.709358 0.33308
579000 830000 2.81648 2.51699 0.308137 1.14006 0.362077
589000 820000 1.99086 1.49602 -0.052893 0.516074 0.341933
599000 830000 1.4701 2.00787 -0.325478 0.781357 0.384239
609000 830000 2.02346 1.92321 -0.0046978 0.750492 0.382682
619000 820000 1.32463 1.57281 0.148049 0.530342 0.379229
629000 830000 1.88302 1.77569 0.343102 0.650839 0.377278
639000 820000 1.13573 1.41987 0.0813266 0.423639 0.39612
649000 830000 1.78719 1.6168 -0.169429 0.586755 0.345169
659000 820000 1.84921 1.64684 -0.400383 0.61983 0.338287
669000 830000 1.63529 1.43913 -0.166857 0.455968 0.374851
679000 820000 1.56095 1.36092 -0.262661 0.406309 0.367063
689000 830000 2.48046 2.43682 0.358987 1.09436 0.363247
699000 820000 2.20328 1.99229 0.138165 0.785017 0.378965
709000 830000 1.55277 1.571 0.360915 0.534077 0.374326
719000 820000 1.76456 1.51907 -0.0526439 0.49925 0.38005
729000 830000 1.49567 1.56463 0.066679 0.539762 0.370104
739000 830000 1.27273 1.59791 0.178013 0.554972 0.369867
749000 820000 1.67473 1.52974 0.25236 0.51518 0.37023
