n t PE VE R R2 BS
0 0 0.00415205 0.000534686 0.000642832 0.000508236 0.000268227
1000 150000 0.818599 0.583578 -0.222763 0.550227 0.308608
2000 160000 0.97701 0.437823 0.0587514 0.304615 0.29142
3000 160000 1.26289 0.530686 0.162866 0.474906 0.286884
4000 150000 0.8741 0.622384 -0.231459 0.638172 0.305221
5000 160000 1.7837 0.571741 -0.263367 0.555037 0.277715
6000 160000 0.57357 0.496422 0.247154 0.381221 0.326026
7000 160000 0.37395 0.74254 0.0926603 0.810398 0.343787
8000 150000 1.46005 0.636108 0.354048 0.640701 0.320409
9000 160000 1.36445 0.618366 -0.306204 0.607396 0.326663
10000 160000 0.356169 0.526253 0.097603 0.454831 0.305674
11000 160000 0.594102 0.610483 -0.334724 0.613158 0.311478
12000 150000 0.940527 0.609166 -0.105793 0.570521 0.335179
13000 160000 0.859358 0.522291 0.0918485 0.448953 0.306675
14000 160000 0.348517 0.58031 0.0276831 0.53939 0.317125
15000 160000 0.497691 0.765794 0.425649 0.891328 0.321349
16000 150000 0.638416 0.546016 0.0815129 0.479635 0.322583
17000 160000 0.793803 0.564337 0.0752931 0.508938 0.319247
18000 160000 1.64898 0.647341 -0.177721 0.706524 0.27008
19000 160000 0.833097 0.578346 0.150575 0.52238 0.343564
20000 150000 1.23043 0.585225 -0.149606 0.532595 0.328604
21000 160000 0.76486 0.74268 0.402688 0.817813 0.338415
22000 160000 0.601687 0.687354 -0.188851 0.723913 0.328558
23000 150000 0.657499 0.554733 0.0587583 0.471859 0.333365
24000 160000 -0.0730633 0.686033 0.450653 0.697275 0.340507
25000 160000 0.540279 0.457978 0.0274155 0.340403 0.277821
26000 160000 0.55576 0.640947 -0.163963 0.662438 0.309318
27000 150000 1.06843 0.76517 0.481194 0.899576 0.323079
28000 160000 0.817201 0.719112 0.359142 0.778874 0.322694
29000 160000 0.0519796 0.572058 0.0198573 0.515365 0.342515
30000 150000 0.865402 0.791491 -0.68372 0.949315 0.308189
31000 160000 0.19781 0.579272 -0.179872 0.530846 0.315167
32000 160000 -0.423631 0.553815 -0.110705 0.479534 0.328171
33000 160000 0.739822 0.623549 0.349911 0.626994 0.327178
34000 150000 1.02384 0.575701 -0.0736938 0.543033 0.309569
35000 160000 0.682967 0.691349 -0.0412856 0.693403 0.345178
36000 160000 0.451729 0.735382 0.0297884 0.807299 0.32819
37000 160000 0.348212 0.606037 0.0927736 0.593448 0.319929
38000 150000 0.267956 0.655872 -0.245544 0.692642 0.295433
39000 160000 -0.0661233 0.734102 -0.404207 0.816933 0.337521
40000 160000 0.290598 0.593854 0.31706 0.558871 0.323271
41000 150000 -0.124828 0.519018 -0.156702 0.457733 0.280803
42000 160000 0.57735 0.757471 0.28502 0.887766 0.317044
43000 160000 0.330578 0.697761 -0.521406 0.75045 0.340604
44000 160000 0.707551 0.557609 -0.0934619 0.49375 0.328508
45000 150000 0.748171 0.687061 0.17075 0.743719 0.333006
46000 160000 1.34167 0.533949 0.23564 0.470906 0.297878
47000 160000 0.896087 0.620008 -0.353441 0.597191 0.311076
48000 160000 0.601282 0.547707 -0.282809 0.482417 0.324201
49000 150000 0.65195 0.730149 -0.0784276 0.850877 0.30549
50000 160000 0.828414 0.552155 0.121031 0.487289 0.313575
51000 160000 1.68204 0.630362 -0.251747 0.652828 0.303683
