n t PE VE R R2 BS
9000 0 36.6005 33.5227 0.0397511 7.68129 0.137513
19000 500000 40.5475 36.4912 -0.0382203 8.40203 0.147844
29000 490000 41.4593 37.4832 0.00154456 8.60866 0.148489
39000 500000 41.3455 37.7367 0.115356 8.63274 0.152187
49000 500000 41.151 37.5878 -0.0176773 8.62543 0.153247
59000 490000 40.7562 37.1537 0.0246867 8.50692 0.151798
69000 500000 40.4927 37.3834 -0.0775103 8.54065 0.158267
79000 500000 40.661 37.1461 0.00372031 8.48253 0.153096
89000 490000 40.3287 36.4467 0.0203148 8.3676 0.149416
99000 500000 41.5881 37.8471 -0.00380109 8.67368 0.149862
109000 500000 41.2254 38.0686 -0.0604259 8.6574 0.154726
119000 490000 40.6583 37.3515 -0.0483312 8.53295 0.157373
129000 500000 40.8997 37.2682 -0.0143681 8.52611 0.151513
139000 490000 41.1817 37.5405 -0.0060812 8.6201 0.150758
149000 500000 41.4426 37.6335 0.000665161 8.64086 0.149249
159000 500000 41.3154 37.6468 0.0487696 8.63742 0.151442
169000 490000 40.8013 36.7066 0.0358147 8.40565 0.148087
179000 500000 41.2246 37.3315 0.00225257 8.56374 0.150719
189000 500000 40.6133 37.4757 0.00150985 8.54955 0.156504
199000 490000 40.9031 37.3902 -0.0279149 8.57404 0.153391
209000 500000 41.1453 37.5844 0.054578 8.58779 0.152568
219000 500000 41.3698 37.7059 -0.0802291 8.63681 0.152208
229000 490000 40.8952 37.0095 -0.0284978 8.48862 0.148679
239000 500000 40.765 36.6653 -0.0177958 8.46717 0.148494
249000 490000 40.6565 36.83 -0.0508652 8.46085 0.149774
259000 500000 40.8839 37.7954 -0.0429834 8.60313 0.157687
269000 500000 41.399 37.5088 0.000154225 8.61177 0.150583
279000 490000 40.3879 36.7203 0.0165806 8.43424 0.15074
289000 500000 41.1105 37.7836 -0.00502917 8.63922 0.154922
299000 500000 41.1996 37.5844 0.0840542 8.60301 0.151464
309000 490000 41.0705 37.6934 -0.0793092 8.60677 0.155151
319000 500000 41.091 37.4645 0.0566827 8.56391 0.151797
329000 490000 40.2942 36.4037 0.0211833 8.37776 0.150933
339000 500000 40.4733 36.9553 -0.0599719 8.4626 0.153314
349000 500000 40.7178 36.8472 0.0052055 8.45414 0.149258
359000 490000 41.3038 37.4821 0.0175789 8.59425 0.150525
369000 500000 41.558 37.8773 0.0203682 8.66382 0.1516
379000 490000 40.3696 36.795 0.0375661 8.4296 0.153034
389000 500000 40.6222 37.0198 -0.0355203 8.52634 0.151976
399000 500000 40.7129 37.6117 -0.0348601 8.58749 0.153236
409000 490000 40.7216 36.7156 -0.0107217 8.44901 0.149481
419000 500000 40.9388 37.7266 -0.0363833 8.59788 0.154536
429000 500000 41.2338 38.0537 0.0250472 8.69013 0.156929
439000 490000 40.6568 36.803 -0.0638905 8.45315 0.150272
449000 500000 40.833 36.6456 -0.00489775 8.43419 0.145795
459000 490000 40.6917 37.102 -0.0982765 8.49171 0.151684
469000 500000 40.5835 37.6578 -0.00835724 8.55624 0.159472
479000 500000 41.0794 37.4326 -0.0359103 8.57341 0.150843
489000 490000 40.3804 36.888 0.0145086 8.44697 0.15256
499000 500000 40.9936 37.3216 -0.0222005 8.58177 0.150401
509000 500000 40.1958 37.5113 -0.0989605 8.54598 0.159442
519000 490000 40.3255 36.8509 0.00172327 8.4209 0.151929
529000 500000 41.5792 38.3767 -0.0228674 8.73838 0.155766
539000 490000 40.6314 37.3157 0.0774647 8.55752 0.156048
549000 500000 40.7168 37.0173 -0.0659033 8.48864 0.150836
559000 500000 41.3117 37.9775 0.0430801 8.67234 0.15501
569000 490000 41.1986 38.0881 0.073847 8.71157 0.156149
579000 500000 41.7944 38.0793 0.0347675 8.6903 0.150167
589000 500000 40.7149 37.782 -0.0299501 8.61391 0.157541
599000 490000 40.9078 37.6077 0.130787 8.61812 0.156419
609000 500000 40.9074 37.1371 -0.0115633 8.52643 0.150276
619000 500000 40.575 36.7156 0.0522391 8.43935 0.14878
629000 490000 41.0651 37.5753 -0.00285025 8.58824 0.152935
639000 500000 41.0896 37.2492 -0.00770553 8.5422 0.148197
649000 490000 40.9603 37.4434 -0.0373032 8.57942 0.154523
659000 500000 41.1602 37.6276 0.0439004 8.59712 0.151775
669000 500000 41.686 38.2831 -0.00101503 8.73864 0.154592
679000 490000 40.8777 36.508 -0.0163746 8.40422 0.144848
689000 500000 40.7761 37.3223 -0.031916 8.55906 0.153031
699000 490000 40.2263 36.1622 0.137747 8.34508 0.148859
709000 500000 41.0026 37.2608 -0.0870102 8.55329 0.150435
719000 500000 40.7384 37.0991 0.0343464 8.52617 0.152021
729000 490000 40.9152 37.105 -0.0168788 8.51279 0.149737
739000 500000 40.9097 37.0751 0.0321092 8.47309 0.150126
749000 500000 40.5144 37.1918 -0.00934254 8.51078 0.152837
759000 490000 40.6552 36.7821 -0.0745454 8.46116 0.15021
769000 500000 40.4276 37.1687 -0.0393864 8.50281 0.155688
779000 500000 41.6031 38.1816 -0.00957771 8.69622 0.154353
789000 490000 40.4199 36.6355 -0.0253545 8.39083 0.148935
799000 500000 40.4281 36.905 0.0229213 8.44019 0.153183
809000 490000 40.6567 37.2974 -0.104169 8.52008 0.154879
819000 500000 40.8775 37.3419 0.015336 8.53833 0.154164
829000 500000 41.2697 37.8867 0.0709966 8.67276 0.154754
839000 490000 40.7317 37.5344 -0.0961165 8.55769 0.155517
849000 500000 40.8302 37.4067 -0.0438287 8.57478 0.15451
859000 500000 40.9923 37.3347 0.015445 8.56172 0.151839
869000 490000 41.0714 37.0589 0.0801182 8.53603 0.148312
879000 500000 41.0031 37.5232 0.0360174 8.57829 0.152634
889000 500000 40.0383 35.999 0.0134902 8.30168 0.149471
899000 490000 41.4674 38.1726 -0.0699408 8.69355 0.154182
909000 500000 40.9274 37.816 0.0386781 8.63765 0.157487
919000 490000 41.3559 37.8118 -0.069896 8.67366 0.152749
929000 500000 41.2656 37.7703 -0.0768645 8.66152 0.153261
939000 490000 40.6841 37.1344 -0.0444727 8.51174 0.152617
949000 500000 40.7398 36.9042 0.0323496 8.49127 0.149873
959000 500000 41.4042 37.9043 -0.0230631 8.69583 0.153388
969000 500000 41.1723 37.8015 0.0538976 8.63923 0.15379
979000 490000 40.3599 36.8238 0.0692134 8.46717 0.152443
989000 500000 40.571 36.5121 0.0384307 8.38888 0.147426
999000 490000 40.8894 36.8832 0.000637216 8.48823 0.147591
