n t PE VE R R2 BS
9000 0 29.1368 28.0068 0.227582 6.87603 0.204959
19000 1.78e+06 31.3331 30.4563 -0.0587685 7.44395 0.235503
29000 1.77e+06 31.6538 30.3663 -0.200944 7.50028 0.22437
39000 1.78e+06 31.2809 29.5256 -0.0814765 7.39119 0.214516
49000 1.78e+06 31.1846 29.6646 -0.076119 7.37194 0.221378
59000 1.77e+06 31.3025 29.9623 0.0699239 7.40951 0.226151
69000 1.78e+06 31.1624 29.5449 0.0669008 7.35683 0.21597
79000 1.78e+06 31.3074 29.5578 -0.0402495 7.40345 0.212799
89000 1.77e+06 31.4361 30.0746 0.115098 7.42514 0.224323
99000 1.78e+06 31.5786 30.0948 -0.0763613 7.48814 0.222805
109000 1.78e+06 31.3451 30.03 -0.0734586 7.39334 0.224784
119000 1.77e+06 30.7951 29.2595 0.0779142 7.25396 0.221606
129000 1.78e+06 31.0148 28.869 0.00115136 7.32821 0.203761
139000 1.77e+06 31.2299 29.3387 0.0562477 7.3654 0.213805
149000 1.78e+06 31.7355 30.3049 0.10708 7.49014 0.226126
159000 1.78e+06 31.2758 29.4495 0.00291274 7.38393 0.211619
169000 1.77e+06 31.3604 29.8613 -0.0293225 7.40672 0.22375
179000 1.78e+06 31.0601 29.8067 -0.0129304 7.33169 0.225688
189000 1.77e+06 31.2533 29.7379 -0.0367371 7.39763 0.221294
199000 1.78e+06 31.7672 30.7533 0.0115024 7.56303 0.23038
209000 1.78e+06 31.1208 29.8627 -0.0585619 7.34376 0.226018
219000 1.77e+06 31.2328 29.6182 0.0807379 7.38232 0.218338
229000 1.78e+06 31.6518 30.0664 -0.0708959 7.48616 0.218521
239000 1.77e+06 30.8077 29.7004 0.0751253 7.31279 0.228611
249000 1.78e+06 31.1493 29.7511 0.185188 7.35787 0.224114
259000 1.77e+06 31.14 29.6888 0.0589766 7.34513 0.222326
269000 1.78e+06 31.378 29.135 0.00103351 7.38635 0.20237
279000 1.78e+06 31.2189 29.5287 0.026191 7.37738 0.216645
289000 1.77e+06 31.6208 30.7246 0.119683 7.48107 0.235752
299000 1.78e+06 31.3316 28.9218 0.0473785 7.37121 0.195606
309000 1.77e+06 31.4272 30.2005 0.0204144 7.44826 0.223653
319000 1.78e+06 31.1502 28.8923 0.0109529 7.32801 0.204784
329000 1.78e+06 31.2562 29.4431 -0.0490444 7.37007 0.211453
339000 1.77e+06 30.9257 28.8603 0.0300866 7.27844 0.20383
349000 1.78e+06 31.0729 29.806 0.108259 7.3736 0.22589
359000 1.77e+06 31.4642 30.0364 0.0946932 7.42569 0.223519
369000 1.78e+06 31.0986 29.5724 -0.0095587 7.33985 0.2201
379000 1.77e+06 31.6028 30.2007 -0.00983989 7.47387 0.22366
389000 1.78e+06 31.0378 30.3265 0.0184965 7.33899 0.235243
399000 1.78e+06 31.119 29.2413 -0.043765 7.33154 0.209377
409000 1.77e+06 31.6439 32.1769 0.0146066 7.51503 0.268976
419000 1.78e+06 31.4808 30.1265 0.118556 7.46844 0.223094
429000 1.78e+06 31.4006 29.7854 0.123502 7.42741 0.220446
439000 1.77e+06 30.9797 29.2443 0.0255392 7.35923 0.2123
449000 1.78e+06 31.0585 29.81 0.00971774 7.32637 0.22062
459000 1.77e+06 31.0299 29.5229 -0.0659388 7.30861 0.221866
469000 1.78e+06 31.1537 29.2049 0.0475833 7.35612 0.2084
479000 1.78e+06 31.1733 29.2582 0.0185159 7.36758 0.211956
489000 1.77e+06 31.3378 29.7695 -0.0751785 7.39953 0.219258
499000 1.78e+06 31.2189 29.2725 -0.0932764 7.3626 0.20764
509000 1.77e+06 31.294 30.0562 0.019628 7.40858 0.225794
519000 1.78e+06 31.3903 30.1346 0.116649 7.43216 0.227221
529000 1.77e+06 31.4307 29.7211 0.14177 7.43258 0.216038
539000 1.78e+06 31.2227 30.0478 -0.0356288 7.40117 0.227619
549000 1.78e+06 31.5747 30.04 -0.105502 7.4355 0.219597
