n t PE VE R R2 BS
9000 0 0.379819 0.398399 0.0123527 0.392568 0.433061
19000 2.23e+06 0.418914 0.51395 0.0783748 0.498764 0.514263
29000 2.23e+06 0.559755 0.539848 0.0130566 0.546756 0.514231
39000 2.23e+06 0.508581 0.531877 -0.0254651 0.549838 0.508848
49000 2.23e+06 0.566398 0.459046 -0.0491245 0.490102 0.469056
59000 2.23e+06 0.493544 0.489308 0.0196484 0.477737 0.507249
69000 2.23e+06 0.449043 0.443346 -0.0187144 0.433148 0.482544
79000 2.23e+06 0.444415 0.505681 -0.021191 0.489605 0.518124
89000 2.23e+06 0.489333 0.493188 0.0339896 0.496107 0.49899
99000 2.23e+06 0.488351 0.53517 0.00670846 0.518578 0.531712
109000 2.23e+06 0.501895 0.4675 0.0236481 0.448596 0.494235
119000 2.23e+06 0.429238 0.480673 -0.0438668 0.478451 0.481671
129000 2.23e+06 0.47905 0.507356 0.0122369 0.489429 0.514336
139000 2.23e+06 0.564401 0.576837 -0.0277703 0.566474 0.547758
149000 2.23e+06 0.593341 0.568209 -0.0126794 0.594174 0.524075
159000 2.24e+06 0.394076 0.465386 -0.0311936 0.445639 0.497239
169000 2.23e+06 0.439767 0.421949 -0.0068844 0.430604 0.466021
179000 2.23e+06 0.491498 0.531423 -0.0350198 0.534709 0.523122
189000 2.23e+06 0.453607 0.475641 -0.0111099 0.470292 0.500968
199000 2.23e+06 0.428333 0.453609 -0.000824772 0.437814 0.488703
209000 2.23e+06 0.536892 0.504619 0.0104805 0.483558 0.515323
219000 2.23e+06 0.493585 0.480071 -0.00795664 0.497167 0.495283
229000 2.23e+06 0.492871 0.567671 -0.052342 0.54972 0.542494
239000 2.23e+06 0.545707 0.560117 -0.0120894 0.585658 0.500094
249000 2.23e+06 0.477274 0.447895 0.00749393 0.454058 0.478425
259000 2.23e+06 0.440285 0.445832 -0.0218036 0.42517 0.479247
269000 2.23e+06 0.516976 0.473049 0.0417357 0.507946 0.473406
279000 2.23e+06 0.430545 0.454039 0.0347967 0.46217 0.474082
289000 2.23e+06 0.536104 0.493096 0.0129336 0.475441 0.501327
299000 2.23e+06 0.49107 0.425866 0.00677779 0.432332 0.465706
309000 2.23e+06 0.504398 0.500887 -0.034865 0.492114 0.507414
319000 2.23e+06 0.538408 0.499126 0.00818592 0.504945 0.510174
329000 2.23e+06 0.478548 0.457596 -0.0332747 0.472606 0.478948
339000 2.23e+06 0.529751 0.503887 -0.0238635 0.567487 0.476815
349000 2.23e+06 0.375404 0.465116 -0.0260158 0.461938 0.487032
359000 2.23e+06 0.563443 0.5561 0.0224457 0.532996 0.545911
369000 2.23e+06 0.518413 0.494386 -0.0311108 0.486327 0.510703
379000 2.23e+06 0.5443 0.509275 -0.0116415 0.494023 0.500176
389000 2.23e+06 0.522277 0.526089 0.00242755 0.518898 0.516732
399000 2.24e+06 0.523564 0.560704 -0.00930454 0.553818 0.530999
409000 2.23e+06 0.386951 0.494214 -0.021268 0.483739 0.505211
419000 2.23e+06 0.475764 0.4752 -0.00668959 0.464362 0.498206
429000 2.23e+06 0.549438 0.581782 0.0102357 0.563255 0.557634
439000 2.23e+06 0.5372 0.533836 -0.00907492 0.526446 0.52045
449000 2.23e+06 0.544845 0.513397 -0.0092769 0.495306 0.518787
459000 2.23e+06 0.482084 0.466855 -0.025203 0.471122 0.487565
469000 2.23e+06 0.440363 0.437724 0.00152672 0.427491 0.486755
479000 2.23e+06 0.470243 0.417022 -0.0449987 0.40843 0.469488
489000 2.23e+06 0.437435 0.448377 -0.00463375 0.443778 0.480169
499000 2.23e+06 0.458515 0.444688 0.0390635 0.440487 0.483647
509000 2.23e+06 0.539139 0.58169 -0.0159877 0.551507 0.555891
519000 2.23e+06 0.502544 0.444986 -0.0421581 0.429759 0.488904
529000 2.23e+06 0.509539 0.470977 -0.0277859 0.475534 0.496117
539000 2.23e+06 0.553061 0.52043 -0.0209761 0.523246 0.507292
549000 2.23e+06 0.471896 0.445807 0.0175575 0.442016 0.49099
559000 2.23e+06 0.492389 0.534309 -0.0114993 0.530708 0.530556
569000 2.23e+06 0.423673 0.475111 0.00241879 0.459724 0.50381
579000 2.24e+06 0.483038 0.493826 0.0191855 0.485811 0.508656
589000 2.22e+06 0.481898 0.445879 0.023054 0.440556 0.487798
599000 2.24e+06 0.508774 0.390707 -0.00666907 0.392072 0.449847
609000 2.23e+06 0.428562 0.470001 0.0216558 0.462717 0.493514
619000 2.23e+06 0.526813 0.486162 0.032747 0.517227 0.490393
629000 2.23e+06 0.596223 0.564836 -0.028927 0.603428 0.510864
639000 2.23e+06 0.480593 0.461668 -0.0110787 0.469721 0.479722
649000 2.23e+06 0.426547 0.461713 0.0231166 0.494058 0.475723
659000 2.23e+06 0.560324 0.504936 0.017884 0.493678 0.51424
669000 2.23e+06 0.504648 0.391707 0.0234232 0.400368 0.446647
679000 2.23e+06 0.536525 0.500839 0.0123037 0.507516 0.508232
689000 2.23e+06 0.468641 0.472655 0.00155664 0.475507 0.471428
699000 2.23e+06 0.531419 0.535262 -0.00126492 0.522338 0.516655
709000 2.23e+06 0.471964 0.511812 -0.00317776 0.487732 0.507884
719000 2.23e+06 0.454863 0.475997 -0.00326426 0.464468 0.49927
729000 2.24e+06 0.498478 0.602211 -0.0145217 0.572887 0.558307
739000 2.23e+06 0.553434 0.597076 -0.0132867 0.58929 0.544238
749000 2.23e+06 0.515941 0.465534 -0.00427973 0.462478 0.494427
759000 2.23e+06 0.520369 0.508511 0.0242068 0.482054 0.515522
769000 2.23e+06 0.495284 0.490427 0.0155821 0.486333 0.502893
779000 2.23e+06 0.514901 0.498782 0.013226 0.476692 0.514516
789000 2.23e+06 0.51098 0.541516 -0.00691033 0.551645 0.522618
799000 2.23e+06 0.550416 0.498752 -0.0311157 0.519069 0.500035
809000 2.23e+06 0.469767 0.484751 0.000585029 0.480358 0.4968
819000 2.23e+06 0.51298 0.49298 -0.0454812 0.520095 0.484922
829000 2.23e+06 0.537285 0.546727 -0.00621743 0.530666 0.527005
