n t PE VE R R2 BS
9000 0 0.613126 0.441562 -0.11572 0.459713 0.357421
19000 1.59e+06 0.715214 0.503952 -0.0277217 0.549285 0.403273
29000 1.59e+06 0.439902 0.489679 -0.0875453 0.492123 0.420162
39000 1.59e+06 0.498303 0.464749 -0.00110872 0.453817 0.411674
49000 1.59e+06 0.311384 0.479958 -0.0609346 0.468629 0.423063
59000 1.59e+06 0.482535 0.483579 0.0141027 0.490968 0.410541
69000 1.59e+06 0.426299 0.489247 0.1505 0.492683 0.415312
79000 1.59e+06 0.399823 0.507235 -0.103309 0.514909 0.427482
89000 1.59e+06 0.445803 0.48461 -0.0101011 0.491469 0.414411
99000 1.59e+06 0.401882 0.518826 -0.00368628 0.546966 0.421872
109000 1.59e+06 0.566 0.480974 0.181113 0.471201 0.421942
119000 1.59e+06 0.657371 0.47143 -0.0163918 0.47774 0.409218
129000 1.59e+06 0.648075 0.455871 -0.0699215 0.451799 0.404321
139000 1.59e+06 0.475903 0.491844 0.0356169 0.496512 0.415649
149000 1.59e+06 0.61553 0.51039 -0.0673977 0.533099 0.413831
159000 1.58e+06 0.544459 0.48076 -0.00468254 0.487387 0.414427
169000 1.59e+06 0.487559 0.501198 0.01869 0.521017 0.414284
179000 1.59e+06 0.554187 0.517125 0.078248 0.553946 0.408011
189000 1.59e+06 0.512326 0.524009 0.0554979 0.573986 0.407409
199000 1.59e+06 0.570449 0.494579 -0.00496438 0.515926 0.402025
209000 1.59e+06 0.469666 0.55242 0.0601462 0.590697 0.431581
219000 1.59e+06 0.380208 0.493708 0.00279109 0.497232 0.416425
229000 1.59e+06 0.507497 0.467733 0.0182422 0.457551 0.410115
239000 1.59e+06 0.509399 0.46463 -0.118079 0.444397 0.417176
249000 1.59e+06 0.541675 0.520907 -0.10847 0.521772 0.434511
259000 1.59e+06 0.596943 0.522306 -0.0654216 0.549699 0.416783
269000 1.59e+06 0.529932 0.493859 0.0324993 0.508774 0.405664
279000 1.59e+06 0.620979 0.542376 -0.0148424 0.582849 0.416861
289000 1.59e+06 0.515106 0.513612 -0.0614665 0.547886 0.408354
299000 1.58e+06 0.475199 0.457034 -0.00778212 0.462931 0.396814
309000 1.59e+06 0.345029 0.479962 0.0629583 0.471212 0.415048
319000 1.59e+06 0.384804 0.516375 -0.0331369 0.555852 0.406222
329000 1.59e+06 0.575415 0.524514 0.0210561 0.56294 0.409442
