n t PE VE R R2 BS
99000 0 0.50268 0.486931 0.0174583 0.499543 0.407317
199000 1.158e+07 0.511187 0.488504 -0.00573064 0.504523 0.407338
299000 1.157e+07 0.51857 0.529477 0.00795805 0.551112 0.427148
399000 1.158e+07 0.502609 0.485174 0.00792375 0.501301 0.407122
499000 1.157e+07 0.519854 0.50928 0.057898 0.525316 0.418671
599000 1.158e+07 0.517249 0.498103 0.0122181 0.513233 0.409738
699000 1.157e+07 0.521831 0.503583 -0.0030077 0.522934 0.413423
799000 1.157e+07 0.513774 0.487125 -0.0108548 0.504817 0.405119
899000 1.158e+07 0.525606 0.497715 -0.0142586 0.512177 0.412486
999000 1.157e+07 0.513085 0.51187 0.00841126 0.53826 0.413664
1099000 1.157e+07 0.454431 0.491625 -0.0189857 0.506511 0.408834
1199000 1.158e+07 0.486681 0.479772 0.0141035 0.491649 0.402442
1299000 1.157e+07 0.487076 0.490183 0.00335652 0.501964 0.413884
1399000 1.158e+07 0.507595 0.519511 0.00728652 0.539194 0.422963
1499000 1.157e+07 0.513838 0.493877 0.0143598 0.51385 0.405991
1599000 1.157e+07 0.509355 0.498118 0.0103305 0.522723 0.407457
1699000 1.158e+07 0.534109 0.509498 0.00742745 0.524383 0.420494
1799000 1.157e+07 0.573241 0.509073 -0.0217373 0.532842 0.415367
1899000 1.157e+07 0.535197 0.509791 -0.0154192 0.531326 0.415853
1999000 1.157e+07 0.517891 0.502245 0.00234982 0.521657 0.414487
2099000 1.158e+07 0.519982 0.500994 0.00106668 0.51309 0.418461
2199000 1.158e+07 0.508662 0.488637 0.0041718 0.496105 0.41186
2299000 1.157e+07 0.470827 0.475938 -0.0187671 0.48345 0.403008
2399000 1.158e+07 0.514656 0.504157 -0.0135646 0.520989 0.416019
2499000 1.158e+07 0.528751 0.487759 0.00322244 0.495875 0.410707
2599000 1.158e+07 0.533459 0.511045 -0.00202176 0.532742 0.41689
2699000 1.158e+07 0.507657 0.516752 -0.0225527 0.530894 0.424767
2799000 1.157e+07 0.522208 0.494557 -0.00295468 0.498276 0.418487
2899000 1.158e+07 0.510647 0.48613 -0.0151449 0.500583 0.405685
2999000 1.158e+07 0.534828 0.500129 0.00634302 0.521712 0.411426
3099000 1.158e+07 0.522287 0.497114 0.00465442 0.516384 0.410469
3199000 1.158e+07 0.514552 0.488672 0.0185162 0.498335 0.414745
3299000 1.157e+07 0.513013 0.503007 0.00684322 0.523628 0.411355
3399000 1.158e+07 0.467686 0.500745 -0.00887807 0.518855 0.413074
3499000 1.158e+07 0.515487 0.505399 0.007813 0.520089 0.419079
3599000 1.158e+07 0.518633 0.495214 0.00189655 0.507191 0.41431
3699000 1.158e+07 0.521752 0.498242 -0.014617 0.517709 0.40799
3799000 1.158e+07 0.537029 0.497536 0.0291937 0.521699 0.406149
3899000 1.157e+07 0.46243 0.490051 0.0244468 0.505025 0.410042
3999000 1.158e+07 0.550719 0.51107 -0.0200197 0.520436 0.424552
4099000 1.158e+07 0.508455 0.49442 -0.0326546 0.508821 0.408967
4199000 1.158e+07 0.523547 0.524864 0.00518553 0.550411 0.422357
4299000 1.157e+07 0.517811 0.496056 0.0142441 0.511227 0.416422
4399000 1.158e+07 0.507651 0.501463 -4.28571e-05 0.517595 0.414676
4499000 1.158e+07 0.491482 0.486074 -0.00897342 0.496312 0.410776
4599000 1.158e+07 0.500108 0.487818 0.0075549 0.50123 0.40892
4699000 1.157e+07 0.495753 0.503661 0.0198373 0.517736 0.419949
4799000 1.158e+07 0.546696 0.507967 -0.0239872 0.527616 0.414799
4899000 1.158e+07 0.525034 0.50988 -0.0059933 0.526239 0.41748
4999000 1.158e+07 0.542149 0.505028 0.00314302 0.525805 0.414025
5099000 1.158e+07 0.525864 0.510871 -0.0161026 0.526347 0.421611
5199000 1.157e+07 0.498224 0.508146 0.00270289 0.529907 0.411689
5299000 1.158e+07 0.538296 0.49237 -0.000680434 0.501402 0.414222
5399000 1.158e+07 0.473003 0.506405 0.0221381 0.523135 0.417263
5499000 1.158e+07 0.488665 0.490427 0.00638853 0.50205 0.409132
5599000 1.157e+07 0.520082 0.512543 0.0062352 0.538592 0.41297
5699000 1.158e+07 0.497377 0.497196 -0.0401271 0.515004 0.411153
5799000 1.158e+07 0.524487 0.493414 0.0082344 0.510887 0.407469
5899000 1.157e+07 0.531562 0.485079 0.00297029 0.494746 0.410811
5999000 1.158e+07 0.454093 0.514742 -0.00359988 0.538566 0.418772
6099000 1.157e+07 0.524348 0.499119 -0.0214371 0.512114 0.413966
6199000 1.158e+07 0.547293 0.491743 0.02646 0.508114 0.408929
6299000 1.157e+07 0.499556 0.491494 0.00413656 0.509015 0.406988
6399000 1.158e+07 0.540652 0.503669 -0.00712305 0.52507 0.413016
6499000 1.158e+07 0.527567 0.493989 0.0294008 0.50556 0.413393
6599000 1.157e+07 0.558709 0.497375 -0.00510747 0.50799 0.416802
6699000 1.158e+07 0.557973 0.505766 0.00649453 0.520548 0.417657
6799000 1.158e+07 0.545059 0.505573 0.0192536 0.524231 0.414567
6899000 1.158e+07 0.514635 0.500372 0.0107255 0.516609 0.413743
6999000 1.158e+07 0.504578 0.505806 0.0128656 0.523371 0.415117
7099000 1.158e+07 0.473511 0.479127 0.0222962 0.489589 0.403267
