n t PE VE R R2 BS
9000 0 0.385504 0.42437 -0.0471161 0.407293 0.427161
19000 6.73e+06 0.478363 0.401483 0.164096 0.417453 0.395512
29000 6.73e+06 0.540472 0.568706 -0.200444 0.624535 0.481823
39000 6.73e+06 0.530651 0.575374 -0.0407793 0.582141 0.513399
49000 6.73e+06 0.434395 0.565958 -0.070181 0.603913 0.486133
59000 6.72e+06 0.520421 0.489122 -0.0713602 0.517626 0.453141
69000 6.74e+06 0.616175 0.456837 -0.128258 0.518429 0.417264
79000 6.73e+06 0.459643 0.505147 0.0190377 0.48365 0.485335
89000 6.73e+06 0.510176 0.417459 -0.161633 0.433665 0.426186
99000 6.73e+06 0.468803 0.361677 -0.125465 0.340872 0.409814
109000 6.72e+06 0.490717 0.366323 0.032714 0.352562 0.414466
119000 6.74e+06 0.501185 0.487371 -0.185704 0.465968 0.471806
129000 6.73e+06 0.548239 0.391964 0.0398987 0.379508 0.42692
139000 6.73e+06 0.530317 0.508531 -0.246874 0.548706 0.453139
149000 6.73e+06 0.480703 0.428748 0.0723193 0.416399 0.446583
159000 6.73e+06 0.67091 0.627653 0.0673091 0.684427 0.499707
169000 6.73e+06 0.433945 0.479478 -0.119726 0.490226 0.444433
179000 6.73e+06 0.411739 0.457696 0.232257 0.466781 0.455127
189000 6.73e+06 0.504437 0.533162 0.005155 0.536592 0.484621
199000 6.72e+06 0.504248 0.41289 0.0459827 0.442674 0.403901
209000 6.74e+06 0.54081 0.462136 0.112962 0.460266 0.448836
219000 6.74e+06 0.569279 0.523603 -0.253393 0.530972 0.480954
229000 6.72e+06 0.575235 0.467291 0.168228 0.512515 0.42965
239000 6.73e+06 0.42532 0.572398 0.0644566 0.585603 0.498453
249000 6.73e+06 0.630034 0.590797 -0.0400729 0.64349 0.483416
259000 6.73e+06 0.519719 0.709405 0.263452 0.697434 0.573745
269000 6.73e+06 0.488882 0.488096 -0.0399794 0.448606 0.500463
279000 6.73e+06 0.544322 0.419846 -0.124203 0.412939 0.436567
289000 6.73e+06 0.477881 0.464267 0.342586 0.530453 0.408311
299000 6.73e+06 0.53356 0.505924 -0.145592 0.530349 0.471817
309000 6.73e+06 0.461413 0.414509 -0.151377 0.4343 0.41147
319000 6.73e+06 0.402451 0.487781 0.0804763 0.528519 0.458976
329000 6.73e+06 0.534957 0.402812 -0.153323 0.380768 0.431703
339000 6.72e+06 0.459595 0.47445 -0.16547 0.426899 0.485952
349000 6.73e+06 0.516349 0.615119 -0.0644949 0.62334 0.51496
359000 6.73e+06 0.400904 0.374868 0.133583 0.364799 0.412887
369000 6.73e+06 0.648375 0.627303 -0.20391 0.679138 0.502978
379000 6.73e+06 0.545485 0.504045 -0.168493 0.513086 0.481059
389000 6.74e+06 0.503727 0.494303 0.135157 0.437137 0.478558
399000 6.73e+06 0.503343 0.448933 0.107102 0.427489 0.43921
409000 6.74e+06 0.42608 0.523868 -0.142397 0.552179 0.466411
419000 6.73e+06 0.503768 0.474818 -0.134023 0.445216 0.471315
429000 6.74e+06 0.551525 0.659543 -0.154976 0.597178 0.538464
439000 6.72e+06 0.465397 0.470575 0.0310517 0.467335 0.454598
449000 6.73e+06 0.547213 0.540703 -0.0854398 0.5171 0.492113
459000 6.73e+06 0.504377 0.418834 0.0172966 0.387773 0.454406
469000 6.73e+06 0.548199 0.478078 0.257939 0.490611 0.452528
479000 6.73e+06 0.400313 0.376345 -0.0268964 0.334572 0.43117
489000 6.73e+06 0.47752 0.514256 0.058261 0.520233 0.472433
499000 6.73e+06 0.435485 0.459078 -0.118107 0.476183 0.452385
509000 6.74e+06 0.491421 0.449707 0.311806 0.477581 0.428791
519000 6.72e+06 0.470617 0.567539 0.232571 0.554372 0.505809
529000 6.73e+06 0.442154 0.432622 -0.0649547 0.41818 0.448153
539000 6.73e+06 0.452871 0.424741 -0.0174451 0.42945 0.435008
549000 6.73e+06 0.482798 0.485669 -0.124895 0.48639 0.468193
559000 6.73e+06 0.451681 0.435029 -0.0295648 0.43806 0.429486
569000 6.73e+06 0.59447 0.477716 -0.0145387 0.465437 0.453572
579000 6.73e+06 0.393074 0.414596 0.129024 0.390876 0.440729
589000 6.73e+06 0.431835 0.432502 0.176374 0.415803 0.439458
599000 6.73e+06 0.463275 0.425108 0.108848 0.412676 0.440065
609000 6.72e+06 0.433766 0.479695 -0.0652252 0.441647 0.470122
619000 6.74e+06 0.333043 0.521207 -0.0938575 0.471254 0.510123
629000 6.73e+06 0.560603 0.567788 0.0239116 0.588552 0.497078
639000 6.73e+06 0.464897 0.46528 0.127996 0.453811 0.471415
649000 6.73e+06 0.479203 0.42174 -0.101501 0.42485 0.440122
659000 6.71e+06 0.408066 0.52798 -0.0164643 0.488308 0.505817
669000 6.73e+06 0.553545 0.51798 0.165447 0.538545 0.463256
679000 6.73e+06 0.459459 0.501758 0.226142 0.489563 0.474157
689000 6.73e+06 0.58052 0.57858 -0.233662 0.592201 0.506684
699000 6.73e+06 0.429125 0.442732 -0.204136 0.442128 0.450902
709000 6.73e+06 0.572517 0.494524 -0.0838322 0.578197 0.421786
719000 6.73e+06 0.48003 0.476162 0.127434 0.454376 0.469224
729000 6.72e+06 0.52477 0.509041 -0.341299 0.565372 0.440161
739000 6.73e+06 0.568207 0.548533 -0.252295 0.553498 0.486887
749000 6.74e+06 0.525605 0.470287 0.120894 0.4709 0.460746
759000 6.73e+06 0.59768 0.480119 -0.0155587 0.480921 0.467579
769000 6.73e+06 0.437575 0.434375 0.0395293 0.430331 0.441878
779000 6.73e+06 0.345247 0.422854 0.264922 0.423913 0.420966
789000 6.72e+06 0.512003 0.382334 -0.0226468 0.371215 0.415622
799000 6.73e+06 0.454594 0.510732 -0.223048 0.526558 0.473847
809000 6.73e+06 0.473444 0.469863 -0.0593076 0.436195 0.470687
819000 6.72e+06 0.505049 0.484991 -0.0061823 0.478196 0.479283
829000 6.73e+06 0.535162 0.633576 -0.103375 0.666382 0.516076
839000 6.73e+06 0.718952 0.56709 0.0273524 0.640311 0.461134
849000 6.73e+06 0.441242 0.446344 0.287657 0.431001 0.446633
859000 6.72e+06 0.457897 0.6077 0.0649844 0.547747 0.533269
869000 6.73e+06 0.449288 0.403067 0.142158 0.410926 0.421546
879000 6.72e+06 0.492169 0.483902 0.06871 0.493661 0.462273
889000 6.74e+06 0.464674 0.39511 -0.083124 0.396837 0.408399
899000 6.73e+06 0.534408 0.506823 -0.0925832 0.536133 0.45899
909000 6.73e+06 0.344353 0.494058 -0.239635 0.515222 0.45223
919000 6.73e+06 0.540318 0.509181 -0.215729 0.56312 0.457168
