n t PE VE R R2 BS
9000 0 15.6312 14.5707 0.0214845 4.51131 0.271651
19000 1.301e+07 17.336 15.6231 -0.0211232 4.93584 0.287288
29000 1.302e+07 17.5201 15.947 -0.0101071 4.99838 0.291358
39000 1.301e+07 17.1026 16.1574 0.001878 4.98795 0.303825
49000 1.302e+07 17.3517 16.1386 -0.0463039 4.96573 0.304762
59000 1.302e+07 16.9697 16.0968 -0.0050686 4.94688 0.308162
69000 1.301e+07 17.1398 15.7143 -0.00177273 4.91213 0.293875
79000 1.302e+07 17.3412 15.9926 -0.0112232 4.99543 0.293977
89000 1.302e+07 17.4015 16.1354 -0.017237 5.00452 0.304424
99000 1.302e+07 17.3965 16.1302 -0.00713393 4.97773 0.304233
109000 1.301e+07 17.2816 16.0523 -0.00166718 4.97184 0.304678
119000 1.302e+07 17.3908 15.6673 -0.00601198 4.93385 0.287884
129000 1.302e+07 17.2011 16.0491 0.0257883 4.96901 0.30523
139000 1.301e+07 17.5814 16.5673 -0.0124711 5.06054 0.305757
149000 1.302e+07 17.0821 16.236 0.00537228 4.95485 0.31599
159000 1.302e+07 17.6631 16.1444 0.0330736 5.03935 0.294666
169000 1.3e+07 17.5595 16.628 -0.0158587 5.09265 0.309543
179000 1.301e+07 17.4944 16.2277 0.00468176 5.01875 0.302836
189000 1.301e+07 17.5181 16.16 0.0150323 5.0278 0.294308
199000 1.301e+07 17.4802 16.034 -0.0348056 4.95754 0.301479
209000 1.301e+07 17.0376 15.9222 0.0106564 4.96743 0.297218
219000 1.301e+07 16.9938 16.0685 0.019503 4.96896 0.306465
229000 1.301e+07 17.1078 15.8873 -0.00446798 4.93235 0.298883
239000 1.301e+07 17.4336 16.295 0.0102203 5.00462 0.304692
249000 1.3e+07 16.8616 15.8148 -0.020918 4.91939 0.29846
259000 1.301e+07 17.1773 16.0293 0.0428905 4.94688 0.304144
269000 1.301e+07 17.5637 16.253 0.022686 5.02437 0.300752
279000 1.301e+07 17.2897 16.092 -0.0034097 4.98645 0.304567
289000 1.301e+07 16.8954 15.1531 -0.00527794 4.84133 0.285454
299000 1.301e+07 17.514 16.2126 -0.0321086 5.03028 0.301958
309000 1.3e+07 17.2717 16.1866 -0.0101697 4.98468 0.301922
319000 1.302e+07 17.4736 16.198 0.00811435 5.00391 0.299938
329000 1.3e+07 17.1455 15.771 0.0216861 4.90612 0.298977
339000 1.301e+07 17.4639 16.0035 -0.0132193 5.00852 0.29086
349000 1.301e+07 17.6275 16.7397 -0.0484389 5.0862 0.316834
359000 1.301e+07 17.3719 16.3229 0.00216223 5.04049 0.302822
369000 1.3e+07 17.4275 16.0542 -0.0117772 4.99674 0.299111
379000 1.301e+07 17.4451 15.9593 -0.0157475 4.97103 0.296717
389000 1.301e+07 17.205 16.6027 -0.0315391 5.0492 0.315474
399000 1.301e+07 17.2992 16.0733 -0.0128595 4.98088 0.29874
409000 1.301e+07 17.1011 15.8529 -0.0222759 4.9359 0.296183
419000 1.301e+07 17.2113 16.2647 -0.00905648 4.98463 0.305283
429000 1.301e+07 17.5453 16.1884 -0.0169005 5.00506 0.303038
439000 1.3e+07 17.5063 16.4642 0.0113516 5.04864 0.302717
449000 1.301e+07 17.1771 15.9346 -0.00115319 4.96671 0.294842
459000 1.301e+07 17.8149 16.2462 0.00518779 5.05578 0.294072
469000 1.301e+07 17.3452 15.8387 -0.0107073 4.95426 0.292217
479000 1.301e+07 17.1602 15.7198 -0.0281637 4.95483 0.288888
489000 1.301e+07 17.2893 16.315 0.00547124 5.01957 0.303701
499000 1.301e+07 17.3694 16.3314 0.0310683 4.9928 0.311776
509000 1.301e+07 17.2188 16.0922 0.0355154 4.96271 0.304177
519000 1.301e+07 17.2991 16.0556 -0.00311584 4.97582 0.299747
529000 1.301e+07 16.7988 16.0126 -0.0051949 4.93619 0.303356
539000 1.301e+07 17.4865 16.2175 -0.018457 5.01822 0.298936
549000 1.301e+07 17.5306 16.4522 -0.0308882 5.07785 0.302432
559000 1.3e+07 17.2494 15.7763 0.00395161 4.96082 0.293271
569000 1.301e+07 17.2506 16.1496 -0.00299508 4.9931 0.303918
579000 1.301e+07 17.6786 16.3716 -0.00591413 5.05662 0.305484
589000 1.301e+07 17.3851 16.6536 -0.0314156 5.07846 0.313604
599000 1.301e+07 17.2837 15.984 0.0250431 4.93242 0.306607
609000 1.301e+07 17.2037 15.9904 0.00467325 4.97734 0.294817
619000 1.301e+07 17.0963 16.0081 0.000703422 4.96197 0.303625
629000 1.301e+07 17.0695 16.0611 0.0212855 4.97722 0.304218
639000 1.301e+07 17.2785 16.0465 0.00690004 4.94164 0.309698
649000 1.301e+07 17.5517 16.2591 -0.0122277 5.04083 0.299429
659000 1.301e+07 17.13 15.8525 -0.00657701 4.96679 0.294438
669000 1.301e+07 17.2058 16.019 -0.0243146 4.97402 0.300885
679000 1.3e+07 17.2687 16.2712 -0.00381224 5.06185 0.299661
689000 1.301e+07 17.5311 16.0781 -0.0147022 4.98176 0.299808
699000 1.301e+07 17.2059 15.9632 -0.00490651 4.9657 0.29914
709000 1.301e+07 17.4709 16.0438 -0.0269456 5.0228 0.296723
719000 1.301e+07 17.0507 15.7825 0.0223241 4.91051 0.299684
729000 1.301e+07 17.6008 16.3737 -0.0144991 5.06934 0.301348
739000 1.3e+07 17.0922 16.0522 0.0267703 4.98144 0.302958
749000 1.301e+07 17.4584 16.2344 -0.00810004 5.04004 0.298477
759000 1.301e+07 17.2594 16.1615 0.0168961 5.01295 0.304347
769000 1.301e+07 17.5086 16.0788 0.0169102 5.01663 0.296318
779000 1.301e+07 17.4532 16.4087 -0.00800078 5.04125 0.309227
789000 1.301e+07 17.2284 15.998 0.00293533 4.9569 0.30118
799000 1.301e+07 17.5128 16.4505 -0.0129413 5.00416 0.311721
809000 1.301e+07 17.4207 16.1786 -0.00869125 4.97058 0.307692
819000 1.302e+07 17.5089 16.3376 -0.00333273 5.02685 0.307498
829000 1.301e+07 17.8727 16.4522 -0.0110794 5.05347 0.304239
839000 1.302e+07 17.1421 16.0676 0.0132416 4.96623 0.303035
849000 1.301e+07 17.4136 16.2187 -0.00428382 5.0213 0.303595
859000 1.302e+07 17.382 16.1555 -0.0214832 4.98895 0.303952
869000 1.301e+07 17.1159 16.1796 0.0205451 5.00117 0.305903
879000 1.302e+07 17.4616 16.127 -0.0229206 5.01454 0.301237
889000 1.301e+07 17.1928 15.9958 0.0164823 4.95565 0.30637
899000 1.302e+07 17.2074 15.9212 0.0005207 4.96915 0.294748
909000 1.302e+07 17.1757 15.9079 0.0100812 4.94039 0.304852
919000 1.302e+07 17.5139 16.3938 0.0232676 5.02045 0.310809
929000 1.301e+07 17.4233 16.8027 0.0177833 5.09067 0.312034
939000 1.302e+07 17.4416 16.2619 0.0456253 5.00685 0.307841
949000 1.301e+07 17.3733 16.275 -0.014286 5.01658 0.305011
959000 1.302e+07 17.2897 16.1669 0.0132265 5.02096 0.296324
969000 1.301e+07 17.196 16.3479 0.00808225 5.0256 0.310367
979000 1.302e+07 17.2493 16.3905 -0.028286 4.96552 0.316241
989000 1.301e+07 17.466 16.3624 -0.0303094 5.0353 0.309378
999000 1.302e+07 17.3974 15.9735 0.0216031 4.97514 0.297371
