n t PE VE R R2 BS
9000 0 0.397419 0.372072 0.0187704 0.352524 0.416756
19000 580000 0.483565 0.490622 -0.0230143 0.484017 0.495216
29000 580000 0.515731 0.51243 -0.0139946 0.50107 0.515009
39000 590000 0.382345 0.411734 0.104364 0.412404 0.448761
49000 580000 0.447683 0.381391 -0.0446394 0.379024 0.452105
59000 590000 0.479406 0.456725 0.0438435 0.470202 0.472913
69000 580000 0.484106 0.469563 -0.0330205 0.471809 0.492067
79000 590000 0.510595 0.478033 -0.139419 0.484818 0.490445
89000 580000 0.54981 0.576811 0.0525442 0.581482 0.509593
99000 590000 0.402324 0.373659 0.0505626 0.381188 0.434355
109000 580000 0.497289 0.504083 0.00481149 0.50303 0.5016
119000 590000 0.413795 0.479824 -0.0417923 0.484655 0.49034
129000 580000 0.577509 0.610415 0.0736694 0.624438 0.51764
139000 590000 0.47032 0.423027 -0.0869997 0.441902 0.472585
149000 580000 0.516658 0.498478 0.0628877 0.512654 0.49279
159000 590000 0.438863 0.408964 0.115816 0.399126 0.46523
169000 580000 0.443251 0.43919 0.0019011 0.41572 0.470679
179000 590000 0.507293 0.547862 -0.0150072 0.565832 0.513223
189000 580000 0.467603 0.533747 0.029964 0.514887 0.521249
199000 590000 0.554171 0.540581 -0.0808778 0.54033 0.501468
209000 580000 0.444165 0.368962 -0.0599588 0.363528 0.455976
219000 590000 0.385618 0.381674 -0.0116863 0.375574 0.450712
229000 580000 0.540135 0.535662 -0.113566 0.55178 0.490394
239000 580000 0.469074 0.488348 0.0212607 0.464365 0.498833
249000 590000 0.418364 0.464257 -0.119366 0.462109 0.491507
259000 580000 0.399912 0.411617 -0.0983405 0.407965 0.455964
269000 590000 0.38668 0.376752 -0.0845772 0.369402 0.441945
279000 580000 0.479347 0.458117 0.0717352 0.499362 0.459233
289000 590000 0.53936 0.556323 -0.0681493 0.561613 0.528124
299000 580000 0.44128 0.359698 0.0307818 0.366185 0.425776
309000 590000 0.452119 0.520395 0.0392007 0.513428 0.522768
319000 580000 0.481088 0.513045 -0.00821687 0.50802 0.515666
329000 590000 0.485426 0.445377 0.00169091 0.467131 0.457073
339000 580000 0.462959 0.43961 0.126443 0.449131 0.480809
349000 590000 0.539284 0.521275 -0.105751 0.53603 0.504267
359000 580000 0.520245 0.472423 -0.0173831 0.521498 0.464989
369000 590000 0.501133 0.48325 -0.075325 0.514082 0.487456
379000 580000 0.457176 0.523121 -0.150025 0.512767 0.512771
389000 590000 0.444297 0.456501 0.101632 0.472414 0.459183
399000 580000 0.509404 0.482706 -0.0188756 0.500325 0.482824
409000 590000 0.489845 0.537048 0.0187994 0.511458 0.510378
419000 580000 0.498445 0.485584 -0.0222519 0.467191 0.50997
429000 590000 0.463733 0.455669 -0.0290206 0.462646 0.49304
439000 580000 0.526034 0.626497 -0.0607202 0.658724 0.52005
449000 590000 0.433297 0.444085 -0.0054659 0.453233 0.475361
459000 580000 0.529728 0.537497 0.108969 0.509472 0.530437
