n t PE VE R R2 BS
9000 0 0.752264 0.729393 -0.177346 0.507396 0.203985
19000 2.19e+06 0.857857 0.734363 -0.264738 0.422476 0.218096
29000 2.19e+06 0.739874 0.695364 0.286059 0.34323 0.228508
39000 2.19e+06 0.809825 0.929531 -0.411384 0.78723 0.234632
49000 2.19e+06 0.99527 1.00854 -0.658485 0.94274 0.234601
59000 2.19e+06 0.865372 0.733136 0.115596 0.421846 0.215469
69000 2.19e+06 0.737014 0.877887 -0.301762 0.700763 0.219798
79000 2.19e+06 1.18495 1.34734 -1.17757 1.59566 0.229646
89000 2.19e+06 0.810114 0.931798 -0.600702 0.793204 0.231734
99000 2.19e+06 1.09178 0.770399 -0.263633 0.490862 0.220841
109000 2.19e+06 0.882347 1.06891 -0.890597 1.06408 0.226384
119000 2.19e+06 0.744485 0.854636 0.298036 0.650797 0.227958
129000 2.19e+06 1.14513 1.18596 0.547359 1.28325 0.236556
139000 2.19e+06 1.55625 1.18184 0.869364 1.28488 0.221414
149000 2.2e+06 0.738486 0.955553 -0.16182 0.837195 0.235797
159000 2.18e+06 0.725727 0.80917 0.43651 0.561382 0.230261
169000 2.2e+06 0.798842 0.972155 0.756651 0.863395 0.239314
179000 2.19e+06 0.73435 0.772429 -0.177013 0.496257 0.218281
189000 2.19e+06 0.776087 0.958346 0.705287 0.852019 0.220869
199000 2.19e+06 1.01497 0.798711 0.0784352 0.553396 0.207647
209000 2.19e+06 0.77111 1.15696 0.937416 1.2227 0.244196
219000 2.19e+06 0.635995 0.698109 0.27117 0.346819 0.232327
229000 2.19e+06 1.43127 1.72075 1.39847 2.32051 0.241882
239000 2.19e+06 1.40575 1.04858 0.764736 1.0377 0.207939
249000 2.19e+06 0.780828 0.847714 -0.48894 0.634834 0.229753
259000 2.19e+06 1.02241 1.22 0.436554 1.35187 0.228445
269000 2.19e+06 0.95101 0.856775 0.0524244 0.662408 0.212493
279000 2.19e+06 0.842135 0.829134 -0.182849 0.59351 0.237224
289000 2.19e+06 0.615319 0.792015 -0.0737222 0.525056 0.241452
299000 2.19e+06 0.758402 1.15435 -0.943817 1.2195 0.235728
309000 2.19e+06 1.31387 1.02738 0.463413 0.994984 0.214205
319000 2.19e+06 0.929595 0.767471 -0.193329 0.472932 0.242852
329000 2.19e+06 0.674087 0.849033 0.560879 0.626695 0.243278
339000 2.19e+06 0.841505 0.96479 0.791538 0.867305 0.21906
349000 2.19e+06 0.887122 0.800875 0.0671748 0.549933 0.21653
359000 2.2e+06 0.953863 0.789462 0.238871 0.528114 0.220161
369000 2.18e+06 0.770704 0.829768 -0.183119 0.604787 0.222305
379000 2.2e+06 0.764753 0.943347 -0.0703537 0.822963 0.230075
389000 2.19e+06 1.08482 1.13657 0.0699058 1.18061 0.239511
399000 2.19e+06 1.58627 1.56234 1.31368 2.02045 0.227208
409000 2.19e+06 0.500803 0.720116 -0.390274 0.388592 0.229884
419000 2.19e+06 1.2011 1.02285 -0.788119 0.978386 0.220769
429000 2.19e+06 1.31298 1.2459 -1.03903 1.41237 0.214589
439000 2.19e+06 0.751533 0.782064 -0.162906 0.509597 0.221408
449000 2.19e+06 1.84418 2.10833 1.69571 3.058 0.242171
459000 2.19e+06 1.06148 0.899439 0.649153 0.746074 0.207332
469000 2.19e+06 0.542186 0.740533 -0.084091 0.433047 0.223157
479000 2.19e+06 0.686061 0.662596 -0.367503 0.283405 0.223653
489000 2.19e+06 0.638778 1.1227 0.856186 1.15586 0.241683
499000 2.19e+06 0.841699 0.751296 0.203604 0.44546 0.236818
509000 2.19e+06 1.51579 1.11711 0.753087 1.16641 0.209849
519000 2.19e+06 1.17646 1.42676 -0.454769 1.74303 0.251873
529000 2.19e+06 0.79565 1.08692 0.825747 1.08819 0.239039
539000 2.2e+06 0.801181 0.785846 -0.436315 0.507044 0.245823
549000 2.19e+06 0.839538 1.24985 0.988398 1.40101 0.242431
559000 2.19e+06 0.865953 0.713817 -0.0784165 0.383731 0.219702
569000 2.19e+06 0.618244 0.711905 -0.0422729 0.380678 0.21994
579000 2.19e+06 0.903955 0.842181 -0.543118 0.621806 0.231942
589000 2.19e+06 0.97551 1.06492 0.618408 1.04887 0.23917
599000 2.19e+06 1.58239 1.67882 1.33576 2.25515 0.222719
609000 2.19e+06 1.64944 1.72597 -1.3948 2.34382 0.219536
619000 2.19e+06 1.18411 1.26696 0.117817 1.44853 0.227021
629000 2.19e+06 1.86606 1.389 -0.787808 1.71274 0.206255
639000 2.19e+06 1.80505 1.68659 -0.651841 2.27401 0.21193
649000 2.19e+06 0.638902 0.702428 0.235905 0.350871 0.23331
659000 2.19e+06 1.36551 1.03184 -0.675275 1.00998 0.203743
669000 2.19e+06 0.751743 0.729383 0.0360606 0.408467 0.227783
679000 2.19e+06 1.47844 1.35525 1.16529 1.62244 0.223963
689000 2.19e+06 1.54987 1.30914 0.901301 1.5439 0.220291
699000 2.19e+06 4.96814 5.09336 2.81929 8.94919 0.22869
709000 2.19e+06 1.55663 1.95796 1.43548 2.79075 0.232063
719000 2.2e+06 0.552004 0.834572 0.198024 0.610338 0.234351
729000 2.19e+06 0.754837 1.08151 0.899066 1.06792 0.244245
739000 2.19e+06 1.1758 1.35216 1.17251 1.60766 0.227928
749000 2.19e+06 0.913291 0.800566 -0.0986024 0.545074 0.220261
759000 2.19e+06 1.1223 1.17523 -0.0681282 1.26745 0.22914
769000 2.19e+06 1.34335 1.49006 1.20014 1.87199 0.23669
779000 2.19e+06 0.982875 0.784546 0.411148 0.510368 0.234187
789000 2.19e+06 0.654643 0.825227 0.328646 0.596829 0.230913
799000 2.19e+06 2.12614 2.13439 1.66452 3.13487 0.226425
809000 2.19e+06 1.25593 1.06206 0.824552 1.05199 0.225482
819000 2.19e+06 0.77975 0.92173 -0.667682 0.776453 0.229044
829000 2.19e+06 0.810533 0.80261 -0.312952 0.546088 0.235596
839000 2.19e+06 0.784991 0.618301 -0.0746284 0.199814 0.217385
849000 2.19e+06 1.17966 1.25306 0.767583 1.42621 0.227365
859000 2.19e+06 1.16216 1.2492 1.00705 1.4037 0.230068
869000 2.19e+06 0.860321 1.08372 0.837761 1.08352 0.24244
879000 2.19e+06 0.311511 0.738875 -0.032186 0.407595 0.259005
889000 2.19e+06 0.86748 1.03207 -0.811535 0.982576 0.234385
899000 2.19e+06 0.755934 0.679626 -0.104429 0.320972 0.211388
909000 2.19e+06 0.809154 0.981065 -0.160405 0.881256 0.244325
919000 2.19e+06 1.07929 1.08053 0.713841 1.08478 0.224731
929000 2.19e+06 0.819424 0.820758 -0.231346 0.584636 0.231229
939000 2.19e+06 0.718639 0.734451 -0.365979 0.421698 0.220395
949000 2.19e+06 1.11261 0.83916 0.383931 0.625429 0.214255
959000 2.19e+06 0.931203 1.16103 -0.959069 1.24359 0.22928
969000 2.19e+06 1.20563 1.06064 0.349736 1.05589 0.216392
979000 2.19e+06 0.755762 0.780169 0.305153 0.503467 0.228982
989000 2.19e+06 0.959605 1.02239 0.818571 0.978381 0.215007
999000 2.19e+06 1.43788 1.25438 -0.85831 1.42797 0.21733
