n t PE VE R R2 BS
9999 0 0.486605 0.481247 0.00752513 0.481766 0.493484
19999 4.53e+06 0.495336 0.512516 0.0068434 0.512411 0.509667
29999 4.53e+06 0.503114 0.545795 -0.0111394 0.553647 0.515695
39999 4.54e+06 0.491602 0.494386 -0.01789 0.485657 0.502313
49999 4.53e+06 0.459682 0.467102 0.0067527 0.463221 0.489124
59999 4.53e+06 0.496066 0.514742 0.00696214 0.500287 0.514226
69999 4.54e+06 0.507758 0.515866 0.00762045 0.51439 0.511591
79999 4.53e+06 0.514179 0.51046 -0.00340763 0.516443 0.502498
89999 4.54e+06 0.498602 0.492436 -0.00240099 0.495217 0.497728
99999 4.53e+06 0.476528 0.486903 -0.00313629 0.487102 0.496169
109999 4.53e+06 0.469137 0.495603 0.0160676 0.488285 0.503447
119999 4.53e+06 0.540293 0.522783 -0.00955437 0.536732 0.507383
129999 4.53e+06 0.494005 0.502732 0.00622286 0.492115 0.506798
139999 4.52e+06 0.487337 0.52046 0.00627658 0.51449 0.514835
149999 4.54e+06 0.514704 0.499364 -0.0122309 0.4985 0.500035
159999 4.53e+06 0.503305 0.505464 0.00265544 0.506733 0.503819
169999 4.53e+06 0.494518 0.499774 -0.00550896 0.496347 0.502795
179999 4.53e+06 0.535342 0.52552 -0.00685828 0.523022 0.515217
189999 4.54e+06 0.484235 0.493979 -0.0249346 0.490827 0.500189
199999 4.53e+06 0.499502 0.482904 -0.00369471 0.476196 0.498358
209999 4.53e+06 0.501758 0.499202 0.00891079 0.49934 0.504908
219999 4.53e+06 0.444256 0.483618 0.00503056 0.479293 0.495842
229999 4.53e+06 0.492843 0.481393 0.0036236 0.482408 0.494515
239999 4.53e+06 0.511284 0.518968 -0.00736119 0.516693 0.511755
249999 4.53e+06 0.505624 0.513382 -0.0079893 0.506879 0.509228
259999 4.52e+06 0.525253 0.526914 0.00637565 0.516064 0.516487
269999 4.53e+06 0.510243 0.520607 -0.00256616 0.519153 0.510115
279999 4.53e+06 0.523072 0.506123 -0.00280962 0.498214 0.508239
289999 4.53e+06 0.459571 0.486074 0.0016757 0.482804 0.497002
299999 4.54e+06 0.493881 0.515849 0.00628155 0.514068 0.510625
309999 4.53e+06 0.494943 0.526571 0.0115206 0.514802 0.517693
319999 4.53e+06 0.515409 0.537135 0.0030213 0.53594 0.521124
329999 4.53e+06 0.506624 0.494123 0.00307098 0.496584 0.500287
339999 4.54e+06 0.476987 0.487401 -0.00420121 0.48589 0.495394
349999 4.53e+06 0.51769 0.537355 -0.00803673 0.534103 0.51953
359999 4.53e+06 0.491885 0.485726 -0.00759914 0.477033 0.498984
369999 4.54e+06 0.476836 0.470131 -0.00260146 0.469252 0.489766
379999 4.53e+06 0.498723 0.505961 -0.00419855 0.508964 0.501565
389999 4.53e+06 0.499601 0.523642 0.0114428 0.523363 0.513546
399999 4.53e+06 0.507047 0.504092 -0.00276605 0.500502 0.508547
409999 4.54e+06 0.500481 0.497228 -0.0152883 0.488546 0.505082
419999 4.53e+06 0.522836 0.521649 0.00542043 0.512721 0.514139
429999 4.54e+06 0.475975 0.50675 0.00313048 0.49436 0.510265
439999 4.53e+06 0.50642 0.531302 0.00890398 0.53005 0.513914
449999 4.53e+06 0.464456 0.482308 0.00603711 0.480536 0.496467
459999 4.53e+06 0.505141 0.516529 -0.00749849 0.509489 0.509223
469999 4.53e+06 0.552543 0.521833 0.00517283 0.51744 0.512152
479999 4.52e+06 0.519833 0.508964 0.0081048 0.500499 0.51157
489999 4.54e+06 0.480758 0.498785 0.0100072 0.497277 0.499969
499999 4.53e+06 0.463388 0.493038 -0.00123288 0.493868 0.496061
509999 4.54e+06 0.52152 0.503362 -0.0112091 0.493507 0.508372
519999 4.53e+06 0.516062 0.497658 0.000769471 0.503217 0.495978
529999 4.53e+06 0.487718 0.477812 0.00251854 0.472918 0.493015
539999 4.53e+06 0.489448 0.524904 0.00403188 0.517155 0.515106
549999 4.53e+06 0.475842 0.490117 -0.0035918 0.494865 0.49748
559999 4.53e+06 0.477664 0.491711 0.00400146 0.489078 0.499067
569999 4.53e+06 0.512227 0.508865 -0.00658044 0.502433 0.508857
