n t PE VE R R2 BS
9000 0 2.0935 2.11186 0.0110906 2.21709 0.0988041
19000 130000 2.28964 2.17353 0.0322296 2.4479 0.0736125
29000 140000 2.31193 2.23384 0.0265597 2.45611 0.0933792
39000 130000 2.27333 2.16972 -0.033287 2.44582 0.085519
49000 140000 2.25772 2.19522 0.0228706 2.44624 0.0994149
59000 130000 2.25898 2.21355 0.0156683 2.44711 0.101299
69000 140000 2.30336 2.30703 -0.0267533 2.45542 0.11033
79000 130000 2.3292 2.26594 0.00817269 2.4615 0.0874938
89000 140000 2.28564 2.2468 -0.0132523 2.45648 0.0984103
99000 140000 2.29108 2.2826 -0.00454567 2.45293 0.10957
109000 130000 2.29167 2.25796 -0.02122 2.45415 0.0991641
119000 140000 2.33538 2.25795 -0.0179487 2.46382 0.0862023
129000 130000 2.29616 2.23183 0.0159973 2.45096 0.0936813
139000 140000 2.26364 2.16469 -0.0162185 2.44588 0.0802305
149000 130000 2.29566 2.27591 -0.000342325 2.4568 0.112925
159000 140000 2.30219 2.25507 0.00201243 2.45876 0.105066
169000 130000 2.2587 2.15815 0.0239906 2.44228 0.0832281
179000 140000 2.29287 2.17832 0.019687 2.44961 0.0743985
189000 140000 2.28495 2.26196 -0.00734914 2.44812 0.107685
199000 130000 2.3035 2.28877 -0.00205509 2.45499 0.112272
209000 140000 2.32213 2.37692 -0.00558126 2.46357 0.131761
219000 130000 2.27384 2.21238 -0.0162667 2.44818 0.0987672
229000 140000 2.28377 2.22988 -0.0150431 2.44961 0.0910391
239000 130000 2.29834 2.28227 0.0126866 2.45495 0.105742
249000 140000 2.33406 2.38142 0.0175398 2.47035 0.128068
259000 140000 2.31267 2.40206 -0.00927155 2.46539 0.132683
269000 130000 2.32954 2.31159 0.0162819 2.46639 0.116643
279000 140000 2.30368 2.27044 -0.0458289 2.4593 0.101029
289000 130000 2.31476 2.28169 -0.0227111 2.45804 0.0969437
299000 140000 2.27627 2.22504 0.0117002 2.44939 0.108691
309000 140000 2.32176 2.32498 -0.0338076 2.46726 0.11963
319000 130000 2.29533 2.25244 -0.00118018 2.4595 0.0985597
329000 140000 2.25395 2.17012 -0.0111654 2.44537 0.0907547
339000 130000 2.274 2.1941 0.0120513 2.44722 0.0939415
349000 140000 2.32822 2.35904 0.0268946 2.46898 0.125279
359000 130000 2.27963 2.19377 0.00378476 2.44732 0.0839728
369000 140000 2.31728 2.34439 0.0140919 2.46211 0.129678
379000 130000 2.31323 2.27582 0.0354729 2.46045 0.100492
389000 140000 2.2889 2.23457 0.00600446 2.45027 0.103631
399000 140000 2.3058 2.24475 -0.0332799 2.4579 0.0945568
409000 130000 2.29837 2.19944 -0.0142051 2.45602 0.0834208
419000 140000 2.29562 2.16353 0.0102618 2.44834 0.0692178
429000 130000 2.31139 2.3071 0.0191603 2.45856 0.119949
439000 140000 2.27257 2.17915 -0.0284485 2.44881 0.0843208
449000 130000 2.33479 2.27557 -0.00492273 2.46572 0.0948504
459000 140000 2.31523 2.30645 0.0145575 2.45668 0.109275
469000 140000 2.29494 2.18826 0.0509805 2.45352 0.0764697
479000 130000 2.30272 2.33265 0.00627894 2.45959 0.133861
489000 130000 2.27479 2.23476 -1.36546e-05 2.45182 0.10721
499000 140000 2.23842 2.13838 -0.000261587 2.44019 0.0801938
509000 140000 2.34086 2.48292 -0.017676 2.47452 0.153727
519000 130000 2.29927 2.20262 0.012477 2.45478 0.0858833
529000 140000 2.26174 2.15646 -0.00831174 2.4436 0.0854635
539000 130000 2.33209 2.43291 -0.00217294 2.46967 0.14188
549000 140000 2.27644 2.16974 0.0120818 2.44692 0.0733004
559000 130000 2.31743 2.20984 0.014893 2.45647 0.0775488
569000 140000 2.28702 2.2854 0.00355749 2.45223 0.109138
579000 140000 2.25175 2.16411 -0.00207294 2.44245 0.0918984
589000 130000 2.29367 2.19615 -0.0105907 2.45141 0.0854957
599000 140000 2.29584 2.31084 0.0114246 2.4569 0.109615
609000 130000 2.28392 2.19583 0.00981352 2.44702 0.0869981
619000 140000 2.28417 2.23441 0.00444571 2.45223 0.103764
629000 130000 2.30948 2.27804 0.0153973 2.46112 0.109369
639000 140000 2.31316 2.23156 0.0138943 2.46015 0.0918221
649000 140000 2.28511 2.27847 0.00837696 2.45659 0.124847
659000 130000 2.29759 2.2791 -0.00993089 2.45564 0.113779
669000 140000 2.3405 2.24907 0.011933 2.46236 0.0863935
679000 130000 2.29836 2.24841 -0.016832 2.45346 0.0977449
689000 140000 2.30988 2.27798 0.0131237 2.46334 0.109305
699000 130000 2.30172 2.26694 -0.0196477 2.45828 0.104013
709000 140000 2.39777 2.53938 -0.0130375 2.48345 0.149385
719000 130000 2.2928 2.23422 0.0157457 2.45527 0.104674
729000 140000 2.26866 2.20969 -0.0211474 2.44671 0.101916
739000 140000 2.28444 2.223 -0.0360753 2.45012 0.0922361
749000 130000 2.33366 2.38901 -0.0175126 2.46494 0.120336
759000 140000 2.303 2.31033 0.0152971 2.45872 0.115642
769000 130000 2.27205 2.1776 -0.0222407 2.44561 0.085774
779000 140000 2.2903 2.1779 0.0402008 2.45283 0.0753201
789000 130000 2.27797 2.14684 0.0397868 2.44876 0.0723262
799000 140000 2.33613 2.51496 0.00488795 2.47361 0.154342
809000 140000 2.28226 2.22935 -0.0175873 2.45243 0.0951904
819000 130000 2.27882 2.15327 -0.0153722 2.44499 0.0740598
829000 140000 2.27615 2.19578 0.0117313 2.44954 0.0902525
839000 130000 2.26539 2.14127 0.00193644 2.44622 0.0738123
849000 140000 2.29955 2.26449 0.00592581 2.45433 0.103069
859000 140000 2.34762 2.35872 -0.030222 2.47035 0.123458
869000 130000 2.28337 2.27059 0.000474481 2.45459 0.105078
879000 140000 2.25817 2.17302 -0.0168265 2.44223 0.0939818
889000 130000 2.26956 2.16956 -0.00291167 2.44377 0.0837927
899000 140000 2.29955 2.21638 -0.0109317 2.45142 0.0914667
909000 140000 2.24149 2.15154 0.00517603 2.43616 0.0888746
919000 130000 2.28984 2.18055 0.00611453 2.45246 0.0790702
929000 140000 2.30423 2.32514 0.00993283 2.46211 0.125787
939000 130000 2.30358 2.30317 0.00658911 2.45905 0.117452
949000 140000 2.26185 2.17347 -0.00456853 2.44366 0.0826608
959000 130000 2.27129 2.18669 0.0078655 2.44961 0.0908075
969000 140000 2.30775 2.28585 0.0310916 2.45969 0.104742
979000 140000 2.25917 2.13373 0.00625392 2.44276 0.0743167
989000 130000 2.27724 2.21684 0.0318009 2.44988 0.0996987
999000 140000 2.29091 2.21487 0.0090745 2.45179 0.08902
