n t PE VE R R2 BS
9000 0 0.548554 0.41165 -0.173172 0.412957 0.365381
19000 1.079e+07 0.420024 0.421521 -0.216597 0.397937 0.3984
29000 1.08e+07 0.561032 0.498339 -0.154696 0.513187 0.410589
39000 1.08e+07 0.443746 0.557899 0.273056 0.543445 0.462534
49000 1.08e+07 0.667281 0.58983 -0.509117 0.710627 0.389366
59000 1.08e+07 0.537971 0.576432 -0.0189507 0.645204 0.426452
69000 1.079e+07 0.51159 0.437157 0.0988231 0.417916 0.394531
79000 1.08e+07 0.360751 0.410864 -0.0954221 0.364423 0.406792
89000 1.081e+07 0.56541 0.481775 -0.445985 0.524347 0.379401
99000 1.08e+07 0.431763 0.490565 -0.151029 0.450854 0.444853
109000 1.081e+07 0.461412 0.361045 0.0341061 0.315026 0.359928
119000 1.08e+07 0.611412 0.551575 -0.162093 0.578172 0.43118
129000 1.08e+07 0.615989 0.563674 -0.24123 0.638384 0.41618
139000 1.081e+07 0.515829 0.439176 0.0579271 0.449657 0.379421
149000 1.08e+07 0.355001 0.395273 0.0443451 0.328695 0.383257
159000 1.08e+07 0.56106 0.504595 0.134592 0.549009 0.406211
169000 1.081e+07 0.58011 0.600229 0.225579 0.6563 0.453473
179000 1.08e+07 0.521123 0.476063 0.261886 0.482829 0.397342
189000 1.08e+07 0.569792 0.54786 0.169344 0.626371 0.398378
199000 1.081e+07 0.432392 0.446735 0.231861 0.445079 0.396823
209000 1.08e+07 0.472442 0.507858 -0.125093 0.556235 0.398892
219000 1.08e+07 0.449482 0.428433 0.209246 0.41122 0.391437
229000 1.081e+07 0.631949 0.674905 0.420354 0.787305 0.452465
239000 1.08e+07 0.656439 0.469322 -0.116203 0.47542 0.399894
249000 1.08e+07 0.523283 0.61466 -0.000409406 0.647709 0.482122
259000 1.081e+07 0.534907 0.480255 0.281164 0.475832 0.429685
269000 1.08e+07 0.533769 0.593467 0.113064 0.629246 0.452939
279000 1.08e+07 0.602756 0.392293 0.144723 0.373888 0.367667
289000 1.081e+07 0.570894 0.556535 0.148025 0.593431 0.434006
299000 1.08e+07 0.451736 0.478875 -0.258235 0.473715 0.42494
309000 1.08e+07 0.710704 0.633905 -0.385794 0.77225 0.403038
319000 1.081e+07 0.445053 0.449216 0.0354766 0.370017 0.446929
329000 1.08e+07 0.54054 0.43858 0.119796 0.45042 0.38329
339000 1.08e+07 0.364961 0.443013 0.0383843 0.410632 0.413047
349000 1.081e+07 0.460953 0.395069 0.0556256 0.344394 0.392078
359000 1.08e+07 0.457814 0.423335 -0.0647108 0.406131 0.391129
369000 1.081e+07 0.458953 0.547886 -0.0464586 0.575753 0.438692
379000 1.08e+07 0.409658 0.414513 0.116496 0.391928 0.384035
389000 1.08e+07 0.508101 0.600228 -0.462959 0.679138 0.417917
399000 1.081e+07 0.324261 0.49994 -0.208806 0.484476 0.424405
409000 1.08e+07 0.504128 0.474293 -0.106876 0.45208 0.427403
419000 1.08e+07 0.68516 0.601159 -0.221615 0.719278 0.415919
429000 1.081e+07 0.653972 0.615582 -0.108713 0.687589 0.444803
439000 1.08e+07 0.522232 0.463724 -0.129488 0.406547 0.432917
449000 1.08e+07 0.349681 0.520173 -0.156544 0.476997 0.46047
459000 1.08e+07 0.436592 0.471501 0.113865 0.453903 0.416223
