n t PE VE R R2 BS
9000 0 33.2604 31.1841 0.0331504 7.21926 0.218669
19000 3.62e+06 37.0468 34.9056 -0.0054332 8.08821 0.241617
29000 3.62e+06 36.9907 34.685 -0.00356786 8.03232 0.241242
39000 3.62e+06 37.2489 35.2879 -0.019552 8.10979 0.248553
49000 3.62e+06 37.394 35.1368 -0.00313319 8.11991 0.24202
59000 3.62e+06 36.8276 34.8277 -0.0269326 8.03936 0.245359
69000 3.62e+06 36.8674 34.9187 -0.0100298 8.03757 0.250103
79000 3.62e+06 37.1039 35.2374 -0.0139979 8.08634 0.249429
89000 3.62e+06 37.1509 34.8557 -0.0150052 8.06942 0.243032
99000 3.62e+06 36.9255 34.8671 0.000649927 8.05175 0.241804
109000 3.66e+06 37.0229 34.9924 0.00899783 8.06174 0.246084
119000 3.72e+06 36.9638 34.7114 -0.0195365 8.04774 0.242562
129000 3.72e+06 36.9137 35.1933 0.0260212 8.05053 0.252075
139000 3.72e+06 36.7821 34.2261 0.00375898 7.99495 0.236612
149000 3.72e+06 37.2923 35.1741 -0.0139668 8.11327 0.245253
159000 3.72e+06 36.9949 34.0877 0.00613302 8.02142 0.232332
169000 3.62e+06 36.8987 34.873 -0.0232048 8.06146 0.245929
179000 3.62e+06 36.8565 34.6687 0.0015703 8.01683 0.243813
189000 3.62e+06 37.082 35.0884 -0.000621513 8.07281 0.246563
199000 3.62e+06 37.1811 34.996 -0.0202364 8.10103 0.24294
209000 3.62e+06 36.9599 34.6825 -0.00884508 8.04064 0.243252
219000 3.62e+06 36.8446 34.7618 -0.00734082 8.01995 0.247698
229000 3.62e+06 36.6493 34.7856 0.00494691 7.9956 0.252398
239000 3.62e+06 37.0534 34.7687 -0.00576829 8.06392 0.241777
249000 3.62e+06 37.3507 35.0903 -0.0103334 8.10074 0.241692
259000 3.62e+06 36.8749 34.4625 -0.00867919 7.98889 0.243709
269000 3.62e+06 37.0029 35.3975 0.0102375 8.09558 0.253137
279000 3.62e+06 36.8553 34.8027 -0.00806971 8.04511 0.245654
289000 3.62e+06 37.1049 34.9068 -0.00517151 8.0837 0.246473
299000 3.62e+06 37.0898 35.4979 0.00671895 8.06837 0.256427
309000 3.62e+06 36.9116 34.9411 0.00382584 8.04496 0.244549
319000 3.62e+06 36.9096 35.0848 -0.0170515 8.07411 0.247823
329000 3.62e+06 36.9822 34.5981 0.00322855 8.05056 0.237962
339000 3.62e+06 37.0928 34.8509 0.0160321 8.05116 0.245136
349000 3.62e+06 37.0449 35.2893 -0.00592362 8.09619 0.247959
359000 3.62e+06 36.8252 34.5629 -0.00615386 7.99466 0.243048
369000 3.62e+06 36.8919 35.0841 0.00209223 8.0263 0.250086
379000 3.63e+06 36.7827 34.3662 -0.00182442 8.03299 0.237496
389000 3.62e+06 37.076 34.7551 0.0392828 8.0511 0.244344
399000 3.62e+06 37.0994 34.5662 -0.00781967 8.06485 0.236306
409000 3.62e+06 37.2626 35.3474 0.00835253 8.10751 0.249573
419000 3.62e+06 36.8069 34.135 0.0125266 7.99339 0.238019
429000 3.62e+06 37.0512 35.0181 -0.00734853 8.06988 0.245988
439000 3.62e+06 37.2559 35.2569 -0.0115069 8.11635 0.244521
449000 3.63e+06 36.888 34.7346 0.0209582 8.04944 0.24086
459000 3.62e+06 36.9657 34.91 0.00526746 8.07112 0.244459
469000 3.62e+06 37.1802 35.366 0.0286714 8.09704 0.25079
479000 3.62e+06 37.1652 35.1161 -0.00384441 8.09967 0.243468
489000 3.62e+06 36.8292 34.7725 0.00963792 8.01965 0.247008
499000 3.62e+06 37.0303 35.112 -0.0260347 8.06833 0.248055
509000 3.62e+06 36.7726 35.5027 0.00782588 8.05818 0.257506
519000 3.62e+06 37.147 35.2095 -0.0149496 8.10426 0.245679
529000 3.62e+06 36.9802 34.7762 0.00135408 8.04638 0.244913
539000 3.63e+06 37.0433 34.8002 0.0164607 8.06954 0.240712
549000 3.62e+06 37.0885 34.9241 0.011721 8.03624 0.246721
559000 3.62e+06 36.9599 34.988 -0.0186672 8.06405 0.247842
569000 3.62e+06 37.0233 34.897 0.0165469 8.05838 0.245183
579000 3.62e+06 37.2429 34.794 -0.0116665 8.08807 0.238496
589000 3.62e+06 37.0659 35.165 0.000760786 8.08822 0.24604
599000 3.62e+06 37.2945 35.7639 0.00637243 8.13639 0.251502
609000 3.62e+06 37.299 35.2565 -0.00569124 8.1163 0.245601
619000 3.63e+06 36.9262 34.548 -0.0143667 8.03487 0.240689
629000 3.62e+06 37.052 34.56 0.00122249 8.02672 0.239592
639000 3.62e+06 36.8652 34.63 0.00960057 8.01171 0.243909
649000 3.62e+06 37.2138 34.9474 0.0137497 8.10999 0.243911
659000 3.62e+06 37.2375 35.4149 0.0265493 8.11219 0.250569
669000 3.62e+06 37.0616 34.4314 -0.00285522 8.03091 0.238005
679000 3.62e+06 36.8834 35.0498 0.00767596 8.06301 0.248267
689000 3.62e+06 36.9488 34.5189 0.0251306 8.02787 0.239584
699000 3.62e+06 37.2277 35.0928 0.00542275 8.06936 0.247247
709000 3.62e+06 36.9856 35.1048 -0.0285451 8.09651 0.246223
719000 3.63e+06 37.1214 35.0653 0.0199016 8.07282 0.247741
729000 3.62e+06 36.889 34.5193 -0.000607176 8.03892 0.237912
739000 3.62e+06 37.0941 34.8189 -0.0070863 8.05568 0.244123
749000 3.62e+06 37.0349 34.759 -0.00103901 8.06166 0.241511
759000 3.62e+06 36.9561 34.9744 0.0174087 8.06145 0.249332
769000 3.62e+06 36.9021 34.6912 0.0156444 8.05585 0.243603
779000 3.62e+06 36.9531 34.6712 0.00662616 8.05247 0.242001
789000 3.63e+06 37.0173 34.9005 -0.0271748 8.09168 0.24093
799000 3.62e+06 37.2049 34.9134 0.0131168 8.07125 0.243938
809000 3.62e+06 36.8296 34.7702 -0.00490941 8.059 0.244374
819000 3.62e+06 37.0257 34.9395 -0.029912 8.0783 0.244709
829000 3.62e+06 36.9663 34.6892 -0.00367342 8.04216 0.241586
839000 3.62e+06 37.2135 35.3165 0.00427875 8.09048 0.248866
849000 3.62e+06 37.0363 35.3675 0.00780925 8.09747 0.248861
859000 3.62e+06 37.2549 35.5023 -0.0212989 8.12986 0.250846
869000 3.63e+06 37.0393 34.9027 -0.0141852 8.07284 0.239919
879000 3.62e+06 37.2476 35.0901 -0.00169345 8.10125 0.245906
889000 3.62e+06 36.9918 34.8215 -0.00209435 8.0694 0.241949
899000 3.62e+06 36.8476 34.3986 -0.00403 8.01212 0.239239
909000 3.62e+06 37.1383 34.5847 -0.0226399 8.06926 0.237091
919000 3.62e+06 37.0991 35.0801 -0.00220098 8.07649 0.249457
929000 3.62e+06 36.9123 34.9917 0.00119905 8.07602 0.244953
939000 3.63e+06 36.9774 34.9959 0.00299894 8.06337 0.246438
949000 3.62e+06 37.2625 35.612 -0.000825791 8.12549 0.249929
959000 3.62e+06 37.1449 34.7008 -0.0145513 8.04434 0.240971
969000 3.62e+06 37.1763 35.2522 0.00168666 8.09258 0.249008
979000 3.62e+06 37.1047 34.9395 0.0159572 8.07448 0.242329
989000 3.62e+06 36.9362 35.0576 -0.0281754 8.06412 0.247613
999000 3.62e+06 37.0253 35.2453 -0.0154038 8.08008 0.252632
