n t PE VE R R2 BS
9000 0 36.8204 33.5809 0.000143564 7.68925 0.136332
19000 520000 41.0222 37.4022 0.00019727 8.57576 0.152885
29000 510000 41.2091 37.6946 -0.000595261 8.63874 0.154429
39000 520000 40.6886 37.3506 0.005222 8.55957 0.155798
49000 510000 40.9251 37.5187 0.0408978 8.56936 0.153566
59000 520000 41.2196 37.3622 0.0549102 8.57473 0.150527
69000 510000 40.5572 37.0468 0.0173971 8.50758 0.153847
79000 520000 40.7387 37.2235 -0.00212358 8.51466 0.153092
89000 510000 41.0294 37.5127 0.110366 8.59302 0.151894
99000 520000 41.0324 37.1795 0.000986767 8.52997 0.150208
109000 520000 41.1316 37.2741 0.0246435 8.55555 0.149529
119000 510000 40.852 37.73 -0.0148687 8.60552 0.156954
129000 520000 40.6754 36.9956 -0.0400741 8.48241 0.151216
139000 510000 41.0323 36.9377 -0.0870857 8.48223 0.147005
149000 520000 40.628 36.8426 -0.0320312 8.47617 0.150806
159000 510000 40.9239 36.845 -0.00252916 8.48808 0.14718
169000 520000 40.5166 37.0392 -0.0155637 8.47165 0.153896
179000 510000 40.6348 36.8432 0.019242 8.46226 0.148913
189000 520000 40.6131 36.6128 -0.0786942 8.41961 0.147749
199000 520000 40.6545 37.0165 -0.00131282 8.50151 0.153992
209000 510000 41.7766 38.5742 -0.109142 8.79733 0.156075
219000 520000 40.9924 37.2901 -0.0799769 8.54045 0.15008
229000 510000 40.6766 37.109 0.0965131 8.5191 0.151486
239000 520000 41.106 37.5783 -0.0893534 8.58144 0.152941
249000 510000 40.3183 37.1631 0.0213092 8.49831 0.155995
259000 520000 40.8138 37.5602 0.0528969 8.56501 0.155657
269000 520000 40.6012 37.1464 0.0207315 8.52124 0.154477
279000 510000 41.0734 37.5259 0.0376117 8.59603 0.15343
289000 520000 40.5151 36.6841 0.0533108 8.44609 0.149473
299000 510000 40.3148 36.5073 -0.0476514 8.39437 0.150521
309000 520000 41.0117 37.7226 0.119802 8.64258 0.15617
319000 510000 40.608 36.8445 0.0451795 8.46302 0.149644
329000 520000 41.5015 38.0755 -0.0945646 8.68449 0.154073
339000 510000 40.7527 36.6246 0.0116774 8.42774 0.147331
