n t PE VE R R2 BS
9000 0 0.461706 0.490508 -0.00485108 0.543625 0.433928
19000 1.461e+07 0.559246 0.506012 0.0457489 0.538811 0.495167
29000 1.461e+07 0.458696 0.412712 0.211437 0.43924 0.436046
39000 1.461e+07 0.513553 0.457133 0.100743 0.48508 0.47668
49000 1.461e+07 0.487248 0.423006 0.046816 0.435055 0.46437
59000 1.461e+07 0.528758 0.452008 0.0399799 0.426122 0.485958
69000 1.461e+07 0.490788 0.479385 -0.0152088 0.483616 0.504659
79000 1.461e+07 0.437959 0.399916 0.114433 0.379985 0.464537
89000 1.461e+07 0.445269 0.477773 0.049216 0.464267 0.48785
99000 1.46e+07 0.538551 0.488389 0.114901 0.495743 0.48961
109000 1.461e+07 0.457997 0.37402 0.0310418 0.378898 0.438414
119000 1.461e+07 0.502918 0.582966 0.025656 0.540256 0.546877
129000 1.462e+07 0.586079 0.585405 0.0702013 0.578847 0.530881
139000 1.46e+07 0.388893 0.45261 -0.0369931 0.427388 0.494962
149000 1.461e+07 0.506947 0.580355 -0.0483851 0.540022 0.544407
159000 1.461e+07 0.42545 0.414676 -0.0331145 0.389668 0.469983
169000 1.461e+07 0.461721 0.521133 0.063029 0.475456 0.528274
179000 1.461e+07 0.513681 0.510044 0.00773819 0.54048 0.480516
189000 1.461e+07 0.57137 0.561618 -0.0825708 0.649339 0.476934
199000 1.461e+07 0.516567 0.428576 0.102838 0.438309 0.461232
209000 1.461e+07 0.538495 0.515835 -0.0445261 0.493446 0.51926
219000 1.461e+07 0.575528 0.583902 0.0476373 0.581723 0.526073
229000 1.461e+07 0.469962 0.501348 -0.119397 0.474595 0.508602
239000 1.461e+07 0.553233 0.427371 -0.17086 0.447596 0.456865
249000 1.461e+07 0.447106 0.431833 0.0782526 0.444327 0.466979
259000 1.461e+07 0.55462 0.600186 0.221709 0.592629 0.542553
269000 1.461e+07 0.382397 0.469275 -0.0320189 0.460409 0.480698
279000 1.46e+07 0.49525 0.479811 -0.243231 0.49916 0.483166
289000 1.462e+07 0.508031 0.518702 -0.051041 0.468117 0.528475
299000 1.461e+07 0.542316 0.683625 -0.0062472 0.617489 0.566897
309000 1.461e+07 0.493637 0.450146 0.161367 0.456693 0.469358
319000 1.46e+07 0.502916 0.526163 0.139409 0.528805 0.511639
329000 1.461e+07 0.555603 0.517059 0.0660638 0.572655 0.478003
339000 1.461e+07 0.528209 0.525136 -0.060898 0.576683 0.489056
349000 1.461e+07 0.449141 0.494491 -0.0692248 0.470586 0.493436
359000 1.461e+07 0.451213 0.458509 -0.00140262 0.475371 0.472369
369000 1.461e+07 0.526349 0.512495 -0.134152 0.528541 0.501264
379000 1.461e+07 0.498368 0.469794 -0.0413793 0.455205 0.487916
389000 1.461e+07 0.485369 0.438504 0.0722706 0.425582 0.473408
399000 1.461e+07 0.461238 0.57597 0.0314031 0.541306 0.526117
409000 1.461e+07 0.46606 0.652833 0.09562 0.613123 0.572288
419000 1.461e+07 0.52966 0.638208 -0.206645 0.639688 0.5492
429000 1.461e+07 0.520362 0.585536 0.0961997 0.530336 0.557607
439000 1.461e+07 0.409859 0.410866 0.0741535 0.400642 0.48001
449000 1.461e+07 0.527542 0.575835 -0.0541851 0.548915 0.537019
459000 1.461e+07 0.503772 0.570774 -0.115203 0.550947 0.528349
469000 1.461e+07 0.496396 0.41014 0.143622 0.44511 0.443189
479000 1.461e+07 0.495415 0.492519 -0.152458 0.479924 0.495328
489000 1.461e+07 0.555541 0.47762 -0.218602 0.504888 0.489539
499000 1.46e+07 0.494449 0.422656 -0.00149434 0.390621 0.471342
509000 1.461e+07 0.492474 0.469759 0.0662164 0.488328 0.48174
519000 1.461e+07 0.391597 0.484781 0.0457667 0.495371 0.48831
529000 1.461e+07 0.409031 0.443918 0.129482 0.438087 0.479104
539000 1.462e+07 0.527975 0.518889 -0.208288 0.542293 0.504427
549000 1.461e+07 0.501261 0.386704 -0.171943 0.415075 0.43093
559000 1.46e+07 0.603848 0.595432 0.108796 0.614655 0.518043
569000 1.461e+07 0.501556 0.6726 -0.0120391 0.647943 0.584359
579000 1.461e+07 0.531629 0.476747 -0.145665 0.49824 0.475446
589000 1.461e+07 0.534317 0.52976 -0.264913 0.576453 0.480641
599000 1.46e+07 0.474475 0.586862 -0.0531541 0.546134 0.53718
609000 1.461e+07 0.444851 0.463546 0.242724 0.462166 0.471043
619000 1.46e+07 0.483894 0.390399 0.121784 0.413012 0.447979
629000 1.46e+07 0.526745 0.669696 -0.00289652 0.652567 0.571404
639000 1.46e+07 0.469273 0.58769 -0.00979479 0.569028 0.54398
649000 1.461e+07 0.547299 0.455376 -0.0892859 0.507026 0.451023
659000 1.46e+07 0.51756 0.556731 -0.0459301 0.531041 0.537053
669000 1.46e+07 0.481008 0.488177 0.189993 0.474254 0.480848
679000 1.46e+07 0.575268 0.656688 -0.0612068 0.68634 0.536185
689000 1.46e+07 0.418274 0.508769 -0.00649333 0.508941 0.508957
699000 1.46e+07 0.539019 0.366609 -0.034368 0.382492 0.430536
709000 1.461e+07 0.49939 0.456401 0.0356137 0.46165 0.490228
719000 1.46e+07 0.426804 0.438191 -0.0873202 0.456518 0.466238
729000 1.46e+07 0.50925 0.440086 0.0210687 0.432491 0.475121
739000 1.46e+07 0.501568 0.456872 -0.010749 0.451248 0.483941
749000 1.461e+07 0.457352 0.490392 -0.0287372 0.495736 0.493228
759000 1.46e+07 0.448079 0.458948 0.020335 0.455304 0.480696
769000 1.46e+07 0.457663 0.500113 -0.0819133 0.465368 0.494214
779000 1.46e+07 0.562799 0.53884 0.0783949 0.538366 0.510952
789000 1.46e+07 0.453027 0.361472 -0.0133404 0.35736 0.435065
799000 1.461e+07 0.493745 0.480916 0.0244058 0.480942 0.484485
809000 1.46e+07 0.494244 0.427355 -0.0111628 0.407741 0.477806
819000 1.46e+07 0.587993 0.642497 -0.0430735 0.677456 0.532136
829000 1.46e+07 0.644073 0.671951 0.243906 0.676927 0.545748
839000 1.46e+07 0.578175 0.545428 0.0707504 0.553547 0.51083
849000 1.461e+07 0.394484 0.461315 0.00943476 0.445446 0.502378
859000 1.46e+07 0.485165 0.451561 0.0653572 0.435487 0.483127
869000 1.46e+07 0.47017 0.493582 -0.0786254 0.50526 0.489966
879000 1.46e+07 0.664532 0.56279 0.0434862 0.648641 0.487689
889000 1.46e+07 0.602084 0.544624 -0.00983525 0.547877 0.512248
899000 1.461e+07 0.537143 0.478661 0.026876 0.511851 0.477076
909000 1.46e+07 0.525733 0.432342 -0.0101229 0.456958 0.460447
919000 1.46e+07 0.433487 0.472473 0.183566 0.467626 0.48773
929000 1.46e+07 0.375529 0.423561 -0.0159178 0.392473 0.479569
939000 1.46e+07 0.482524 0.435673 0.0923825 0.452288 0.454408
949000 1.46e+07 0.52516 0.458277 0.200362 0.483946 0.463484
959000 1.46e+07 0.50253 0.502945 -0.177654 0.506724 0.505646
969000 1.461e+07 0.497055 0.527378 0.156224 0.53077 0.500935
979000 1.46e+07 0.51229 0.480034 -0.204848 0.469654 0.496296
989000 1.46e+07 0.422425 0.42319 0.00830374 0.416177 0.468274
999000 1.46e+07 0.431731 0.466205 0.0742511 0.452771 0.486616
