n t PE VE R R2 BS
0 0 0.000863979 0.00115906 -0.00110132 0.00158824 0.000477278
1000 1.12e+06 0.784917 0.670771 -0.757599 0.930717 0.449024
2000 1.12e+06 0.499514 0.292011 0.149327 0.286913 0.395389
3000 1.12e+06 0.392884 0.533255 -0.0298741 0.472029 0.56334
4000 1.11e+06 0.613376 0.4004 0.0958014 0.366087 0.474535
5000 1.12e+06 0.787826 0.780401 0.712832 0.978452 0.563091
6000 1.12e+06 0.776642 0.84206 0.743704 1.02417 0.544161
7000 1.12e+06 0.641864 0.817666 0.655525 0.921009 0.544609
8000 1.12e+06 0.338487 0.707226 0.225971 0.617998 0.598278
9000 1.12e+06 0.713889 0.478323 -0.0456802 0.434306 0.538415
10000 1.12e+06 0.291419 0.681562 -0.084796 0.565783 0.589952
11000 1.11e+06 0.696652 0.393485 0.209822 0.386693 0.467202
12000 1.12e+06 0.728206 0.462936 -0.189179 0.479851 0.508573
13000 1.12e+06 0.615105 0.456784 -0.533215 0.562612 0.429386
14000 1.12e+06 0.32469 0.524679 -0.218859 0.506001 0.506266
15000 1.12e+06 0.66454 0.400298 0.23136 0.393253 0.478532
16000 1.12e+06 0.604787 0.433786 0.589542 0.571791 0.370182
17000 1.12e+06 0.571102 0.386552 0.360645 0.450406 0.409004
18000 1.11e+06 0.511696 0.545177 -0.397914 0.581301 0.519732
19000 1.12e+06 0.814014 0.420005 -0.329038 0.437815 0.448059
20000 1.12e+06 0.298457 0.276979 0.0737904 0.247357 0.373782
21000 1.12e+06 0.165496 0.362339 0.364642 0.39778 0.412125
22000 1.12e+06 0.46869 0.371461 0.325102 0.400615 0.415825
23000 1.12e+06 0.526831 0.955466 0.503371 0.941935 0.683522
24000 1.12e+06 0.607798 0.942509 0.523652 0.93863 0.658232
25000 1.12e+06 0.448091 0.251838 -0.0469029 0.22966 0.366913
26000 1.12e+06 0.307542 0.492352 0.115416 0.44169 0.528577
27000 1.12e+06 0.487623 0.38083 0.0429628 0.336747 0.468382
28000 1.11e+06 0.724569 0.260696 0.0484315 0.235572 0.394008
29000 1.12e+06 0.43186 0.227037 0.191256 0.220151 0.34089
30000 1.12e+06 0.269502 0.441433 0.430085 0.489316 0.443637
31000 1.12e+06 0.513554 0.481962 0.322352 0.493233 0.493425
32000 1.12e+06 0.68382 0.440732 0.175047 0.413146 0.510426
33000 1.11e+06 0.275684 0.503798 -0.0234039 0.436342 0.528914
34000 1.12e+06 0.341034 0.345054 0.00964934 0.302132 0.427326
35000 1.12e+06 0.699184 0.527985 0.558714 0.661135 0.458827
36000 1.12e+06 0.550626 0.486274 0.203185 0.532869 0.48106
37000 1.12e+06 0.588754 0.53429 -0.610872 0.67748 0.43187
38000 1.12e+06 0.471912 0.483502 -0.346204 0.491583 0.444633
39000 1.11e+06 0.796798 0.516525 0.509967 0.651004 0.425631
40000 1.12e+06 1.02294 0.889286 0.799845 1.1504 0.542492
41000 1.12e+06 0.482875 0.392209 -0.0131052 0.38492 0.446816
42000 1.12e+06 0.457289 0.804455 -0.585614 0.86852 0.535232
43000 1.12e+06 0.591959 0.406466 -0.0988521 0.398351 0.454664
44000 1.11e+06 0.790277 0.705451 0.728774 0.945622 0.482019
45000 1.12e+06 0.443228 0.348566 0.402327 0.431576 0.369885
46000 1.12e+06 0.395753 0.2957 -0.222626 0.298287 0.375482
47000 1.12e+06 0.709117 0.319277 -0.239462 0.326618 0.403589
48000 1.12e+06 0.239006 0.367284 0.00313273 0.323324 0.444966
49000 1.11e+06 0.499632 0.449158 -0.15011 0.42932 0.504453
50000 1.12e+06 0.295232 0.415151 0.340691 0.433738 0.455622
51000 1.12e+06 0.523267 0.345853 0.135591 0.355135 0.414661
52000 1.11e+06 0.616103 0.644202 -0.769739 0.893121 0.429894
53000 1.12e+06 0.582649 0.422561 -0.307911 0.459116 0.447187
54000 1.12e+06 0.430213 0.477703 0.183808 0.437874 0.526884
55000 1.12e+06 0.428072 0.459886 0.0560185 0.424353 0.495141
56000 1.12e+06 0.492622 0.303387 -0.160833 0.282411 0.403217
57000 1.12e+06 0.420863 0.532966 -0.00974537 0.482909 0.542157
58000 1.12e+06 0.552167 0.775614 -0.0702596 0.671206 0.673919
59000 1.11e+06 0.487752 0.352467 0.156401 0.353417 0.428067
60000 1.12e+06 0.545044 0.38487 0.317999 0.41685 0.447633
61000 1.12e+06 0.521577 0.800409 -0.356617 0.774503 0.653124
62000 1.12e+06 0.995099 0.856549 -0.362269 0.858668 0.707878
63000 1.12e+06 0.422349 0.789131 0.137257 0.672379 0.636677
64000 1.11e+06 0.679509 0.329203 -0.0755684 0.29126 0.420431
65000 1.12e+06 0.608149 0.769131 -0.321976 0.727514 0.665392
66000 1.12e+06 0.71373 0.397755 -0.0931638 0.372715 0.505913
67000 1.12e+06 0.505752 1.24784 0.099266 0.982626 0.819283
68000 1.12e+06 0.562756 0.460272 0.0559309 0.405611 0.507364
69000 1.12e+06 0.254325 0.537494 0.409902 0.56569 0.46867
70000 1.11e+06 0.574198 0.347164 0.294429 0.380718 0.402198
71000 1.12e+06 0.0261431 0.335496 -0.102369 0.304853 0.438316
72000 1.12e+06 0.479855 0.472916 0.134411 0.439084 0.49727
73000 1.11e+06 0.246903 0.347135 0.0526985 0.31097 0.435075
74000 1.13e+06 0.56667 0.656508 0.0614031 0.573546 0.625913
75000 1.11e+06 0.385134 0.684906 0.313133 0.658748 0.623265
76000 1.12e+06 0.354507 0.536853 0.620799 0.659804 0.399894
77000 1.12e+06 0.692735 0.430835 0.573855 0.572149 0.368994
78000 1.12e+06 0.400425 0.347003 -0.249334 0.367086 0.408987
79000 1.12e+06 0.274643 0.430407 -0.340802 0.455342 0.473379
80000 1.12e+06 0.436464 0.41093 -0.257995 0.3983 0.444693
81000 1.12e+06 0.604386 0.518266 -0.26844 0.497146 0.527631
82000 1.11e+06 0.237793 0.699421 -0.202349 0.639248 0.617962
83000 1.12e+06 0.286751 0.424132 -0.185873 0.411803 0.48357
84000 1.12e+06 0.207912 0.288094 -0.24566 0.289972 0.375891
85000 1.12e+06 0.505309 0.350228 -0.0888016 0.330011 0.41174
86000 1.12e+06 0.827662 0.436691 0.652422 0.620943 0.328976
87000 1.12e+06 0.387507 0.320839 -0.163701 0.322578 0.40463
88000 1.12e+06 0.398426 0.275478 0.0839072 0.262432 0.371949
89000 1.12e+06 0.491582 0.513553 0.171401 0.484371 0.563025
90000 1.12e+06 0.493469 0.308326 -0.0205456 0.275403 0.403169
91000 1.12e+06 0.596017 0.831009 -0.0350353 0.7006 0.692444
92000 1.12e+06 0.343992 0.320809 -0.112065 0.283385 0.399352
93000 1.12e+06 0.422398 0.400394 -0.309629 0.429242 0.439995
94000 1.12e+06 0.539796 0.379813 -0.126086 0.368917 0.434761
95000 1.12e+06 0.498342 0.511606 0.323569 0.50368 0.484365
96000 1.12e+06 0.370194 0.344789 0.22615 0.342177 0.417982
97000 1.12e+06 0.263295 0.329581 0.129571 0.302898 0.421206
98000 1.12e+06 0.694429 1.10024 0.335546 0.995413 0.802657
99000 1.11e+06 0.29383 0.542268 0.0148941 0.464582 0.529093
