n t PE VE R R2 BS
9000 0 6.99396 6.5017 -0.0391813 2.93484 0.174959
19000 250000 7.88975 7.29066 0.0456095 3.27224 0.192446
29000 240000 8.06202 7.91958 -0.0061277 3.39572 0.224414
39000 240000 7.92031 7.65776 0.023458 3.33839 0.214238
49000 250000 7.82172 7.32439 0.0647227 3.27181 0.203842
59000 240000 7.51975 6.98779 0.00715132 3.21445 0.204901
69000 240000 7.84485 7.40593 0.0130109 3.30661 0.209591
79000 250000 7.86245 7.60903 0.0224328 3.32555 0.212648
89000 240000 7.96085 7.61693 0.0305491 3.32587 0.211334
99000 250000 8.32417 8.03389 0.0430477 3.45007 0.211849
109000 240000 8.00782 7.29474 -0.00777404 3.32292 0.194441
119000 240000 7.63696 7.05767 -0.00462895 3.23605 0.200374
129000 250000 7.7989 7.11316 -0.0401655 3.24755 0.189942
139000 240000 8.03989 7.39569 -0.000241993 3.32815 0.192432
149000 240000 7.73931 7.16458 -0.0134844 3.26043 0.200562
159000 250000 7.76091 7.25092 0.0380479 3.2548 0.201762
169000 240000 7.97939 7.54478 -0.0127935 3.32588 0.209564
179000 250000 7.81716 7.25552 -0.00170086 3.27087 0.195803
189000 240000 7.86492 7.32331 0.0334205 3.29989 0.197418
199000 240000 7.87772 7.40407 -0.0795867 3.29756 0.203547
209000 250000 8.12709 7.7169 -0.016162 3.37254 0.210262
219000 240000 7.97367 7.57975 0.0263832 3.33137 0.210412
229000 250000 7.6309 6.80421 -0.037253 3.18996 0.179255
239000 240000 7.84187 7.24738 0.0717446 3.27401 0.200793
249000 240000 7.71749 6.96394 -0.0118195 3.23414 0.189505
259000 250000 7.71881 7.1165 0.0417371 3.22645 0.19651
269000 240000 7.82257 7.19786 0.0133229 3.27279 0.195279
279000 240000 7.74307 7.22342 -0.0437767 3.26309 0.202803
289000 250000 8.11925 7.46289 0.00543655 3.3433 0.192918
299000 240000 7.94072 7.45424 0.0734088 3.32199 0.201095
309000 240000 8.05075 7.81562 -0.0297139 3.38348 0.21174
319000 250000 7.62415 6.99827 -0.0512381 3.22151 0.197973
329000 240000 8.20167 7.47741 0.0359107 3.36269 0.190212
339000 250000 7.95478 7.59004 0.019404 3.33901 0.20742
349000 240000 7.99509 7.21425 0.0393269 3.3001 0.187028
359000 240000 8.16783 7.51186 -0.0421497 3.35431 0.192195
