n t PE VE R R2 BS
9000 0 0.37602 0.368095 0.0447519 0.347078 0.42212
19000 230000 0.457107 0.619306 0.25231 0.585281 0.553719
29000 220000 0.545692 0.559181 0.0757432 0.501705 0.542187
39000 220000 0.505142 0.529953 -0.447737 0.596597 0.478207
49000 230000 0.358771 0.475536 -0.020816 0.444117 0.497454
59000 220000 0.43857 0.394527 0.19725 0.395602 0.427019
69000 220000 0.305416 0.338794 0.00222492 0.315345 0.435728
79000 230000 0.471359 0.409333 0.0530454 0.398675 0.468116
89000 220000 0.389218 0.52048 0.015768 0.489718 0.523496
99000 230000 0.461426 0.471769 0.296384 0.486397 0.478518
109000 220000 0.505725 0.624449 0.21381 0.594977 0.544668
119000 220000 0.417127 0.400666 0.269033 0.41808 0.434425
129000 220000 0.460317 0.50898 0.0943631 0.474968 0.520728
139000 230000 0.562595 0.413876 0.0957439 0.390294 0.46475
149000 220000 0.534399 0.358786 -0.113911 0.354033 0.432368
159000 230000 0.445425 0.425853 -0.109699 0.400246 0.483314
169000 220000 0.396781 0.550122 -0.156061 0.518718 0.544699
179000 220000 0.455992 0.547764 -0.0437051 0.492136 0.546272
189000 230000 0.531224 0.384664 -0.11748 0.429971 0.405799
199000 220000 0.408895 0.377429 -0.120394 0.345833 0.447543
209000 220000 0.58598 0.482239 0.341342 0.514717 0.449695
219000 230000 0.612186 0.536294 0.421821 0.588834 0.489377
229000 220000 0.67016 0.629125 0.476641 0.744837 0.501584
239000 220000 0.54505 0.390513 0.0568823 0.371332 0.463203
249000 230000 0.457162 0.712614 -0.129236 0.658829 0.584291
259000 220000 0.393828 0.400456 0.228542 0.403255 0.449948
269000 230000 0.607653 0.754051 0.709052 0.966135 0.503556
279000 220000 0.419576 0.362195 0.181676 0.359898 0.430553
289000 220000 0.447636 0.457044 0.0268877 0.443101 0.50381
299000 220000 0.414672 0.565944 0.209317 0.548747 0.521802
309000 230000 0.520258 0.367465 -0.0824306 0.375321 0.435327
319000 220000 0.544075 0.430862 0.0608989 0.41563 0.468691
329000 220000 0.401686 0.455015 -0.0552646 0.429147 0.487329
339000 230000 0.524697 0.38049 -0.15176 0.37749 0.448644
349000 220000 0.502056 0.458946 -0.327104 0.480359 0.461379
359000 220000 0.558084 0.483974 0.158737 0.516851 0.473479
369000 230000 0.504705 0.360087 0.0524803 0.363292 0.417872
379000 220000 0.604876 0.404236 -0.271849 0.423137 0.434694
389000 220000 0.570646 0.731871 -0.537109 0.774626 0.535335
399000 230000 0.491209 0.557256 -0.0077446 0.527559 0.531157
409000 220000 0.520005 0.55236 -0.294877 0.552746 0.522547
419000 230000 0.424159 0.429335 -0.116188 0.41626 0.462926
429000 220000 0.430682 0.4664 -0.0552923 0.4451 0.509275
439000 220000 0.388352 0.378538 0.0154685 0.365712 0.443812
449000 230000 0.515336 0.506443 -0.364922 0.534762 0.489249
459000 220000 0.494896 0.401266 0.28387 0.415059 0.440123
469000 220000 0.428704 0.572428 -0.0153456 0.552104 0.547549
479000 230000 0.503409 0.558806 -0.341647 0.570037 0.512053
489000 220000 0.60714 0.450093 -0.0956715 0.417231 0.487242
499000 220000 0.428045 0.529284 -0.126298 0.497691 0.515914
509000 230000 0.483468 0.463867 0.157856 0.479428 0.464182
519000 220000 0.642635 0.710215 0.356264 0.717849 0.599671
529000 220000 0.523334 0.700337 0.243639 0.684463 0.604595
539000 230000 0.527962 0.363056 0.0396837 0.33675 0.423957
549000 220000 0.552135 0.401667 0.319454 0.470823 0.405811
559000 220000 0.646258 0.710401 0.336353 0.856843 0.525842
569000 230000 0.46924 0.468743 -0.21859 0.513134 0.451831
579000 220000 0.373423 0.627685 0.0759399 0.566331 0.564476
589000 220000 0.576036 0.558316 -0.00511134 0.560155 0.527658
599000 230000 0.610751 0.586102 0.534613 0.687823 0.474151
609000 220000 0.522328 0.553821 -0.121928 0.562581 0.530475
619000 230000 0.596793 0.537099 0.187278 0.529409 0.526178
629000 220000 0.37502 0.590636 -0.170685 0.530486 0.554321
639000 220000 0.535129 0.544891 -0.122706 0.629908 0.477957
649000 230000 0.649233 0.50748 -0.495654 0.609338 0.432777
659000 220000 0.58019 0.498014 -0.00204342 0.481808 0.507748
669000 220000 0.469061 0.505397 0.147375 0.450759 0.494048
679000 230000 0.520851 0.690435 -0.121307 0.674194 0.56271
689000 220000 0.512589 0.464799 -0.0540991 0.465659 0.486609
699000 220000 0.611814 0.47572 0.396343 0.510601 0.466819
709000 230000 0.43899 0.610509 -0.211798 0.570741 0.569499
719000 220000 0.669837 0.578795 -0.516744 0.751424 0.437279
729000 220000 0.481587 0.522147 0.17551 0.571583 0.464386
739000 230000 0.600808 0.588666 0.417691 0.641661 0.504913
