n t PE VE R R2 BS
9000 0 24.8543 23.0579 1.64213 7.20586 0.175299
19000 2.58e+07 23.5956 21.6464 1.27256 6.99536 0.187015
29000 2.579e+07 25.76 26.7729 1.25428 9.32057 0.205355
39000 2.58e+07 19.9936 20.188 0.72114 6.44155 0.198587
49000 2.579e+07 20.3718 17.7682 0.653544 5.23817 0.184803
59000 2.58e+07 19.4728 18.3724 0.704978 5.51326 0.189279
69000 2.582e+07 20.5353 18.6049 0.791352 5.21339 0.194661
79000 2.581e+07 18.8563 19.2879 0.658909 5.68512 0.211166
89000 2.582e+07 20.658 20.12 0.767705 6.34882 0.197043
99000 2.581e+07 19.1735 18.3943 0.459932 5.87133 0.193859
109000 2.582e+07 22.1093 20.7792 0.772231 6.9129 0.197366
119000 2.582e+07 19.6787 20.6688 0.511341 6.68684 0.207504
129000 2.581e+07 19.4281 17.6594 0.432746 5.47472 0.185782
139000 2.581e+07 19.9574 19.72 0.691545 5.83324 0.206561
149000 2.582e+07 19.8973 19.0624 0.72315 5.84185 0.200032
159000 2.581e+07 19.6022 19.9485 0.201887 6.25915 0.199699
169000 2.581e+07 20.1186 21.3308 0.00144127 6.83964 0.212515
179000 2.582e+07 18.5152 18.1284 -0.0505679 5.42116 0.196636
189000 2.581e+07 19.0606 18.7707 -0.118873 5.97807 0.200846
199000 2.582e+07 18.2009 17.8118 -0.0799055 5.25393 0.191904
209000 2.581e+07 19.4389 18.6634 0.0883147 5.72678 0.203796
219000 2.581e+07 18.3427 18.269 0.150165 5.6378 0.204398
229000 2.581e+07 18.5249 17.8894 -0.266602 5.31287 0.199234
239000 2.582e+07 17.8593 17.8673 -0.426207 4.78545 0.200418
249000 2.581e+07 19.9825 17.0635 -0.415961 4.75544 0.191989
259000 2.582e+07 19.0674 18.789 -0.215729 5.75001 0.205092
269000 2.582e+07 19.0545 19.9619 -0.190791 6.67302 0.197856
279000 2.581e+07 17.1984 19.5291 -0.19421 6.21711 0.208839
289000 2.581e+07 18.2457 17.7182 -0.0481498 5.29109 0.197272
299000 2.582e+07 17.4156 17.6813 -0.0237304 5.07364 0.206553
309000 2.581e+07 20.2081 19.2457 -0.35702 5.8736 0.199172
319000 2.582e+07 18.6184 18.8765 -0.470435 5.96236 0.205036
329000 2.581e+07 20.5653 19.7022 -0.727572 6.10833 0.187485
339000 2.582e+07 19.2078 18.3717 -0.331494 5.70439 0.195276
349000 2.581e+07 18.4695 17.3591 0.0122596 4.98977 0.1915
359000 2.581e+07 17.6681 17.2951 0.0648161 5.3198 0.193418
369000 2.582e+07 19.5301 17.6815 -0.171679 5.08106 0.198078
379000 2.581e+07 17.8305 17.4147 0.0823539 5.01731 0.199688
389000 2.581e+07 20.1567 20.633 0.395079 6.72719 0.210491
399000 2.582e+07 18.6125 18.1038 0.208152 5.43168 0.19892
409000 2.581e+07 17.8526 18.7277 0.124395 5.80214 0.207087
419000 2.581e+07 18.3575 19.1886 -0.134564 5.97479 0.216774
429000 2.581e+07 18.6891 18.3003 0.249535 5.46636 0.205927
439000 2.582e+07 19.2123 18.8099 0.521447 5.98289 0.20003
449000 2.582e+07 19.6409 19.6411 0.61326 5.82968 0.199041
459000 2.581e+07 19.7641 18.0921 0.604772 5.37713 0.196353
469000 2.581e+07 19.2979 18.2074 0.572473 5.43766 0.194533
479000 2.582e+07 20.2859 18.9756 0.914837 5.82112 0.194026
489000 2.581e+07 19.8376 18.5532 0.506531 5.72192 0.192677
499000 2.582e+07 20.4292 20.2849 0.356336 6.62228 0.199704
509000 2.581e+07 19.9071 19.7952 0.0407291 6.37915 0.195465
519000 2.581e+07 19.6361 21.8732 0.316327 7.27641 0.219563
529000 2.582e+07 20.2863 18.2785 0.481881 5.74245 0.19719
539000 2.581e+07 20.5288 19.9163 0.49677 6.43128 0.202471
549000 2.582e+07 18.3293 18.6392 0.410814 5.74618 0.202066
559000 2.581e+07 17.8959 17.6968 0.344012 5.19726 0.207188
569000 2.581e+07 17.6225 17.6345 0.141359 5.26788 0.201548
579000 2.582e+07 18.9779 17.5496 0.123578 5.08393 0.189253
589000 2.581e+07 18.1813 17.0884 -0.00499672 4.70535 0.196728
599000 2.582e+07 17.8612 18.3887 0.0660621 5.6343 0.204918
609000 2.581e+07 18.3124 18.3392 0.170554 5.44827 0.205591
619000 2.581e+07 18.4386 18.5621 0.371857 5.66758 0.199415
629000 2.582e+07 21.2113 18.7148 0.215246 5.91833 0.190126
639000 2.582e+07 19.8053 17.5328 0.470513 4.86707 0.185616
649000 2.582e+07 20.4309 18.6263 0.788217 5.84245 0.186665
659000 2.581e+07 22.6147 20.8141 1.20748 6.31657 0.189609
669000 2.581e+07 21.9934 20.8365 1.0936 6.72885 0.185834
679000 2.582e+07 20.5393 18.5027 0.712224 5.60392 0.193975
689000 2.581e+07 19.2966 18.6024 0.582672 5.75632 0.198541
699000 2.581e+07 19.5371 17.7053 0.638866 5.10687 0.190871
709000 2.581e+07 19.4909 19.6706 0.806732 5.94033 0.195016
719000 2.582e+07 20.0396 18.4202 0.733326 5.32561 0.19569
729000 2.581e+07 19.5757 17.2281 0.45209 4.85729 0.187782
739000 2.581e+07 19.9669 17.1007 0.615861 4.97444 0.179099
749000 2.582e+07 18.8098 17.8037 0.398496 5.32243 0.194382
759000 2.581e+07 17.3123 17.7058 0.289991 4.99345 0.206169
769000 2.582e+07 17.5511 17.4135 0.0777643 5.09198 0.210252
779000 2.582e+07 20.9031 20.9367 -0.254012 6.68317 0.212271
789000 2.581e+07 18.8245 18.2118 -0.257452 5.59558 0.201685
799000 2.581e+07 19.1074 20.6739 -0.0767289 6.81467 0.229154
809000 2.581e+07 18.9471 19.5463 0.437341 6.18432 0.212416
819000 2.582e+07 18.4577 18.1129 0.147602 5.58533 0.195688
829000 2.581e+07 19.3521 19.0745 -0.11427 6.16333 0.203358
839000 2.582e+07 18.8508 18.4573 -0.137691 5.64233 0.194327
849000 2.581e+07 18.3804 18.0377 0.0625856 5.49411 0.206895
859000 2.581e+07 18.415 17.3461 -0.447347 4.98427 0.198855
869000 2.582e+07 20.0072 19.02 -0.335418 5.44859 0.207441
879000 2.581e+07 19.9293 19.0895 -0.00212866 5.92124 0.189847
889000 2.581e+07 19.1482 17.8278 -0.092204 5.29124 0.192925
899000 2.582e+07 17.6081 16.7988 -0.0134097 4.73421 0.192945
909000 2.581e+07 18.0093 17.0597 0.0336832 5.00637 0.201362
919000 2.581e+07 18.091 17.6298 0.114893 5.12041 0.21222
929000 2.582e+07 18.1352 18.0702 -0.252663 5.39955 0.200624
939000 2.581e+07 19.4832 18.4972 -0.287833 5.68431 0.19492
949000 2.581e+07 19.2157 19.1243 -0.698822 5.70899 0.19918
959000 2.582e+07 17.9279 17.4359 -0.295392 5.39764 0.189696
969000 2.581e+07 18.0632 17.6751 -0.151339 5.26186 0.201032
979000 2.582e+07 18.2627 16.6174 -0.160869 4.9544 0.184711
989000 2.581e+07 18.1832 17.9236 -0.161274 5.06283 0.199909
999000 2.581e+07 18.8361 17.0501 0.0999393 5.23746 0.190394
