n t PE VE R R2 BS
9000 0 3.33799 2.82834 0.0188211 2.44706 0.100602
19000 820000 3.7341 3.38666 0.0176397 2.70459 0.142707
29000 820000 3.7494 3.23313 0.00692532 2.68858 0.114059
39000 820000 3.75414 3.26166 -0.00585051 2.67787 0.111386
49000 820000 3.72176 3.24129 -0.00316123 2.67363 0.121196
59000 820000 3.87014 3.5033 -0.00222096 2.69758 0.132605
69000 820000 3.72584 3.24953 0.00429741 2.63862 0.121363
79000 820000 3.84165 3.64144 0.00558577 2.68462 0.154145
89000 820000 3.56609 3.64619 0.00705977 2.63343 0.202921
99000 820000 3.6844 4.12919 0.000948654 2.65393 0.233177
109000 820000 3.72381 3.72527 -0.000659878 2.63208 0.190553
119000 820000 3.79899 3.80286 -0.00126435 2.6489 0.181275
129000 830000 3.68912 3.72373 0.00324318 2.63068 0.182972
139000 820000 3.69769 3.73551 -0.00187508 2.6342 0.189162
149000 820000 3.6869 3.8846 -0.00130458 2.63523 0.203714
159000 820000 3.68284 3.95269 0.000540752 2.6375 0.209336
169000 820000 3.71644 3.78679 0.000695242 2.63705 0.190305
179000 820000 3.69129 3.82106 -0.00415027 2.64017 0.206799
189000 820000 3.6728 3.7154 0.000407971 2.63451 0.192213
199000 820000 3.71435 3.89321 0.00150676 2.64729 0.198034
209000 820000 3.78098 3.52112 0.00320012 2.64672 0.14666
219000 820000 3.97216 3.50647 0.000143074 2.67842 0.116731
229000 820000 3.75242 3.41297 0.00177149 2.63603 0.136397
239000 820000 3.90974 3.45449 -0.00329065 2.66322 0.117913
249000 820000 3.98191 3.56958 0.00479333 2.68459 0.121011
259000 820000 3.78511 3.5845 -0.000636707 2.65502 0.159356
269000 820000 3.76211 3.62935 0.000827185 2.64116 0.16569
279000 820000 3.81705 3.60385 -0.00187869 2.6478 0.159045
289000 820000 3.70831 3.44273 0.00574293 2.63087 0.150738
299000 820000 3.73793 3.54322 -0.00536414 2.6397 0.163997
309000 830000 3.80796 3.59121 0.000894976 2.64404 0.153396
319000 820000 3.76982 3.41596 -0.00266615 2.62555 0.134893
329000 820000 3.78338 3.56235 -0.00334361 2.63437 0.151928
339000 820000 3.8216 3.49849 -0.00106995 2.63917 0.137769
349000 820000 3.7655 3.40104 0.00305247 2.62165 0.134157
359000 820000 3.85129 3.63814 -0.00394245 2.64526 0.154971
369000 820000 3.78952 3.4156 -0.0013379 2.63061 0.131496
379000 820000 3.80694 3.5535 -0.00406361 2.64857 0.15719
389000 820000 3.79497 3.62995 -0.00534802 2.66199 0.16481
399000 820000 3.75519 3.40317 -0.00286689 2.64777 0.141164
409000 820000 3.71841 3.36127 -0.00726821 2.64844 0.133655
419000 820000 3.79493 3.44706 -0.00896668 2.68206 0.137578
429000 820000 3.70804 3.56291 -0.000215926 2.6589 0.173735
439000 830000 3.66359 3.69186 0.00672101 2.64046 0.194981
449000 820000 3.71313 3.97415 0.00210596 2.65148 0.216838
459000 820000 3.69263 3.9553 -0.000158853 2.64131 0.215492
469000 820000 3.59621 3.56169 0.00239327 2.60589 0.181491
479000 820000 3.7304 3.55919 0.00560002 2.64393 0.159555
489000 820000 3.95403 3.50434 0.00511926 2.6821 0.118708
499000 820000 3.62479 3.33229 -0.00350619 2.61973 0.149226
509000 820000 3.64005 3.20254 -0.00365173 2.60867 0.124734
519000 820000 3.95866 3.50915 -0.0092089 2.67178 0.115772
529000 820000 3.84236 3.44301 -0.00579 2.64931 0.124645
539000 820000 3.84133 3.46182 -0.00438464 2.65441 0.129297
549000 820000 3.80283 3.57837 0.00374592 2.66539 0.147795
559000 820000 3.79848 3.42356 -0.00240197 2.65511 0.130543
569000 820000 3.7721 3.46628 -0.00124395 2.64833 0.147696
579000 830000 3.79891 3.62791 0.00153321 2.66073 0.163849
589000 820000 3.745 3.51286 -0.000274243 2.64878 0.152271
599000 820000 3.84234 3.45436 0.00114162 2.65604 0.133193
609000 820000 3.91424 3.59123 -0.00280569 2.66521 0.135967
619000 820000 3.91911 3.48303 0.00275877 2.65864 0.119152
629000 820000 3.83072 3.56419 -0.00371562 2.64813 0.1428
639000 820000 3.6877 3.6466 0.00150269 2.62226 0.180871
649000 820000 3.63867 3.87261 -0.0112131 2.63135 0.211367
659000 820000 3.70262 3.54615 0.00115165 2.65279 0.17009
669000 820000 3.78865 3.53617 0.000569364 2.66681 0.149065
679000 830000 3.64759 3.44984 -0.000341978 2.63238 0.161216
689000 820000 3.77632 3.56401 -0.00400301 2.63587 0.156389
699000 820000 3.83325 3.6158 -0.00961303 2.65601 0.153715
709000 820000 3.77266 3.52754 -0.00327269 2.65418 0.14651
719000 820000 3.84162 3.38593 0.000124909 2.656 0.115206
729000 820000 3.7209 3.2918 -0.00171899 2.62959 0.124852
739000 820000 3.86144 3.44921 0.00472034 2.64576 0.120682
749000 820000 3.85007 3.40856 0.00541405 2.64234 0.117242
759000 820000 3.64399 3.59067 0.0054812 2.63759 0.185085
769000 820000 3.67765 3.99248 -0.00713091 2.65626 0.217231
779000 820000 3.66949 3.89233 0.00340791 2.63177 0.202178
789000 820000 3.59323 3.82727 -0.000274605 2.62506 0.213682
799000 820000 3.64207 3.75428 0.00222123 2.62768 0.19828
809000 820000 3.73301 3.65178 -0.00362802 2.63214 0.168671
819000 830000 3.7975 3.76422 0.000333391 2.65982 0.182402
829000 820000 3.80714 3.63452 -0.0029861 2.64519 0.153911
839000 820000 3.73431 3.48324 -0.00310645 2.63373 0.145972
