n t PE VE R R2 BS
0 0 0.105458 0.110122 -0.0152431 0.0490969 0.0526983
10 1932 1.05936 1.05067 -0.162671 0.472506 0.52016
20 1906 1.08629 0.951165 -0.171286 0.435571 0.506101
30 1983 1.11115 0.857569 -0.174377 0.3993 0.492206
40 1904 1.14991 0.782834 -0.172254 0.369385 0.479784
50 1900 1.19115 0.730942 -0.172736 0.350243 0.469674
60 1899 1.23739 0.717399 -0.173851 0.350482 0.46943
70 1900 1.31228 0.730281 -0.188415 0.366563 0.471533
80 1916 1.40521 0.756261 -0.217038 0.392602 0.471544
90 1916 1.4941 0.781241 -0.245789 0.417893 0.46976
100 1915 1.59037 0.804567 -0.257935 0.437871 0.46859
110 1911 1.69019 0.831412 -0.264286 0.459546 0.468526
120 1900 1.78713 0.82614 -0.256825 0.461842 0.464821
130 1921 1.8793 0.821654 -0.242424 0.46234 0.458315
140 1911 1.96569 0.825921 -0.223951 0.462826 0.459702
150 1902 2.04038 0.823043 -0.204325 0.458559 0.460534
160 1903 2.09494 0.817556 -0.181374 0.452362 0.458567
170 1901 2.11675 0.804838 -0.15311 0.440913 0.45676
180 1921 2.11716 0.795131 -0.121078 0.432481 0.456843
190 1920 2.10065 0.785129 -0.0902765 0.425532 0.451977
200 1928 2.03535 0.797934 -0.0664215 0.427094 0.452824
210 1903 1.92551 0.805668 -0.0499847 0.426986 0.452573
220 1900 1.77323 0.816518 -0.0368727 0.423679 0.453222
230 1945 1.59631 0.82634 -0.0179739 0.417635 0.452217
240 1902 1.43283 0.803791 -0.00813828 0.399038 0.440226
250 1907 1.26896 0.771811 -0.00232977 0.378279 0.425005
260 1903 1.09668 0.746965 0.0125206 0.363089 0.412741
270 1906 0.934638 0.727954 0.0338866 0.349329 0.405134
280 1924 0.793044 0.721953 0.0514518 0.339486 0.403565
290 1902 0.644548 0.722491 0.0685744 0.338857 0.409654
300 1906 0.502965 0.754666 0.0738064 0.354128 0.423135
310 1914 0.410162 0.805168 0.0762874 0.374639 0.44429
320 1940 0.341665 0.849143 0.0836546 0.391898 0.46671
330 1928 0.270259 0.910978 0.0924801 0.41404 0.488257
340 1902 0.180711 0.987145 0.100658 0.442516 0.513384
350 1906 0.101579 1.0716 0.111023 0.475778 0.541016
360 1913 0.0708118 1.18253 0.122405 0.520483 0.570409
370 1937 0.0812557 1.28435 0.142804 0.563413 0.593338
380 1943 0.0959181 1.36831 0.169722 0.602613 0.611667
390 1932 0.134531 1.42387 0.200913 0.63099 0.618858
400 1919 0.204851 1.4414 0.23031 0.64817 0.623869
410 1923 0.280255 1.43768 0.26135 0.660191 0.624545
420 1925 0.347637 1.46594 0.28707 0.680704 0.62506
430 1931 0.403034 1.49649 0.295131 0.694789 0.625684
440 1926 0.461512 1.52028 0.30765 0.709064 0.626317
450 1916 0.523974 1.52417 0.328714 0.718831 0.625673
460 1903 0.583014 1.54105 0.35494 0.734582 0.628817
470 1906 0.634286 1.54534 0.370621 0.740459 0.632999
480 1903 0.70345 1.52233 0.371714 0.731583 0.63444
490 1920 0.800091 1.47191 0.367537 0.713034 0.630262
500 1902 0.903331 1.40021 0.362183 0.686253 0.620477
510 1901 1.00699 1.31205 0.360087 0.652863 0.603834
520 1922 1.0983 1.24734 0.351536 0.62415 0.588389
530 1943 1.18752 1.19678 0.338117 0.597027 0.570302
540 1946 1.26 1.12424 0.320816 0.559713 0.548599
550 1922 1.30285 1.02898 0.301933 0.512785 0.526018
560 1922 1.30357 0.90347 0.26569 0.446449 0.493055
570 1922 1.27484 0.781445 0.21707 0.378449 0.458325
580 2327 1.2587 0.69406 0.170407 0.329481 0.432285
590 1920 1.2699 0.623269 0.131213 0.29172 0.412473
600 1900 1.3069 0.56406 0.0869106 0.261559 0.398375
610 1909 1.32248 0.534224 0.0496919 0.248434 0.394793
620 1908 1.31369 0.535739 0.00559365 0.252377 0.403985
630 1931 1.31621 0.567701 -0.0568641 0.272804 0.423271
640 1968 1.34683 0.615859 -0.12076 0.302018 0.441883
650 2023 1.37225 0.667999 -0.177177 0.331944 0.45223
660 1934 1.38786 0.7211 -0.232514 0.365075 0.461886
670 1931 1.39161 0.776717 -0.290435 0.403017 0.468235
680 1941 1.41269 0.818214 -0.346906 0.438861 0.467435
690 1937 1.44521 0.854471 -0.402696 0.476801 0.464303
700 1929 1.47672 0.891766 -0.457335 0.518242 0.458508
710 1925 1.54815 0.92607 -0.508397 0.561697 0.454896
720 1909 1.62722 0.959334 -0.554934 0.606154 0.45429
730 1908 1.68708 0.982025 -0.585958 0.637569 0.455879
740 1934 1.74693 1.00315 -0.612573 0.665761 0.458393
750 1907 1.8107 1.01952 -0.638251 0.690893 0.453452
760 1901 1.84605 1.0334 -0.654287 0.707569 0.44585
770 1927 1.88761 1.04733 -0.662158 0.718206 0.439527
780 1913 1.91263 1.03682 -0.655174 0.706822 0.434517
790 1926 1.92728 1.02136 -0.641758 0.68892 0.43524
800 1902 1.9338 1.00302 -0.618362 0.662904 0.436529
810 1901 1.95731 0.989291 -0.596793 0.640799 0.439452
820 1902 2.0025 0.972066 -0.580581 0.618361 0.436137
830 1906 2.04488 0.968045 -0.571363 0.604473 0.430388
840 1948 2.0615 0.997944 -0.568613 0.60862 0.431712
850 1903 2.04501 1.05245 -0.557044 0.61872 0.443681
860 1899 2.01003 1.14559 -0.543972 0.64466 0.466728
870 1938 1.92565 1.28097 -0.527892 0.684575 0.499674
880 1906 1.79953 1.43144 -0.497666 0.721146 0.533746
890 1920 1.67979 1.63396 -0.46492 0.776269 0.574195
900 1901 1.58419 1.8519 -0.432667 0.835204 0.612851
910 1903 1.51077 2.01229 -0.397817 0.873983 0.642068
920 1901 1.45266 2.09904 -0.363821 0.88739 0.658282
930 1903 1.37938 2.14112 -0.333304 0.88887 0.669114
940 1916 1.33909 2.17325 -0.309297 0.893685 0.67964
950 1916 1.28844 2.12055 -0.286467 0.873565 0.685659
960 1931 1.21245 2.03027 -0.266089 0.840369 0.686859
970 1922 1.13741 1.92399 -0.250637 0.80298 0.679855
980 1903 1.06666 1.83432 -0.232341 0.766428 0.669239
990 1919 1.00804 1.75588 -0.208803 0.731473 0.656377
1000 1909 0.976446 1.64193 -0.190805 0.686859 0.633179
1010 1901 0.972683 1.5239 -0.16331 0.637393 0.602425
1020 1903 0.954903 1.39239 -0.127754 0.582756 0.570625
1030 1901 0.924193 1.27047 -0.0979761 0.534001 0.544894
1040 1950 0.917322 1.17003 -0.0597632 0.492724 0.5256
1050 1912 0.920938 1.08661 -0.0197349 0.458484 0.512173
1060 1901 0.92147 1.02956 0.0193965 0.435296 0.504493
1070 1900 0.923418 0.987354 0.061252 0.420579 0.498018
