n t PE VE R R2 BS
9000 0 3.14854 3.18065 0.0434476 2.35743 0.132696
19000 140000 3.50278 3.47707 -0.00328194 2.6089 0.140359
29000 130000 3.42119 3.19552 0.0335287 2.58315 0.104686
39000 130000 3.48702 3.344 0.0278007 2.60392 0.128634
49000 140000 3.55258 3.43164 -0.0199697 2.62165 0.126737
59000 130000 3.56166 3.41435 0.00528798 2.61608 0.115881
69000 140000 3.52957 3.28902 -0.00338304 2.60514 0.100904
79000 130000 3.50759 3.2588 0.0141221 2.59804 0.105267
89000 140000 3.56693 3.75014 0.0185929 2.63539 0.15922
99000 130000 3.5518 3.42675 -0.00608234 2.61518 0.121045
109000 140000 3.47727 3.19388 0.00398635 2.59461 0.0958597
119000 130000 3.4527 3.36137 0.000821449 2.59685 0.121815
129000 130000 3.4443 3.39818 -0.0554104 2.59566 0.14263
139000 140000 3.44814 3.32449 0.0389527 2.59843 0.127014
149000 130000 3.51594 3.35323 -0.00414984 2.60778 0.110866
159000 140000 3.44585 3.36005 0.0310912 2.59889 0.130995
169000 130000 3.52429 3.50922 -0.0323144 2.61495 0.139576
179000 140000 3.53428 3.39618 0.0299128 2.61517 0.124718
189000 130000 3.39568 3.18815 -0.0247548 2.58526 0.110676
199000 140000 3.54534 3.6039 -0.0493498 2.62624 0.15651
209000 130000 3.54251 3.4506 -0.0295863 2.6189 0.138203
219000 140000 3.50076 3.37096 0.00492518 2.61143 0.1138
229000 130000 3.66719 3.63436 0.00975838 2.65135 0.132619
239000 140000 3.57081 3.53813 0.0189044 2.62659 0.143203
249000 130000 3.47311 3.38887 -0.010666 2.60684 0.129189
259000 130000 3.54045 3.49548 -0.0325793 2.61147 0.133217
269000 140000 3.49281 3.63961 0.0199985 2.61873 0.167705
279000 130000 3.45293 3.49075 -0.0218984 2.60785 0.142834
289000 140000 3.46668 3.39739 -0.0240184 2.60613 0.138528
299000 130000 3.48674 3.48713 -0.00606852 2.60174 0.133931
309000 140000 3.63265 3.42247 -0.0142884 2.63042 0.108639
319000 130000 3.51921 3.41416 0.0129623 2.60835 0.124435
329000 140000 3.50847 3.84549 0.00400927 2.63531 0.191073
339000 130000 3.47965 3.17491 -0.020407 2.59497 0.0901626
349000 130000 3.39175 3.30803 -0.00425078 2.57836 0.135158
359000 140000 3.55279 3.43953 -0.021806 2.61758 0.133379
369000 140000 3.39686 3.37328 0.00897865 2.58957 0.132315
379000 130000 3.45955 3.40666 -0.00957141 2.59339 0.126265
389000 130000 3.49666 3.85646 0.0482921 2.6233 0.184522
399000 140000 3.51015 3.37704 0.0507131 2.60771 0.124155
409000 130000 3.40708 3.31752 0.00435021 2.59081 0.12967
419000 140000 3.57851 3.76814 -0.00403223 2.64197 0.172547
429000 130000 3.53279 3.42994 0.0249996 2.61385 0.129262
439000 140000 3.63468 3.53635 -0.0510197 2.64518 0.122185
449000 130000 3.51131 3.2499 -0.0245659 2.60846 0.101177
459000 130000 3.49467 3.32869 0.0305919 2.60599 0.116761
469000 140000 3.42626 3.5255 -0.00403706 2.59495 0.163104
479000 130000 3.42925 3.20168 0.0599493 2.58163 0.106945
489000 140000 3.48201 3.22086 0.032048 2.6027 0.0970535
499000 130000 3.41604 3.44479 0.00503742 2.60391 0.152713
509000 140000 3.45652 3.55747 -0.0434124 2.61069 0.16452
519000 130000 3.45812 3.36437 0.0297086 2.59463 0.132318
529000 140000 3.36854 3.18976 0.0484438 2.56864 0.114315
539000 130000 3.41412 3.12158 -0.013099 2.58102 0.0962622
549000 140000 3.51507 3.49574 0.0132568 2.61464 0.1456
559000 130000 3.49937 3.65248 -0.037266 2.61956 0.163797
569000 130000 3.56197 3.48606 0.00038416 2.62395 0.129752
579000 140000 3.49473 3.34748 -0.00795932 2.60327 0.11655
589000 130000 3.45875 3.6765 -0.0358037 2.61472 0.176757
599000 140000 3.43389 3.2368 -0.0176629 2.58315 0.111585
609000 130000 3.4358 3.34638 -0.0217948 2.5853 0.130578
619000 140000 3.43024 3.41737 0.016069 2.60038 0.139116
629000 130000 3.5463 3.76832 0.0335295 2.63522 0.184376
639000 130000 3.52255 3.7104 -0.00497498 2.62895 0.168639
649000 140000 3.54532 3.49211 -0.0377004 2.62559 0.136026
659000 130000 3.63297 3.66147 0.0248174 2.64084 0.143249
669000 140000 3.52766 3.51642 -0.0268802 2.61869 0.134606
679000 130000 3.48304 3.35277 -0.0252267 2.59775 0.123338
689000 140000 3.48124 3.51923 -0.00978801 2.61751 0.151749
699000 130000 3.49528 3.46288 -0.00615808 2.6095 0.140619
709000 130000 3.57918 3.65558 0.000385568 2.63657 0.159987
719000 140000 3.57805 3.5751 -0.0454812 2.62711 0.140983
729000 130000 3.55888 3.72421 -0.00798933 2.63502 0.165273
739000 140000 3.58155 3.55157 -0.0204272 2.62858 0.136428
749000 130000 3.48729 3.60589 0.0150506 2.60779 0.157156
759000 140000 3.48832 3.49458 0.0174917 2.61216 0.144005
769000 130000 3.66817 3.59049 0.0208755 2.64452 0.136434
779000 130000 3.55597 3.52444 -0.0107701 2.62103 0.144683
789000 140000 3.45847 3.41852 0.00795128 2.60132 0.130107
799000 130000 3.51205 3.31137 -0.000811126 2.60838 0.114063
809000 140000 3.57549 3.57318 -0.0112391 2.63272 0.14773
819000 130000 3.52394 3.55082 0.0514895 2.61996 0.149064
829000 140000 3.61165 3.64944 -0.00853588 2.63435 0.150861
839000 130000 3.5119 3.29408 -0.00709902 2.59815 0.103029
849000 140000 3.51367 3.33353 -0.0239117 2.61073 0.110265
859000 130000 3.53718 3.46333 -0.0114432 2.61944 0.137084
869000 140000 3.47381 3.58908 0.010968 2.61709 0.161247
879000 130000 3.46708 3.41817 -0.00575736 2.60609 0.134938
889000 130000 3.55399 3.57186 -0.0060919 2.62381 0.143612
899000 140000 3.55004 3.516 0.0232764 2.61939 0.139155
909000 130000 3.47536 3.73331 0.0210745 2.62655 0.184124
919000 140000 3.48039 3.44657 -0.0136338 2.60158 0.130823
929000 130000 3.4883 3.57474 -0.0270935 2.616 0.156219
939000 140000 3.49907 3.39115 0.0210344 2.60746 0.12532
949000 130000 3.52832 3.54574 0.0128748 2.61948 0.147927
959000 140000 3.50087 3.32107 0.0285718 2.60564 0.111866
969000 130000 3.55722 3.96622 -0.0181498 2.64142 0.197817
979000 130000 3.4228 3.44619 0.0196059 2.59335 0.143201
989000 140000 3.32706 3.20508 0.0193798 2.5676 0.123094
999000 130000 3.511 3.41565 0.0714707 2.61025 0.127872
