n t PE VE R R2 BS
9000 0 2.4586 2.45016 -0.0074166 2.25447 0.112333
19000 130000 2.71732 2.63888 0.0363386 2.50727 0.111866
29000 140000 2.72169 2.675 -0.00101289 2.50958 0.115241
39000 130000 2.69931 2.63852 0.00712936 2.51173 0.11743
49000 130000 2.71797 2.65369 0.00729178 2.49815 0.111844
59000 130000 2.68193 2.57881 -0.00583398 2.49244 0.104188
69000 140000 2.70454 2.68393 -0.0129926 2.50555 0.122452
79000 130000 2.72728 2.65275 -0.0239155 2.50641 0.112661
89000 130000 2.68241 2.7094 -0.00555673 2.50473 0.13941
99000 130000 2.79525 2.89252 0.00394174 2.52298 0.146839
109000 140000 2.76612 2.69829 0.0277816 2.52427 0.115749
119000 130000 2.64335 2.62087 0.0103739 2.49031 0.124007
129000 130000 2.71081 2.72905 -0.0089454 2.51119 0.124851
139000 130000 2.68505 2.59519 0.0117227 2.497 0.109271
149000 140000 2.71542 2.63585 0.0253241 2.5066 0.110825
159000 130000 2.77465 2.76931 0.0174133 2.51861 0.117625
169000 130000 2.67903 2.68863 -0.0131971 2.49385 0.130935
179000 130000 2.71127 2.63903 -0.00487331 2.50771 0.112201
189000 130000 2.69864 2.60209 -0.021095 2.50097 0.106163
199000 140000 2.80834 2.81394 -0.0131967 2.53352 0.124281
209000 130000 2.74731 2.75288 0.0226866 2.52549 0.122653
219000 130000 2.72856 2.6975 -0.0390591 2.51224 0.127432
229000 130000 2.73254 2.66214 -0.0210863 2.50982 0.113125
239000 140000 2.77712 2.76255 0.0278136 2.52134 0.122984
249000 130000 2.69375 2.60566 -0.0510026 2.49758 0.11035
259000 130000 2.72547 2.74002 0.0136258 2.51024 0.12089
269000 130000 2.75287 2.80648 0.00617983 2.52513 0.137617
279000 140000 2.70833 2.63449 0.00903427 2.49992 0.113099
289000 130000 2.68391 2.58594 -0.0124945 2.49591 0.108293
299000 130000 2.71026 2.7136 0.00214509 2.51515 0.132158
309000 130000 2.75582 2.73921 -0.0292335 2.51866 0.127883
319000 140000 2.71387 2.67603 0.00337795 2.50421 0.113747
329000 130000 2.70289 2.65928 -0.0204133 2.50358 0.123623
339000 130000 2.64602 2.55673 0.018274 2.4881 0.112019
349000 140000 2.74879 2.6701 0.067245 2.50817 0.110188
359000 130000 2.69114 2.66412 0.0103941 2.49847 0.123784
369000 130000 2.67751 2.59466 0.0110963 2.4925 0.111024
379000 130000 2.68523 2.64483 -0.0118047 2.50363 0.123144
