n t PE VE R R2 BS
9000 0 nan nan -nan nan -nan
19000 7.69e+06 nan nan -nan nan -nan
29000 7.68e+06 nan nan -nan nan -nan
39000 7.69e+06 nan nan -nan nan -nan
49000 7.68e+06 nan nan -nan nan -nan
59000 7.69e+06 nan nan -nan nan -nan
69000 7.68e+06 nan nan -nan nan -nan
79000 7.69e+06 nan nan -nan nan -nan
89000 7.68e+06 nan nan -nan nan -nan
99000 7.68e+06 nan nan -nan nan -nan
109000 7.69e+06 nan nan -nan nan -nan
119000 7.68e+06 nan nan -nan nan -nan
129000 7.68e+06 nan nan -nan nan -nan
139000 7.69e+06 nan nan -nan nan -nan
149000 7.68e+06 nan nan -nan nan -nan
159000 7.69e+06 nan nan -nan nan -nan
169000 7.69e+06 nan nan -nan nan -nan
179000 7.68e+06 nan nan -nan nan -nan
189000 7.69e+06 nan nan -nan nan -nan
199000 7.68e+06 nan nan -nan nan -nan
209000 7.69e+06 nan nan -nan nan -nan
219000 7.69e+06 nan nan -nan nan -nan
229000 7.68e+06 nan nan -nan nan -nan
239000 7.69e+06 nan nan -nan nan -nan
249000 7.68e+06 nan nan -nan nan -nan
259000 7.69e+06 nan nan -nan nan -nan
269000 7.68e+06 nan nan -nan nan -nan
279000 7.69e+06 nan nan -nan nan -nan
289000 7.68e+06 nan nan -nan nan -nan
299000 7.69e+06 nan nan -nan nan -nan
309000 7.68e+06 nan nan -nan nan -nan
319000 7.68e+06 nan nan -nan nan -nan
329000 7.69e+06 nan nan -nan nan -nan
339000 7.69e+06 nan nan -nan nan -nan
349000 7.68e+06 nan nan -nan nan -nan
359000 7.69e+06 nan nan -nan nan -nan
369000 7.68e+06 nan nan -nan nan -nan
379000 7.69e+06 nan nan -nan nan -nan
389000 7.69e+06 nan nan -nan nan -nan
399000 7.68e+06 nan nan -nan nan -nan
409000 7.69e+06 nan nan -nan nan -nan
419000 7.68e+06 nan nan -nan nan -nan
429000 7.69e+06 nan nan -nan nan -nan
439000 7.68e+06 nan nan -nan nan -nan
449000 7.69e+06 nan nan -nan nan -nan
459000 7.68e+06 nan nan -nan nan -nan
469000 7.69e+06 nan nan -nan nan -nan
479000 7.68e+06 nan nan -nan nan -nan
489000 7.69e+06 nan nan -nan nan -nan
499000 7.68e+06 nan nan -nan nan -nan
509000 7.69e+06 nan nan -nan nan -nan
519000 7.69e+06 nan nan -nan nan -nan
529000 7.68e+06 nan nan -nan nan -nan
539000 7.68e+06 nan nan -nan nan -nan
549000 7.69e+06 nan nan -nan nan -nan
559000 7.68e+06 nan nan -nan nan -nan
569000 7.69e+06 nan nan -nan nan -nan
579000 7.69e+06 nan nan -nan nan -nan
589000 7.68e+06 nan nan -nan nan -nan
599000 7.68e+06 nan nan -nan nan -nan
609000 7.68e+06 nan nan -nan nan -nan
619000 7.69e+06 nan nan -nan nan -nan
629000 7.68e+06 nan nan -nan nan -nan
639000 7.69e+06 nan nan -nan nan -nan
649000 7.68e+06 nan nan -nan nan -nan
659000 7.69e+06 nan nan -nan nan -nan
669000 7.68e+06 nan nan -nan nan -nan
679000 7.69e+06 nan nan -nan nan -nan
689000 7.69e+06 nan nan -nan nan -nan
699000 7.68e+06 nan nan -nan nan -nan
709000 7.69e+06 nan nan -nan nan -nan
719000 7.68e+06 nan nan -nan nan -nan
729000 7.68e+06 nan nan -nan nan -nan
739000 7.69e+06 nan nan -nan nan -nan
749000 7.69e+06 nan nan -nan nan -nan
759000 7.68e+06 nan nan -nan nan -nan
769000 7.69e+06 nan nan -nan nan -nan
779000 7.68e+06 nan nan -nan nan -nan
789000 7.69e+06 nan nan -nan nan -nan
799000 7.68e+06 nan nan -nan nan -nan
809000 7.69e+06 nan nan -nan nan -nan
819000 7.68e+06 nan nan -nan nan -nan
829000 7.69e+06 nan nan -nan nan -nan
839000 7.68e+06 nan nan -nan nan -nan
849000 7.69e+06 nan nan -nan nan -nan
859000 7.68e+06 nan nan -nan nan -nan
869000 7.69e+06 nan nan -nan nan -nan
879000 7.69e+06 nan nan -nan nan -nan
889000 7.68e+06 nan nan -nan nan -nan
899000 7.68e+06 nan nan -nan nan -nan
909000 7.69e+06 nan nan -nan nan -nan
919000 7.69e+06 nan nan -nan nan -nan
929000 7.68e+06 nan nan -nan nan -nan
939000 7.68e+06 nan nan -nan nan -nan
949000 7.69e+06 nan nan -nan nan -nan
959000 7.68e+06 nan nan -nan nan -nan
969000 7.69e+06 nan nan -nan nan -nan
979000 7.68e+06 nan nan -nan nan -nan
989000 7.69e+06 nan nan -nan nan -nan
999000 7.68e+06 nan nan -nan nan -nan
