t PE VE R R2
10319 -0.0686337 0.331174 -0.271213 0.229495
10320 -0.559776 0.350449 -0.276354 0.252871
10321 -1.49593 0.496805 -0.288087 0.406546
10322 -2.27995 0.729355 -0.351706 0.641383
10323 -2.68973 0.985822 -0.500776 0.92968
10324 -2.63312 1.24093 -0.7312 1.29982
10325 -2.03424 1.44919 -0.972544 1.69961
10326 -0.877566 1.5483 -1.16282 1.99668
10327 0.614145 1.53574 -1.28425 2.11929
10328 2.03624 1.38683 -1.31626 2.03251
10329 2.72494 1.15853 -1.22821 1.724
10330 2.13938 0.957776 -1.03768 1.34055
10331 0.656649 0.879577 -0.848583 1.12364
10332 -0.681514 0.95475 -0.689601 1.05895
10333 -1.26583 1.10073 -0.515957 1.04969
10334 -1.13103 1.29256 -0.338815 1.09807
10335 -0.568655 1.43306 -0.209194 1.15243
10336 0.298786 1.33805 -0.182466 1.07901
10337 1.376 1.01679 -0.255528 0.858645
10338 2.45613 0.685903 -0.392211 0.624363
10339 2.99769 0.544699 -0.590123 0.559711
10340 2.41059 0.634462 -0.808028 0.792992
10341 1.29237 0.888558 -0.986783 1.2203
10342 0.196118 1.23855 -1.12193 1.70141
10343 -0.669763 1.58808 -1.2019 2.1055
10344 -1.14506 1.80515 -1.19661 2.27603
10345 -1.20886 1.76842 -1.08079 2.09058
10346 -1.18618 1.47709 -0.883326 1.62717
10347 -1.55542 1.11137 -0.680227 1.13444
10348 -1.91901 0.798157 -0.497658 0.747489
10349 -1.82142 0.565076 -0.314954 0.471567
10350 -1.58724 0.465437 -0.138124 0.348782
10351 -1.49943 0.544824 -0.0196384 0.40473
10352 -1.42609 0.728919 0.00551529 0.555129
10353 -1.47987 0.912899 -0.0646202 0.711892
10354 -1.79161 1.02386 -0.193941 0.830005
10355 -2.09946 1.0397 -0.332031 0.889829
10356 -1.98533 0.989461 -0.468153 0.907848
10357 -1.37304 0.925215 -0.599768 0.919689
10358 -0.337414 0.872434 -0.718723 0.943808
10359 1.00729 0.839799 -0.82436 0.989464
10360 2.29277 0.824337 -0.915761 1.0659
10361 3.05476 0.82601 -0.965145 1.13969
10362 3.22188 0.855246 -0.929406 1.12754
10363 2.79167 0.864155 -0.784172 0.976562
10364 1.82087 0.776021 -0.544345 0.72564
10365 0.930068 0.601021 -0.248782 0.467686
10366 0.547416 0.44842 0.0591723 0.316758
10367 0.528273 0.393574 0.326574 0.317963
10368 0.599341 0.426135 0.530357 0.424368
10369 1.00688 0.49725 0.678273 0.584388
10370 1.75432 0.545819 0.728868 0.673578
10371 2.48745 0.498763 0.62087 0.551826
10372 3.08234 0.378613 0.366269 0.306518
10373 3.37332 0.299873 0.0306208 0.166118
10374 2.85197 0.352377 -0.317107 0.271434
10375 1.15142 0.506254 -0.605964 0.553864
10376 -1.03684 0.64923 -0.79336 0.813378
10377 -2.73208 0.700721 -0.873216 0.924312
10378 -3.59776 0.667167 -0.857286 0.87991
10379 -3.64839 0.595432 -0.77106 0.750806
10380 -3.18374 0.544086 -0.657748 0.630076
10381 -2.70198 0.502941 -0.537435 0.521616
10382 -2.11854 0.440765 -0.42363 0.409704
10383 -1.65594 0.387641 -0.349002 0.324357
10384 -1.69335 0.36463 -0.283443 0.270155
10385 -2.15731 0.363531 -0.199868 0.246375
10386 -2.78762 0.390537 -0.155258 0.270433
10387 -3.12036 0.423508 -0.155735 0.30641
10388 -2.68546 0.423612 -0.163315 0.309124
10389 -1.4386 0.394072 -0.192085 0.284567
10390 0.0436992 0.361422 -0.256714 0.263133
10391 1.47342 0.352139 -0.366121 0.281936
10392 2.78531 0.405439 -0.549514 0.410664
10393 3.91408 0.598899 -0.848019 0.795351
10394 4.81666 0.950049 -1.20587 1.50394
10395 5.16674 1.33192 -1.48903 2.26429
10396 4.61405 1.6711 -1.66677 2.86704
10397 3.25574 1.91162 -1.73783 3.18817
10398 1.70592 1.96194 -1.68756 3.10812
10399 0.60446 1.80599 -1.51967 2.66058
10400 0.148361 1.51348 -1.26386 2.02929
10401 0.275196 1.17142 -0.980449 1.4289
10402 0.595981 0.85703 -0.740847 0.965654
10403 0.265666 0.653397 -0.597085 0.696089
10404 -0.703062 0.58865 -0.514928 0.589228
10405 -1.71443 0.654103 -0.444006 0.603841
10406 -2.3389 0.835194 -0.396405 0.730064
10407 -2.4519 1.07263 -0.426832 0.920974
10408 -2.15404 1.28477 -0.540302 1.12724
10409 -1.89081 1.39043 -0.685797 1.30628
10410 -1.53264 1.31537 -0.813041 1.37993
10411 -0.772163 1.09503 -0.890024 1.30323
10412 0.13679 0.837795 -0.897067 1.10084
10413 1.0074 0.64999 -0.849984 0.875133
10414 1.77756 0.603483 -0.805861 0.772247
10415 2.39412 0.653776 -0.790867 0.80196
10416 2.77223 0.714937 -0.779492 0.855995
10417 2.83648 0.707803 -0.721367 0.811878
10418 2.25248 0.627381 -0.591847 0.662434
10419 1.30284 0.56506 -0.427922 0.523786
10420 0.573939 0.552995 -0.272702 0.454783
10421 0.222815 0.561621 -0.156001 0.435324
10422 0.167863 0.555052 -0.0768468 0.417626
10423 0.360508 0.516866 -0.0324411 0.378614
10424 0.689723 0.452256 -0.0325501 0.318898
10425 1.07131 0.385777 -0.0847898 0.259005
10426 1.62316 0.345271 -0.185517 0.2315
10427 2.3879 0.357034 -0.315589 0.272749
10428 3.10716 0.432961 -0.443893 0.393441
10429 3.5918 0.542455 -0.537988 0.544363
10430 3.91283 0.627226 -0.577719 0.64337
10431 4.18333 0.636507 -0.557139 0.634532
10432 4.40292 0.561177 -0.478165 0.521976
10433 4.45945 0.444649 -0.348713 0.361881
10434 4.32331 0.342321 -0.191442 0.225105
10435 3.99742 0.279016 -0.0289475 0.144337
10436 3.48773 0.251872 0.111323 0.12075
10437 2.92947 0.248089 0.184244 0.125129
10438 2.23581 0.255129 0.17064 0.12749
10439 1.14213 0.28414 0.111396 0.153493
10440 -0.210843 0.347165 0.0329038 0.219466
10441 -1.30704 0.423308 -0.0547107 0.297469
10442 -1.78868 0.467903 -0.146589 0.348516
10443 -1.6648 0.467417 -0.264317 0.371139
10444 -1.27374 0.43678 -0.35536 0.36811
10445 -0.858489 0.371267 -0.340897 0.296221
10446 -0.872771 0.298853 -0.234967 0.190437
10447 -1.24317 0.257275 -0.0645219 0.12198
10448 -1.47911 0.271266 0.166354 0.150363
10449 -1.26813 0.376195 0.445454 0.344426
10450 -0.632122 0.615832 0.748081 0.756607
10451 0.210257 0.957591 1.02636 1.31151
10452 1.34295 1.26498 1.24915 1.84104
10453 2.66929 1.47465 1.40952 2.24815
10454 3.6418 1.50986 1.44465 2.32497
10455 3.85076 1.3463 1.3117 1.96995
10456 3.47805 1.09364 1.05353 1.42209
10457 2.72775 0.856217 0.737627 0.949336
10458 1.72821 0.726974 0.410305 0.650503
10459 0.680499 0.662047 0.114509 0.519038
10460 -0.109121 0.591586 -0.0995548 0.463343
10461 -0.635997 0.45516 -0.174781 0.34727
10462 -0.970015 0.29565 -0.0742775 0.163129
10463 -1.52325 0.272739 0.166381 0.145811
10464 -2.64225 0.478818 0.456549 0.453254
10465 -3.71843 0.811888 0.689701 0.913039
10466 -4.11383 1.11961 0.867021 1.33695
10467 -3.63667 1.24676 0.969155 1.55105
10468 -2.43499 1.1318 0.970525 1.44701
10469 -0.778046 0.87645 0.891548 1.1231
10470 0.862772 0.628696 0.780841 0.77695
10471 1.73959 0.463096 0.657627 0.523303
10472 1.74332 0.385802 0.517891 0.38137
10473 1.21544 0.395401 0.367442 0.334932
10474 0.241981 0.476086 0.230923 0.36426
10475 -0.802238 0.564951 0.135713 0.420451
10476 -1.35061 0.590806 0.0875157 0.438314
10477 -1.06673 0.532183 0.07654 0.389189
10478 -0.115971 0.42358 0.0877622 0.291728
10479 0.918309 0.324726 0.110459 0.197079
10480 1.67644 0.269624 0.124893 0.142023
10481 2.06565 0.255863 0.10494 0.125046
10482 2.14071 0.261354 0.0389911 0.127057
10483 2.05036 0.271746 -0.0764182 0.141344
10484 1.81801 0.306059 -0.232753 0.199058
10485 1.4955 0.388936 -0.402835 0.331528
10486 0.99242 0.515238 -0.553353 0.52059
10487 0.171693 0.649096 -0.651957 0.702171
10488 -0.527525 0.744079 -0.67806 0.807866
10489 -0.64817 0.775156 -0.659828 0.829439
10490 -0.320123 0.739507 -0.652585 0.797976
10491 -0.00611296 0.660652 -0.672816 0.746129
10492 0.151692 0.571092 -0.675593 0.668873
10493 0.314058 0.478577 -0.623594 0.543275
10494 0.12208 0.412352 -0.525489 0.412017
10495 -0.402933 0.389022 -0.418506 0.336781
10496 -0.931888 0.403747 -0.334467 0.329186
10497 -1.4342 0.435881 -0.266726 0.350332
10498 -1.75305 0.448466 -0.200552 0.351374
10499 -1.75655 0.429107 -0.14651 0.319887
10500 -1.38503 0.387505 -0.119714 0.2684
10501 -0.650621 0.339998 -0.122266 0.215581
10502 0.250904 0.303919 -0.161667 0.181634
10503 1.01542 0.289338 -0.227511 0.177166
10504 1.52933 0.299431 -0.255754 0.194142
10505 1.72998 0.352249 -0.221607 0.247863
10506 1.19241 0.450896 -0.194122 0.345101
10507 0.362808 0.538703 -0.201736 0.42811
10508 -0.434856 0.571367 -0.254566 0.465901
10509 -1.30788 0.560751 -0.357538 0.484136
10510 -2.27364 0.559348 -0.480438 0.532313
10511 -3.20681 0.577934 -0.573216 0.600736
10512 -3.96165 0.561748 -0.581097 0.597823
10513 -4.08842 0.455238 -0.451707 0.432779
10514 -3.40734 0.312444 -0.176044 0.200864
10515 -2.47001 0.270868 0.160215 0.146288
10516 -1.5088 0.355829 0.448934 0.312969
10517 -0.51426 0.465425 0.622581 0.513126
10518 0.470019 0.506705 0.676077 0.58879
10519 1.32014 0.473708 0.642624 0.536981
10520 2.05474 0.393861 0.543503 0.402164
10521 2.60289 0.308828 0.405688 0.249483
10522 2.87005 0.24859 0.27122 0.138246
10523 3.05145 0.221619 0.151756 0.0842333
10524 3.22506 0.231184 0.0395618 0.0901472
10525 3.30335 0.275668 -0.0582957 0.147345
10526 3.24375 0.340254 -0.128083 0.225577
10527 3.22213 0.397432 -0.169182 0.289237
10528 3.33397 0.430974 -0.188302 0.32488
10529 3.26076 0.448752 -0.208932 0.347987
10530 2.58207 0.459134 -0.271582 0.37532
10531 1.22822 0.481128 -0.378853 0.43077
10532 -0.511339 0.528766 -0.482352 0.517881
10533 -2.26915 0.584201 -0.533295 0.59255
10534 -3.63962 0.614579 -0.523042 0.611339
10535 -4.11985 0.598944 -0.474598 0.570293
10536 -3.55625 0.553106 -0.413649 0.503745
10537 -2.20526 0.506384 -0.339499 0.438755
10538 -0.347801 0.4762 -0.290741 0.39559
10539 1.16763 0.452634 -0.30132 0.373685
10540 1.84385 0.443846 -0.351626 0.38065
10541 2.01467 0.460726 -0.430596 0.429034
10542 1.5728 0.506948 -0.520399 0.517224
10543 0.884667 0.530818 -0.577407 0.565498
10544 0.461323 0.511768 -0.608474 0.554458
10545 0.35269 0.477154 -0.630972 0.52135
10546 0.356726 0.459597 -0.654881 0.515892
10547 0.37368 0.496262 -0.691163 0.58477
10548 0.440351 0.605447 -0.748798 0.74655
10549 0.532413 0.763214 -0.820419 0.962224
10550 0.550756 0.900321 -0.880954 1.14228
10551 0.529501 0.977762 -0.918739 1.23906
10552 0.411154 1.0243 -0.952095 1.29541
10553 0.147084 1.04726 -0.981844 1.32459
10554 -0.0646849 1.02379 -0.982678 1.28656
10555 -0.190006 0.975137 -0.950936 1.20916
10556 -0.36746 0.941263 -0.902473 1.15442
10557 -0.656263 0.953202 -0.861174 1.14944
10558 -0.846095 0.997081 -0.86257 1.18856
10559 -0.705489 1.02714 -0.92668 1.26979
10560 -0.282079 1.05692 -1.02306 1.38975
10561 0.32645 1.08654 -1.10044 1.50532
10562 1.10031 1.10476 -1.1391 1.56962
10563 1.82431 1.06293 -1.1237 1.51478
10564 2.06582 0.918477 -1.02809 1.27949
10565 1.64437 0.725243 -0.867053 0.95018
10566 1.08369 0.562493 -0.694312 0.666337
10567 1.00563 0.454101 -0.550993 0.473481
10568 1.66649 0.390874 -0.466637 0.36502
10569 2.8008 0.369831 -0.455596 0.334649
10570 3.89774 0.39416 -0.479849 0.364898
10571 4.68785 0.451387 -0.533688 0.446297
10572 4.75934 0.532348 -0.610994 0.57836
10573 4.15279 0.622341 -0.662131 0.70839
10574 3.07788 0.67346 -0.65238 0.754883
10575 1.76221 0.639097 -0.560467 0.666031
10576 0.364258 0.543411 -0.395048 0.489559
10577 -1.02673 0.46061 -0.186324 0.341779
10578 -2.20492 0.452633 0.025778 0.316373
10579 -2.95004 0.53661 0.21463 0.425135
10580 -3.37643 0.675526 0.349699 0.597347
10581 -3.78881 0.776189 0.384267 0.696783
10582 -4.05804 0.78582 0.313943 0.670955
10583 -3.64243 0.746493 0.210325 0.602738
10584 -2.52001 0.681074 0.123058 0.526858
10585 -1.15044 0.597004 0.0466463 0.444059
10586 -0.123376 0.517024 -0.0204874 0.37386
10587 0.629833 0.431495 -0.0887464 0.303077
10588 1.06327 0.34303 -0.1625 0.227738
10589 0.84847 0.278373 -0.189349 0.162313
10590 0.584032 0.241922 -0.174175 0.115435
10591 0.876274 0.221087 -0.142397 0.0846861
10592 1.66788 0.214147 -0.0931278 0.072077
10593 2.56157 0.225951 -0.0150791 0.0832457
10594 3.58648 0.261191 0.121614 0.128176
10595 4.41473 0.350738 0.324499 0.26455
10596 4.41452 0.5166 0.551714 0.531609
10597 3.43145 0.707824 0.733589 0.842833
10598 1.69259 0.84502 0.823424 1.05204
10599 -0.522077 0.8942 0.814019 1.08759
10600 -2.52347 0.818476 0.696504 0.912622
10601 -3.82703 0.611537 0.455329 0.566508
10602 -4.235 0.390271 0.0898413 0.253195
10603 -3.80079 0.35583 -0.367798 0.285777
10604 -2.70226 0.567145 -0.758894 0.70988
10605 -1.15172 0.721093 -0.925371 1.01123
10606 0.192973 0.628124 -0.822005 0.833262
10607 1.19462 0.391708 -0.473754 0.366249
10608 1.82051 0.28283 0.0374642 0.150219
10609 2.10512 0.473105 0.54697 0.485965
10610 2.17103 0.832566 0.915938 1.05969
10611 1.531 1.02266 1.0652 1.36801
10612 0.755935 0.946511 1.05501 1.30357
10613 0.282793 0.743693 0.936693 1.0211
10614 0.145975 0.570336 0.766495 0.723313
10615 0.489591 0.481289 0.587012 0.510604
10616 1.35639 0.454511 0.415119 0.39742
10617 2.45837 0.479551 0.246325 0.370106
10618 3.15566 0.530974 0.106352 0.394105
10619 3.04667 0.556185 0.0446939 0.412693
10620 2.22424 0.538625 0.0813449 0.404966
10621 0.850848 0.520779 0.19113 0.411203
10622 -0.83797 0.53075 0.320122 0.456511
10623 -2.45398 0.530826 0.386396 0.479221
10624 -3.53689 0.459825 0.337022 0.390197
10625 -3.94001 0.340323 0.192138 0.227835
10626 -3.81555 0.274436 0.0616897 0.138981
10627 -2.74321 0.250393 0.0544757 0.110591
10628 -1.06004 0.24166 0.171437 0.111631
10629 0.300874 0.270811 0.333879 0.178311
10630 0.926486 0.332823 0.482049 0.296468
10631 0.755907 0.382317 0.561684 0.387531
10632 0.030871 0.361327 0.504419 0.342583
10633 -0.754409 0.295104 0.321408 0.20713
10634 -1.02373 0.249091 0.0993959 0.114342
10635 -0.595068 0.246164 -0.128237 0.11368
10636 -0.0173941 0.311645 -0.331498 0.228142
10637 0.402262 0.420306 -0.458086 0.390331
10638 0.986991 0.538375 -0.523385 0.542208
10639 1.86092 0.622343 -0.543593 0.635869
10640 2.75369 0.611095 -0.511905 0.611891
10641 3.43495 0.483425 -0.413298 0.447206
10642 3.69546 0.324659 -0.248807 0.229947
10643 3.4454 0.242637 -0.0660499 0.107156
10644 2.92319 0.240575 0.0707045 0.100678
10645 2.31844 0.261542 0.133611 0.131282
10646 1.74189 0.272137 0.130004 0.144344
10647 1.31161 0.273472 0.0902525 0.141757
10648 0.992973 0.277985 0.0417298 0.142541
10649 0.666977 0.288896 -0.0170803 0.15193
10650 0.488143 0.299285 -0.119628 0.168725
10651 0.556348 0.318999 -0.276156 0.2199
10652 0.894331 0.380395 -0.475072 0.351177
10653 1.39519 0.492771 -0.680988 0.572036
10654 1.89673 0.607725 -0.842796 0.803584
10655 2.20739 0.650194 -0.905944 0.902736
10656 2.23766 0.585469 -0.843601 0.786129
10657 2.02059 0.474922 -0.697312 0.566254
10658 1.54234 0.400291 -0.507628 0.382184
10659 0.823921 0.414699 -0.317658 0.319755
10660 0.202891 0.499004 -0.174117 0.358336
10661 -0.111972 0.591782 -0.0954219 0.424978
10662 -0.168155 0.671474 -0.0721482 0.488768
10663 -0.378522 0.738667 -0.0949308 0.54923
10664 -0.694229 0.750966 -0.192496 0.581745
10665 -0.68644 0.704236 -0.401191 0.620997
10666 -0.256129 0.725373 -0.722578 0.837004
10667 0.485506 0.973546 -1.11522 1.41642
10668 1.24212 1.41994 -1.50211 2.35011
10669 1.78664 1.88868 -1.78524 3.27451
10670 2.18643 2.1043 -1.8929 3.68312
10671 2.42458 1.92212 -1.806 3.35185
10672 2.28667 1.46683 -1.55369 2.48861
10673 2.13655 0.985655 -1.21447 1.55068
10674 2.38533 0.608442 -0.839907 0.803528
10675 2.62118 0.410822 -0.52612 0.409416
10676 2.41178 0.343152 -0.350302 0.270946
10677 1.62911 0.322227 -0.295192 0.231455
10678 0.36193 0.322348 -0.296035 0.22839
10679 -1.09055 0.332414 -0.30597 0.241223
10680 -2.20488 0.351038 -0.324249 0.269253
10681 -2.6621 0.379338 -0.365544 0.316546
10682 -2.63547 0.411788 -0.439063 0.382138
10683 -2.4188 0.449549 -0.534438 0.465393
10684 -2.16049 0.516779 -0.63155 0.579856
10685 -2.02915 0.627414 -0.707378 0.724515
10686 -2.04747 0.757202 -0.752002 0.867287
10687 -2.12255 0.847014 -0.774192 0.960457
10688 -1.89916 0.852732 -0.784276 0.974901
10689 -1.27411 0.76052 -0.768511 0.883704
10690 -0.659304 0.590908 -0.695701 0.676204
10691 -0.362086 0.407381 -0.546994 0.409318
10692 -0.518186 0.289579 -0.330703 0.205158
10693 -0.912283 0.288074 -0.0647813 0.157045
10694 -1.29218 0.40726 0.25684 0.310694
10695 -1.36365 0.632342 0.557501 0.652735
10696 -0.754933 0.788254 0.703963 0.894927
10697 0.124044 0.736788 0.642638 0.808922
10698 0.358622 0.61682 0.459793 0.597668
10699 0.251036 0.531282 0.256861 0.44264
10700 0.540592 0.435441 0.048985 0.316764
10701 1.03554 0.356611 -0.141565 0.243733
10702 1.29212 0.32705 -0.302688 0.240918
10703 1.32364 0.339863 -0.41415 0.287201
10704 0.977897 0.354351 -0.42985 0.312295
10705 0.511749 0.343693 -0.337529 0.269192
10706 0.452204 0.316249 -0.162859 0.195225
10707 0.842493 0.300011 0.0680895 0.16663
10708 1.24695 0.333101 0.316117 0.251424
10709 1.37501 0.420074 0.530816 0.431173
10710 1.42664 0.520135 0.692983 0.6202
10711 1.35874 0.592755 0.814959 0.772724
10712 0.728585 0.625408 0.8818 0.856447
10713 -0.349095 0.605684 0.85469 0.813217
10714 -1.4348 0.555694 0.725384 0.668143
10715 -2.04325 0.548623 0.529899 0.538803
10716 -1.82245 0.606951 0.306035 0.488023
10717 -1.05739 0.6943 0.0837208 0.514212
10718 -0.222164 0.753938 -0.0940827 0.567926
10719 0.589998 0.711287 -0.190178 0.553436
10720 1.07007 0.584966 -0.203077 0.453266
10721 0.812798 0.462968 -0.148448 0.334233
10722 0.12152 0.380353 -0.0671829 0.246874
10723 -0.561131 0.328999 -0.01682 0.195611
10724 -0.878081 0.288498 -0.0186224 0.155298
10725 -0.780421 0.255765 -0.0653118 0.121592
10726 -0.401806 0.24554 -0.13932 0.115317
10727 0.0622348 0.26417 -0.208079 0.144199
10728 0.420165 0.295086 -0.26261 0.188532
10729 0.606345 0.332977 -0.319561 0.245432
10730 0.569123 0.374277 -0.366941 0.305655
10731 0.412253 0.390437 -0.371848 0.322938
10732 0.303436 0.358089 -0.331854 0.273538
10733 0.249032 0.303186 -0.290216 0.201972
10734 0.224333 0.27131 -0.272862 0.162706
10735 -0.0346882 0.285886 -0.306787 0.189524
10736 -0.492405 0.353243 -0.420451 0.29881
10737 -0.797111 0.476222 -0.567429 0.49623
10738 -0.845584 0.625614 -0.686806 0.724122
10739 -0.700202 0.728431 -0.740579 0.868203
10740 -0.18719 0.726314 -0.709977 0.84906
10741 0.675979 0.632948 -0.601153 0.686102
10742 1.42385 0.518389 -0.454484 0.489814
10743 1.74854 0.439943 -0.324242 0.358762
10744 1.78053 0.40608 -0.248544 0.30511
10745 1.70924 0.396937 -0.243344 0.296156
10746 1.69165 0.388042 -0.313078 0.306831
10747 1.72036 0.396151 -0.449655 0.364445
10748 1.85651 0.457887 -0.626103 0.511062
10749 2.23323 0.577342 -0.812924 0.750217
10750 2.83467 0.711936 -0.967005 1.0107
10751 3.2621 0.753622 -0.997941 1.07936
10752 3.12406 0.615655 -0.83025 0.796182
10753 2.54364 0.433377 -0.559854 0.44576
10754 1.69161 0.333538 -0.310279 0.25054
10755 0.758209 0.301211 -0.129116 0.17944
10756 -0.172632 0.28728 -0.0117399 0.154171
10757 -1.131 0.276812 0.0642383 0.144332
10758 -1.92376 0.273383 0.0957567 0.143121
10759 -2.20643 0.287073 0.0917869 0.155719
10760 -1.75964 0.322315 0.0807644 0.191873
10761 -0.845509 0.382289 0.0840776 0.252227
10762 -0.0105581 0.448959 0.0933355 0.314648
10763 0.738328 0.463257 0.0742929 0.327628
10764 1.26872 0.421683 0.00823436 0.28714
10765 1.57243 0.370711 -0.0508424 0.234413
10766 1.91067 0.321256 -0.0790999 0.182644
10767 2.07735 0.275662 -0.0567735 0.133814
10768 2.21121 0.240676 0.0271946 0.0971727
10769 2.65607 0.228411 0.135594 0.0929506
10770 3.20981 0.239255 0.237193 0.121839
10771 3.35924 0.272183 0.331686 0.181597
10772 2.99043 0.318506 0.409425 0.26109
10773 2.39436 0.359465 0.449237 0.325369
10774 2.02138 0.382818 0.455842 0.35647
10775 1.89608 0.395321 0.449663 0.366836
10776 1.64816 0.395266 0.423317 0.354616
10777 1.12682 0.378216 0.362518 0.314993
10778 0.225851 0.372126 0.277829 0.285621
10779 -0.891684 0.409344 0.1996 0.304056
10780 -1.91331 0.479345 0.13497 0.357982
10781 -2.58744 0.558975 0.0684133 0.426662
10782 -2.92195 0.615911 0.0329295 0.481221
10783 -3.02881 0.633151 0.0411475 0.498118
10784 -2.87681 0.624079 0.0621621 0.483988
10785 -2.53883 0.585261 0.0671569 0.437947
10786 -2.03414 0.503903 0.03857 0.354455
10787 -1.53684 0.393434 -0.00590517 0.248792
10788 -1.19762 0.299673 0.00802002 0.158426
10789 -1.10282 0.260549 0.0717974 0.122489
10790 -1.16344 0.26062 0.129296 0.130145
10791 -1.20004 0.279069 0.157998 0.154739
10792 -1.29892 0.307656 0.154979 0.183495
10793 -1.50213 0.335276 0.102945 0.202071
10794 -1.53792 0.351066 -0.0180889 0.211301
10795 -1.16061 0.361281 -0.180122 0.242492
10796 -0.376015 0.3836 -0.337983 0.311665
10797 0.517584 0.423698 -0.47012 0.408727
10798 1.23369 0.467784 -0.567056 0.503765
10799 1.39949 0.491861 -0.607859 0.549006
10800 0.597345 0.485887 -0.586499 0.523751
10801 -0.958239 0.497123 -0.559138 0.510858
10802 -2.3421 0.555396 -0.577581 0.575598
10803 -3.20389 0.605577 -0.598543 0.642769
10804 -3.72859 0.615357 -0.590542 0.65619
10805 -3.83117 0.615702 -0.581884 0.651851
10806 -3.18845 0.614411 -0.607082 0.663158
10807 -1.99151 0.601363 -0.646381 0.675514
10808 -0.91402 0.591339 -0.671267 0.684012
10809 -0.347181 0.607614 -0.701722 0.723338
10810 -0.0501213 0.643168 -0.754223 0.796314
10811 0.0842764 0.685338 -0.822283 0.882578
10812 0.155588 0.730575 -0.899266 0.978282
10813 0.405215 0.775647 -0.982885 1.09564
10814 0.900315 0.831165 -1.06754 1.23488
10815 1.46506 0.886538 -1.13578 1.35959
10816 1.75621 0.889519 -1.13402 1.35551
10817 1.65727 0.826109 -1.04993 1.19855
10818 1.30767 0.730501 -0.921891 0.982126
10819 0.887131 0.615052 -0.770994 0.753053
10820 0.0872284 0.498357 -0.599017 0.534702
10821 -1.09246 0.414664 -0.419635 0.367161
10822 -1.93972 0.371817 -0.305127 0.284381
10823 -1.95029 0.34735 -0.297838 0.255511
10824 -1.52019 0.359439 -0.40112 0.303395
10825 -1.29581 0.467666 -0.570098 0.494617
10826 -1.2917 0.668818 -0.69966 0.767287
10827 -1.13528 0.852099 -0.716296 0.945429
10828 -0.93265 0.935999 -0.615276 0.931696
10829 -0.652309 0.874879 -0.438795 0.764819
10830 0.106339 0.718208 -0.24956 0.561764
10831 1.2482 0.533496 -0.107974 0.384432
10832 2.14024 0.376425 -0.0371637 0.242602
10833 2.40743 0.280527 -0.0416855 0.148879
10834 2.2367 0.238409 -0.120257 0.105556
10835 1.64395 0.237716 -0.211815 0.112951
10836 0.863187 0.245799 -0.207198 0.123085
10837 0.218023 0.262677 -0.172883 0.140574
10838 -0.215937 0.294603 -0.188849 0.179851
10839 -0.463122 0.325632 -0.205534 0.217545
10840 -0.316357 0.333633 -0.167923 0.220843
10841 0.431994 0.323832 -0.0674071 0.198492
10842 1.53679 0.32644 0.0728023 0.198473
10843 2.3799 0.371892 0.232272 0.265786
10844 2.5634 0.467115 0.383121 0.409165
10845 2.22272 0.579447 0.493613 0.573874
10846 1.49746 0.694544 0.576545 0.737505
10847 0.515523 0.82286 0.672722 0.922641
10848 -0.472548 0.924767 0.764386 1.07749
10849 -1.126 0.91699 0.798612 1.08399
10850 -1.33518 0.77032 0.736751 0.889526
10851 -1.13997 0.55459 0.566116 0.568865
10852 -0.618912 0.372007 0.315188 0.283112
10853 0.0347824 0.286326 0.0432663 0.150971
10854 0.4413 0.294532 -0.20971 0.179059
10855 0.237621 0.366331 -0.426923 0.315712
10856 -0.57053 0.463987 -0.605646 0.500459
10857 -1.46246 0.547182 -0.737307 0.668906
10858 -2.1653 0.574277 -0.792124 0.736303
10859 -2.63899 0.5342 -0.751265 0.664807
10860 -2.45604 0.467344 -0.641881 0.527124
10861 -1.36258 0.415169 -0.490264 0.402529
10862 0.0968733 0.416438 -0.307427 0.338866
10863 0.95857 0.481041 -0.113414 0.35851
10864 1.16337 0.559926 0.0599658 0.423212
10865 1.22732 0.586069 0.183137 0.46151
10866 1.32708 0.525189 0.204503 0.412303
10867 1.59943 0.404339 0.0839137 0.282538
10868 2.0929 0.336153 -0.150582 0.2173
10869 2.58235 0.39956 -0.426127 0.347905
10870 2.65411 0.551388 -0.664942 0.630889
10871 2.15743 0.71752 -0.832745 0.920981
10872 1.24981 0.832866 -0.941098 1.123
10873 0.424297 0.838173 -0.984316 1.16482
10874 -0.289578 0.756806 -0.947444 1.045
10875 -0.872494 0.704868 -0.880862 0.931988
10876 -0.942586 0.714208 -0.854207 0.918527
10877 -0.644196 0.740249 -0.869323 0.958488
10878 0.048146 0.748465 -0.895304 0.989177
10879 0.836309 0.720795 -0.901692 0.966207
10880 1.21485 0.638739 -0.847832 0.839909
10881 0.970863 0.494239 -0.689411 0.584276
10882 0.296423 0.343295 -0.420508 0.298185
10883 -0.583188 0.289289 -0.12506 0.1657
10884 -1.1699 0.29956 0.0773967 0.169593
10885 -1.32049 0.313369 0.179598 0.195921
10886 -1.03024 0.322818 0.218889 0.213904
10887 -0.256618 0.334016 0.219836 0.227566
10888 0.671389 0.348623 0.173049 0.236136
10889 1.25288 0.373883 0.0404119 0.246182
10890 1.29332 0.47245 -0.176669 0.350042
10891 1.18951 0.675936 -0.42257 0.616032
10892 1.2167 0.868331 -0.604088 0.898764
10893 1.48663 0.883322 -0.654555 0.959412
10894 1.84423 0.727336 -0.583466 0.776632
