n t PE VE R R2 BS
0 0 0.00193826 0.000501933 -6.98638e-05 0.000442352 0.000545981
1000 280000 0.776857 0.455728 0.00361806 0.438338 0.480437
2000 290000 0.663877 0.473018 -0.146536 0.469251 0.458203
3000 280000 0.551111 0.465486 0.0480405 0.435607 0.463064
4000 290000 0.872474 0.649219 -0.0566237 0.606228 0.520025
5000 290000 0.48172 0.534211 0.159417 0.50336 0.479168
6000 280000 0.0751558 0.535636 -0.0711672 0.501843 0.527258
7000 290000 0.541421 0.393704 0.0763291 0.371523 0.44689
8000 280000 0.83077 0.462957 0.100632 0.510235 0.45164
9000 290000 0.509226 0.526191 0.15793 0.542558 0.470583
10000 280000 0.686619 0.528203 0.342025 0.626223 0.43162
11000 290000 0.486995 0.442371 -0.127841 0.446751 0.433352
12000 290000 0.67898 0.482838 -0.239434 0.542737 0.425634
13000 280000 0.534801 0.526461 0.0145103 0.525312 0.494368
14000 290000 0.531931 0.453485 -0.118073 0.438956 0.504556
15000 280000 0.641996 0.419258 0.197654 0.452605 0.444514
16000 290000 0.315202 0.505212 0.140751 0.527073 0.481048
17000 290000 0.702025 0.513822 -0.0448512 0.57042 0.469659
18000 280000 0.850943 0.466095 -0.022401 0.459314 0.478934
19000 290000 0.62279 0.408176 0.0394352 0.424763 0.426948
20000 280000 0.490957 0.396458 0.0349095 0.413189 0.418121
21000 290000 0.445018 0.460735 0.0112223 0.448902 0.489822
22000 290000 0.746761 0.413107 0.0544392 0.416571 0.458689
23000 280000 0.472819 0.461845 -0.0846261 0.484165 0.458668
24000 290000 0.711729 0.552965 -0.345782 0.610611 0.459558
25000 280000 0.542247 0.43183 0.0201362 0.441893 0.453675
26000 290000 0.477672 0.471175 -0.0954997 0.439996 0.456605
27000 290000 0.510017 0.46497 0.162632 0.471783 0.456898
28000 280000 0.438653 0.598289 0.10514 0.561541 0.519605
29000 290000 0.542831 0.610861 -0.152212 0.549608 0.536064
30000 280000 0.491148 0.442141 0.154593 0.447474 0.437629
31000 290000 0.447709 0.516508 0.106188 0.517441 0.512679
32000 290000 0.604946 0.565408 0.0760643 0.576387 0.537708
33000 280000 0.128665 0.563531 -0.0458336 0.528173 0.518553
34000 290000 0.452521 0.489174 -0.121072 0.477856 0.517882
35000 280000 0.537829 0.450136 0.0399757 0.430656 0.473348
36000 290000 0.529457 0.64867 -0.310653 0.689793 0.55188
37000 290000 0.132721 0.546828 -0.117497 0.565554 0.476335
38000 280000 0.69007 0.638473 -0.388823 0.732338 0.515938
39000 290000 0.36063 0.435994 0.0483002 0.442972 0.422194
40000 280000 0.166979 0.405086 -0.0906122 0.373905 0.452913
41000 290000 0.645495 0.410249 0.0252076 0.403104 0.469879
42000 290000 0.086842 0.640469 0.0642459 0.604228 0.547389
43000 280000 0.551486 0.66167 -0.303452 0.758413 0.518472
44000 290000 0.693639 0.447019 -0.0826881 0.45304 0.456872
45000 280000 0.587322 0.57917 0.065327 0.554637 0.512113
46000 290000 0.69832 0.579201 0.157055 0.643113 0.492826
47000 280000 0.420535 0.3985 0.0203918 0.358033 0.467536
48000 290000 0.303833 0.508912 -0.0644419 0.47556 0.465531
49000 290000 0.477584 0.536356 -0.102766 0.519662 0.499331
50000 280000 0.738729 0.421633 -0.032272 0.40147 0.445659
51000 290000 0.733603 0.39605 0.0442042 0.39628 0.431303
52000 280000 0.572236 0.355862 -0.0952461 0.344944 0.421164
53000 290000 0.410757 0.490918 0.225975 0.525639 0.468603
54000 290000 0.852263 0.451244 0.0942529 0.456469 0.460328
55000 280000 0.416428 0.49477 0.0642062 0.545855 0.459838
56000 290000 0.778791 0.471008 -0.159637 0.531883 0.435225
57000 290000 0.458111 0.533726 -0.172174 0.567402 0.508624
58000 280000 0.575122 0.410907 -0.0778691 0.451435 0.423939
59000 290000 0.468694 0.50705 -0.317867 0.596496 0.424621
60000 280000 0.354266 0.42283 -0.155417 0.450189 0.448121
61000 290000 0.617748 0.450181 -0.0025425 0.447553 0.488238
62000 290000 0.475637 0.418326 -0.130739 0.428276 0.46387
63000 280000 0.0839408 0.513674 0.0108073 0.498905 0.49045
64000 290000 0.24358 0.528656 -0.148895 0.553516 0.505303
65000 280000 0.531765 0.45661 0.00408264 0.419879 0.470019
66000 290000 0.751804 0.422115 0.196722 0.482676 0.403298
67000 290000 0.325485 0.435436 0.0879811 0.435674 0.454316
68000 280000 0.819921 0.554726 0.318204 0.629399 0.461776
69000 290000 0.21224 0.546955 -0.149349 0.550891 0.500911
70000 280000 0.225506 0.575988 0.0891712 0.555299 0.506542
71000 290000 0.412843 0.588814 0.305784 0.635567 0.480914
72000 280000 0.634102 0.568766 -0.160325 0.573434 0.510231
73000 290000 0.688483 0.485911 -0.222001 0.543718 0.441309
74000 290000 0.615214 0.462958 -0.0773099 0.48317 0.473228
75000 280000 0.583497 0.515864 -0.331014 0.615633 0.421174
76000 290000 0.867981 0.443388 -0.195001 0.528746 0.419619
77000 280000 0.432301 0.469751 -0.281939 0.54214 0.434568
78000 290000 0.526614 0.641985 -0.253109 0.710768 0.502824
79000 290000 0.696294 0.462135 -0.0502258 0.476632 0.490977
80000 280000 0.594644 0.554745 0.0800964 0.540257 0.527311
81000 290000 0.46997 0.528962 0.0592199 0.518988 0.519625
82000 280000 0.881032 0.547879 0.351825 0.651397 0.472385
83000 290000 0.56799 0.5078 -0.119533 0.502342 0.50221
84000 290000 0.568124 0.497748 -0.0481877 0.473369 0.497695
85000 280000 0.50434 0.455777 -0.0661517 0.446318 0.475502
86000 290000 0.507864 0.375205 0.0463388 0.371183 0.421828
87000 280000 0.781608 0.542764 0.395659 0.652159 0.44615
88000 290000 0.306185 0.542503 0.00516331 0.525146 0.503096
89000 290000 0.411266 0.495205 0.170069 0.496666 0.501307
90000 280000 0.5756 0.480174 0.0724216 0.486986 0.465156
91000 290000 0.390574 0.583519 0.0857122 0.573294 0.517598
92000 280000 0.105556 0.610733 0.0555573 0.574453 0.565028
93000 290000 0.612443 0.379962 -0.103587 0.364128 0.446837
94000 290000 -0.125683 0.495811 0.0148553 0.453475 0.490209
95000 280000 0.620029 0.492479 -0.0115727 0.470355 0.50833
96000 290000 0.652401 0.530091 0.010654 0.513299 0.513178
97000 280000 0.749392 0.578894 0.222154 0.65091 0.475614
98000 290000 0.761538 0.428362 0.144405 0.47431 0.438471
99000 290000 0.645729 0.545094 -0.00968889 0.531796 0.517497
