0.03 0.09 0.15 0.21 0.27 0.33 0.39 0.45 0.51 0.57 0.63 0.69 0.75 0.81 0.87 0.93 0.99 1.05 1.11 1.17 1.23 1.29 1.35 1.41 1.47 1.53 1.59 1.65 1.71 1.77 1.83 1.89 1.95 2.01 2.07 2.13 2.19 2.25 2.31 2.37 2.43 2.49 2.55 2.61 2.67 2.73 2.79 2.85 2.91 2.97 3.03 3.09 3.15 3.21 3.27 3.33 3.39 3.45 3.51 3.57 3.63 3.69 3.75 3.81 3.87 3.93 3.99 4.05 4.11 4.17 4.23 4.29 4.35 4.41 4.47 4.53 4.59 4.65 4.71 4.77 4.83 4.89 4.95 5.01 5.07 5.13 5.19 5.25 5.31 5.37 5.43 5.49 5.55 5.61 5.67 5.73 5.79 5.85 5.91 5.97 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012 4.917 6.8602 0.8122 0.0108 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0792 4.4886 4.8754 1.3122 0.0458 0 0 0 0 0 0 0 0 0 0 0 0 0.004 0.2392 3.6954 3.9308 1.0874 0.0442 0 0 0 0 0 0 0 0 0 0 0 0 0.008 0.2524 2.739 3.2934 0.8696 0.0384 0 0 0 0 0 0 0 0 0 0 0 0 0.0082 0.133 1.713 2.7188 0.7964 0.0312 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 5.6282 7.5926 0.7776 0.0006 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091 5.152 5.4474 1.293 0.0166 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2248 4.269 4.4004 1.0738 0.032 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2538 3.1568 3.7862 0.7728 0.0304 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1448 1.937 3.2048 0.6908 0.0226 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 5.5812 7.6812 0.7296 0.007 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084 5.124 5.4394 1.321 0.0316 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2534 4.2078 4.3574 1.1344 0.047 0 0 0 0 0 0 0 0 0 0 0 0 0.0004 0.3052 3.1206 3.6538 0.8764 0.0436 0 0 0 0 0 0 0 0 0 0 0 0 0 0.185 1.9984 2.9982 0.7766 0.0418 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.522 7.6866 0.7882 0.0032 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1096 4.91 5.5624 1.3918 0.0262 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3016 3.988 4.4118 1.257 0.0416 0 0 0 0 0 0 0 0 0 0 0 0 0 0.338 2.9884 3.6706 0.9716 0.0314 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2232 1.8376 2.9778 0.9162 0.0452 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.6554 7.5624 0.78 0.0022 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0654 5.2122 5.3844 1.3172 0.0208 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2274 4.3308 4.3258 1.1012 0.0148 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2586 3.1938 3.7574 0.785 0.0052 0 0 0 0 0 0 0 0 0 0 0 0 0 0.141 1.9824 3.2184 0.6472 0.011 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 5.5438 7.6948 0.7592 0.0012 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0822 4.9538 5.6794 1.2656 0.019 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2592 4.0638 4.4918 1.1672 0.018 0 0 0 0 0 0 0 0 0 0 0 0 0.0006 0.307 3.0112 3.734 0.9366 0.0106 0 0 0 0 0 0 0 0 0 0 0 0 0.0018 0.1712 1.9282 3.0438 0.8286 0.0264 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004 5.5892 7.6406 0.7666 0.0032 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0944 5.0238 5.5806 1.2654 0.0358 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2692 4.1224 4.4636 1.1068 0.038 0 0 0 0 0 0 0 0 0 0 0 0 0.003 0.2804 3.0954 3.7294 0.8582 0.0336 0 0 0 0 0 0 0 0 0 0 0 0 0.0068 0.1498 1.9364 3.108 0.771 0.028 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004 5.5756 7.7754 0.647 0.0016 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0748 4.9652 5.7072 1.2272 0.0256 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2674 4.0638 4.5068 1.1402 0.0218 0 0 0 0 0 0 0 0 0 0 0 0 0.0006 0.317 3.0578 3.6734 0.9338 0.0174 0 0 0 0 0 0 0 0 0 0 0 0 0.004 0.1968 1.9316 3.0164 0.8328 0.0184 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014 5.6304 7.6392 0.7168 0.0122 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1064 5.1294 5.5124 1.2214 0.0304 0 0 0 0 0 0 0 0 0 0 0 0 0.0014 0.2926 4.2334 4.3902 1.0596 0.0228 0 0 0 0 0 0 0 0 0 0 0 0 0.0034 0.3396 3.1372 3.7026 0.7876 0.0296 0 0 0 0 0 0 0 0 0 0 0 0 0.006 0.2054 1.9818 3.0544 0.7218 0.0306 0 0 0 0 0 0 0 
