n t PE VE R R2 BS
9000 0 40.384 47.7006 0.0311889 10.8007 0.233417
19000 200000 44.3005 52.7093 -0.00402276 11.8942 0.264667
29000 200000 43.8797 52.7991 -0.0181096 11.8873 0.27008
39000 200000 44.7222 53.128 -0.0287267 11.9847 0.263064
49000 200000 44.8131 52.9517 -0.0116038 11.9573 0.257594
59000 200000 44.44 52.786 0.0260118 11.9447 0.263799
69000 210000 43.4952 52.7042 0.025215 11.8628 0.27195
79000 200000 43.7795 52.5073 0.011359 11.8573 0.269617
89000 200000 44.1391 52.7888 -0.00985709 11.8867 0.266163
99000 200000 44.6922 53.0859 -0.0353971 11.9972 0.261491
109000 200000 44.0456 52.6996 -0.0150216 11.8907 0.265619
119000 200000 44.3183 52.7505 0.013491 11.9043 0.265225
129000 210000 43.8407 52.7887 0.0225739 11.8999 0.27371
139000 200000 44.3657 52.9348 0.0262951 11.9366 0.265564
149000 200000 44.4297 52.5909 -0.00540223 11.9157 0.262581
159000 200000 44.9499 53.1402 -0.0317006 12.0054 0.260822
169000 200000 44.3137 52.9322 -0.0184736 11.931 0.266265
179000 200000 44.4285 52.8969 -0.00373492 11.9012 0.26267
189000 210000 44.3423 52.9345 0.0226666 11.9361 0.266721
199000 200000 45.0788 53.2167 0.0330182 12.024 0.25773
209000 200000 44.2908 52.7122 6.368e-06 11.8937 0.263637
219000 200000 44.519 53.0062 -0.019343 11.9348 0.263418
229000 200000 44.6021 53.239 -0.0252864 11.9626 0.264271
239000 200000 44.0997 52.6968 -0.0172033 11.8899 0.266801
249000 200000 44.5708 52.8933 0.0213373 11.9479 0.261774
259000 210000 44.4467 53.0241 0.0298627 11.9603 0.266078
269000 200000 44.0241 52.7351 0.010754 11.8852 0.267397
279000 200000 44.0177 52.7098 -0.00588543 11.8741 0.268673
289000 200000 44.1429 52.6864 -0.0320281 11.9402 0.267188
299000 200000 44.8403 52.993 -0.0224523 11.9737 0.258667
309000 200000 44.3897 52.8452 0.0128456 11.9102 0.261169
319000 200000 44.3561 53.1502 0.0222986 11.9409 0.267938
329000 200000 44.1716 52.7453 0.0247666 11.9155 0.266421
339000 200000 44.4052 52.7893 0.00260051 11.9079 0.262059
349000 200000 44.4662 52.7541 -0.031666 11.9657 0.265849
359000 210000 44.6025 53.1413 -0.0224546 11.9622 0.263197
369000 200000 44.3852 52.9314 -0.00299548 11.8968 0.262752
379000 200000 44.7798 53.2291 0.0167753 11.9618 0.26213
389000 200000 44.808 53.0782 0.0344527 12.0058 0.261845
