n t PE VE R R2 BS
9000 0 21.134 19.4975 1.32021 6.49537 0.27494
19000 7.11e+06 18.6967 17.743 0.66053 5.55021 0.313833
29000 7.1e+06 18.0308 19.2434 0.265063 5.27284 0.39675
39000 7.09e+06 17.8372 17.5076 -0.00398576 5.09919 0.348424
49000 7.11e+06 17.808 16.5337 -0.0595566 4.98707 0.317406
59000 7.09e+06 17.9558 18.0284 0.0368302 4.98561 0.364793
69000 7.1e+06 17.8579 16.4988 -0.0763276 5.15442 0.303851
79000 7.1e+06 17.7474 17.0779 0.0411244 5.20661 0.320712
89000 7.1e+06 18.033 17.3004 -0.0275503 4.93626 0.336773
99000 7.1e+06 17.8419 16.8144 -0.206884 5.21109 0.302361
109000 7.1e+06 17.8343 17.3475 -0.145466 4.94361 0.333661
119000 7.1e+06 17.6001 16.4626 0.102408 5.01263 0.31342
129000 7.1e+06 17.6478 17.7513 -0.0624261 4.94755 0.352734
139000 7.1e+06 17.715 17.4357 -0.122963 5.05607 0.343594
149000 7.11e+06 17.5837 17.5909 -0.122696 5.0747 0.354733
159000 7.1e+06 17.8239 17.3096 -0.141311 5.10537 0.344974
169000 7.09e+06 17.8179 17.1992 -0.245528 4.96748 0.331684
179000 7.11e+06 18.1555 17.0271 -0.151269 5.20619 0.315665
189000 7.09e+06 17.9852 16.3639 -0.0440707 5.08693 0.300144
199000 7.1e+06 17.9651 16.7422 0.0229688 4.99545 0.333587
209000 7.1e+06 18.1523 17.0891 -0.00549928 5.15285 0.325087
219000 7.1e+06 17.7867 16.9312 -0.0513408 5.09795 0.319679
229000 7.11e+06 17.8006 16.4424 0.000989041 4.91129 0.310272
239000 7.09e+06 17.6354 16.0789 0.109679 4.92864 0.29788
249000 7.1e+06 17.6456 16.7598 -0.131514 5.08673 0.318039
259000 7.1e+06 18.1084 18.2279 -0.0459312 5.31415 0.364353
269000 7.1e+06 17.8215 18.0989 0.0315274 5.20398 0.361792
279000 7.09e+06 18.0696 16.6003 0.00316755 5.16973 0.306471
289000 7.1e+06 17.4366 16.6497 0.0951043 5.10714 0.322291
299000 7.11e+06 17.7349 16.5119 0.0288143 5.09076 0.300162
309000 7.09e+06 17.7425 17.5993 0.13779 5.02416 0.344871
319000 7.1e+06 17.9285 17.8519 0.207218 5.26853 0.354455
329000 7.11e+06 17.8077 18.3954 0.186466 5.07601 0.366623
339000 7.1e+06 18.4088 17.5387 0.273845 5.39442 0.321931
349000 7.09e+06 17.6781 16.7244 0.0201579 5.27105 0.305366
359000 7.1e+06 17.5824 16.2483 -0.147961 4.85593 0.311417
369000 7.1e+06 17.6404 15.8069 -0.0888606 4.98743 0.286645
379000 7.1e+06 17.4892 16.0074 -0.00221601 4.91859 0.30837
389000 7.1e+06 17.7507 18.8847 -0.016663 5.16316 0.392937
399000 7.1e+06 17.624 16.6536 0.19073 5.0124 0.319291
409000 7.1e+06 18.2037 16.7868 0.284138 5.14257 0.307291
419000 7.11e+06 18.1407 17.2541 0.0996203 5.16116 0.333696
429000 7.1e+06 18.082 16.6187 -0.0836589 5.14044 0.304293
439000 7.1e+06 17.9081 16.7222 -0.103523 5.09788 0.317823
449000 7.09e+06 17.8352 17.497 -0.162179 5.3125 0.338219
459000 7.1e+06 17.9256 16.6182 -0.152582 5.21301 0.30291
469000 7.11e+06 17.8983 16.141 -0.0909192 4.9713 0.294232
479000 7.09e+06 18.4437 17.233 -0.150433 5.2945 0.319692
489000 7.1e+06 18.1759 16.3309 -0.14053 5.05452 0.290273
499000 7.1e+06 17.6349 15.5412 -0.0278377 4.8559 0.284002
509000 7.1e+06 17.5342 16.1754 -0.007921 5.00543 0.300044
519000 7.1e+06 17.6287 15.5807 0.0628224 4.7749 0.290371
529000 7.09e+06 17.4632 15.8761 0.127784 4.83443 0.296022
539000 7.11e+06 17.7439 18.0913 0.0604121 5.18344 0.359789
549000 7.09e+06 17.3701 16.9122 -0.0894963 4.95707 0.337939
