n t PE VE R R2 BS
9000 0 0.365454 0.487274 0.249656 0.508373 0.346245
19000 1.108e+07 0.293824 0.482008 -0.115629 0.419374 0.401423
29000 1.11e+07 0.370517 0.359651 0.0349317 0.264049 0.34151
39000 1.107e+07 0.751579 0.705014 -0.0493759 0.807302 0.409047
49000 1.11e+07 1.12253 1.04931 -0.944403 1.5504 0.349947
59000 1.108e+07 0.424596 0.636477 0.362763 0.641934 0.451299
69000 1.108e+07 0.752361 0.7808 0.656796 1.01625 0.368881
79000 1.108e+07 0.359269 0.439249 -0.00203223 0.400522 0.353617
89000 1.108e+07 0.540897 0.574265 0.040575 0.635816 0.374971
99000 1.108e+07 0.568256 0.573394 -0.426631 0.609623 0.391105
109000 1.109e+07 0.718905 0.631685 0.329172 0.765294 0.34635
119000 1.108e+07 0.498997 0.46712 -0.23033 0.413908 0.381185
129000 1.108e+07 0.520658 0.497145 -0.114228 0.52109 0.339941
139000 1.107e+07 0.621478 0.556204 0.465765 0.608526 0.348053
149000 1.109e+07 0.78073 0.785369 -0.172035 1.02101 0.37313
159000 1.108e+07 0.643197 0.403312 0.386336 0.359103 0.328901
169000 1.108e+07 0.653875 0.755579 0.424334 0.946564 0.40444
179000 1.108e+07 0.502407 0.485842 -0.0672929 0.484572 0.360705
189000 1.109e+07 0.58379 0.559125 0.158745 0.589761 0.390495
199000 1.109e+07 0.397226 0.41308 0.0135826 0.356817 0.352178
209000 1.107e+07 0.537335 0.501587 -0.262375 0.543308 0.329313
219000 1.108e+07 0.696769 0.521441 -0.0689156 0.547622 0.357012
229000 1.109e+07 0.579509 0.515509 -0.178562 0.519856 0.376518
239000 1.108e+07 0.467144 0.54938 -0.0345305 0.583435 0.372992
249000 1.109e+07 0.522793 0.509033 -0.270381 0.481726 0.397273
259000 1.108e+07 0.598292 0.582248 -0.423253 0.633011 0.385403
269000 1.109e+07 0.48365 0.408483 0.0385696 0.31098 0.368601
279000 1.108e+07 0.409207 0.415665 0.107894 0.33127 0.37194
289000 1.108e+07 0.555508 0.499246 0.395461 0.510332 0.361867
299000 1.109e+07 0.563139 0.554157 0.000655794 0.627649 0.341859
309000 1.108e+07 0.645254 0.499707 0.341374 0.517205 0.347144
319000 1.108e+07 0.557045 0.551393 0.17738 0.581644 0.385148
329000 1.109e+07 0.719082 0.752778 -0.60315 0.919868 0.407882
339000 1.107e+07 0.452852 0.509578 -0.348003 0.454159 0.416457
349000 1.109e+07 0.46054 0.487716 0.313786 0.462252 0.378613
359000 1.108e+07 0.262428 0.424047 -0.115056 0.327325 0.384963
369000 1.109e+07 0.497398 0.473358 0.0747869 0.422092 0.382788
379000 1.107e+07 0.664501 0.597714 -0.208359 0.664702 0.388118
389000 1.108e+07 0.45675 0.533599 0.0751606 0.549693 0.375075
399000 1.108e+07 0.9233 0.95895 0.715142 1.35658 0.36686
409000 1.108e+07 0.361957 0.393144 -0.0748524 0.299599 0.36244
419000 1.107e+07 0.428791 0.401722 0.126294 0.328613 0.352875
429000 1.107e+07 0.674264 0.508211 0.312915 0.547617 0.338088
439000 1.108e+07 0.478779 0.462336 0.101967 0.424954 0.369537
449000 1.107e+07 0.480338 0.537287 -0.145394 0.55872 0.38423
459000 1.108e+07 0.582375 0.363888 -0.214723 0.288189 0.313516
469000 1.107e+07 0.566893 0.484268 -0.128562 0.493075 0.342053
479000 1.107e+07 0.47286 0.462115 0.444286 0.460893 0.330665
489000 1.108e+07 0.728049 0.659838 -0.563408 0.813895 0.355498
499000 1.107e+07 0.598463 0.468127 0.284039 0.422513 0.372405
509000 1.108e+07 0.861487 0.750226 -0.635269 1.00601 0.347158
519000 1.108e+07 0.54915 0.517831 0.171072 0.494517 0.389309
529000 1.107e+07 0.533104 0.561502 0.424866 0.623543 0.352244
539000 1.109e+07 0.622081 0.522444 0.131274 0.551446 0.359278
549000 1.108e+07 0.24336 0.427691 -0.266678 0.357995 0.370683
559000 1.107e+07 0.55612 0.759038 -0.610874 0.958003 0.396518
569000 1.108e+07 0.616356 0.355949 -0.0177638 0.260921 0.328016
579000 1.108e+07 0.517018 0.443412 0.295337 0.3993 0.365815
589000 1.107e+07 0.369938 0.428956 0.123278 0.374168 0.356068
599000 1.108e+07 0.580298 0.424632 -0.207975 0.390013 0.336383
609000 1.109e+07 0.558096 0.424163 0.0372162 0.385573 0.339464
619000 1.108e+07 0.4753 0.602751 -0.26371 0.627795 0.421096
629000 1.107e+07 0.590667 0.496817 0.0608816 0.52249 0.337052
639000 1.108e+07 0.611609 0.492916 -0.282658 0.494404 0.364661
649000 1.107e+07 0.563748 0.526385 -0.375445 0.533816 0.376705
659000 1.109e+07 0.748586 0.60476 -0.179571 0.714861 0.348664
669000 1.108e+07 0.648534 0.71136 -0.235832 0.894111 0.362529
679000 1.109e+07 0.853456 0.632524 0.08445 0.73513 0.383629
689000 1.108e+07 0.585962 0.575682 0.170979 0.621363 0.38486
699000 1.108e+07 0.478031 0.478116 0.250014 0.456685 0.367355
709000 1.108e+07 0.705844 0.550234 -0.0179205 0.553836 0.388729
719000 1.108e+07 0.532838 0.426733 0.0627249 0.380529 0.347118
729000 1.109e+07 0.530845 0.5104 -0.1334 0.506422 0.372831
739000 1.108e+07 0.660236 0.603523 -0.381967 0.700253 0.362565
749000 1.109e+07 0.516327 0.471793 0.151381 0.42762 0.38246
759000 1.108e+07 0.619218 0.584213 -0.0724472 0.603567 0.414808
769000 1.11e+07 0.711425 0.566684 0.443452 0.624649 0.361277
779000 1.108e+07 0.78835 0.515346 0.404118 0.578977 0.319194
