n t PE VE R R2 BS
9000 0 9.71863 8.92948 0.00344807 3.40526 0.236302
19000 3.69e+06 10.6598 10.2884 0.000810942 3.79946 0.282361
29000 3.69e+06 10.4933 9.98847 0.000510978 3.73664 0.277309
39000 3.69e+06 10.766 10.114 -0.00737284 3.79212 0.271583
49000 3.7e+06 10.4232 9.89189 0.00439778 3.73192 0.277053
59000 3.69e+06 10.5665 10.3545 0.00193792 3.77008 0.291798
69000 3.69e+06 10.7567 10.4665 0.00839722 3.80619 0.288987
79000 3.69e+06 10.7264 10.0019 0.00612316 3.77908 0.26578
89000 3.69e+06 10.4077 10.0156 -0.00315045 3.72563 0.284527
99000 3.7e+06 10.2777 10.1743 -0.000918945 3.72572 0.292355
109000 3.69e+06 10.7663 10.4955 0.00120615 3.8332 0.286243
119000 3.69e+06 10.5135 10.0809 0.00689035 3.73596 0.286329
129000 3.69e+06 10.6113 10.1376 0.00553228 3.76221 0.283752
139000 3.69e+06 10.7711 10.383 -0.00303143 3.82731 0.283991
149000 3.7e+06 10.5625 10.2267 -0.00276972 3.77138 0.285901
159000 3.69e+06 10.3897 10.2015 -0.000760315 3.74369 0.292136
169000 3.69e+06 10.4504 10.388 -0.00446995 3.77329 0.295996
179000 3.69e+06 10.7577 10.5125 -0.00167604 3.811 0.290512
189000 3.69e+06 10.4679 10.3105 0.00861316 3.76462 0.287432
199000 3.69e+06 10.7234 9.90725 -0.00491573 3.77203 0.263391
209000 3.7e+06 10.7351 10.0197 -0.00376305 3.79234 0.265297
219000 3.69e+06 10.6079 10.38 0.00114014 3.78028 0.290425
229000 3.69e+06 10.6865 10.233 -0.00655634 3.81725 0.274422
239000 3.69e+06 10.5416 10.327 -0.00115515 3.76823 0.28997
249000 3.69e+06 10.5638 10.3523 0.00487013 3.79653 0.286091
259000 3.7e+06 10.4065 9.93709 -0.00825782 3.7419 0.276563
269000 3.69e+06 10.8939 10.3328 -0.00446426 3.83597 0.273691
279000 3.69e+06 10.7024 10.3435 0.00612929 3.81722 0.27786
289000 3.69e+06 10.6099 10.2756 -0.000303157 3.79481 0.277884
299000 3.7e+06 10.3485 10.4157 0.000123577 3.73601 0.302455
309000 3.69e+06 10.4837 10.1037 -0.00243444 3.74657 0.286775
319000 3.69e+06 10.4622 10.1518 -0.00197683 3.73994 0.287754
329000 3.69e+06 10.379 10.0642 0.000200169 3.72753 0.284175
339000 3.69e+06 10.6423 10.1453 -0.00122128 3.78475 0.277415
349000 3.7e+06 10.5472 10.011 -0.00321172 3.75688 0.278499
359000 3.69e+06 10.5149 10.1732 -0.00142319 3.76321 0.285353
369000 3.69e+06 10.6853 10.2218 -0.00554597 3.79115 0.279852
379000 3.69e+06 10.6655 9.94707 0.00578252 3.78675 0.266072
389000 3.69e+06 10.4314 10.3726 -0.00460175 3.75523 0.296716
399000 3.69e+06 10.5493 10.359 0.00287021 3.77169 0.297452
409000 3.7e+06 10.806 9.97171 -0.000806 3.77806 0.262832
419000 3.69e+06 10.7172 10.1108 -0.00447003 3.77471 0.275228
429000 3.69e+06 10.4731 10.2623 0.00163997 3.74905 0.295565
439000 3.69e+06 10.9144 10.3114 -0.00181201 3.82711 0.274235
449000 3.69e+06 10.4706 10.2347 0.00597644 3.77331 0.283904
459000 3.7e+06 10.6687 10.5587 0.00213683 3.7972 0.296254
469000 3.69e+06 10.5653 10.245 -0.00667238 3.76634 0.287344
479000 3.69e+06 10.6768 10.4451 0.00522152 3.82149 0.289355
489000 3.69e+06 10.6926 10.2278 -0.00261953 3.80117 0.27952
499000 3.69e+06 10.7855 10.4716 0.00218199 3.8288 0.285638
