n t PE VE R R2 BS
9000 0 0.48899 0.474438 0.244507 0.516118 0.456447
19000 3.64e+06 0.470757 0.414093 -0.00911929 0.403993 0.475904
29000 3.64e+06 0.539005 0.500433 0.128738 0.509335 0.506392
39000 3.65e+06 0.52473 0.448586 -0.177526 0.432686 0.49631
49000 3.64e+06 0.45391 0.46464 -0.0432815 0.447064 0.500946
59000 3.64e+06 0.46789 0.461041 0.145646 0.472375 0.472024
69000 3.64e+06 0.575844 0.42598 0.0867984 0.448768 0.462813
79000 3.65e+06 0.457517 0.416833 -0.0438708 0.404551 0.467786
89000 3.64e+06 0.631959 0.62253 0.0806482 0.602269 0.553016
99000 3.64e+06 0.504973 0.467802 0.094284 0.456876 0.487098
109000 3.64e+06 0.42505 0.434752 -0.123924 0.42279 0.493065
119000 3.65e+06 0.56319 0.522128 0.0578005 0.567589 0.49624
129000 3.64e+06 0.50399 0.453343 0.0145333 0.468024 0.47943
139000 3.64e+06 0.514587 0.452924 -0.0937301 0.475879 0.472328
149000 3.65e+06 0.401509 0.519539 0.0143015 0.516876 0.512751
159000 3.64e+06 0.575614 0.540154 0.10751 0.529059 0.52364
169000 3.64e+06 0.437461 0.488866 0.0180775 0.460834 0.505118
179000 3.64e+06 0.490856 0.496401 0.0112546 0.495815 0.507999
189000 3.64e+06 0.455258 0.424435 0.0186265 0.42517 0.464894
199000 3.65e+06 0.504132 0.486006 -0.153378 0.469653 0.513158
209000 3.64e+06 0.456593 0.392159 0.05418 0.381327 0.453917
219000 3.64e+06 0.424873 0.444773 -0.0360738 0.454781 0.482701
229000 3.64e+06 0.536142 0.687614 0.108132 0.661255 0.579286
239000 3.65e+06 0.520632 0.518729 0.0148854 0.551092 0.505252
249000 3.64e+06 0.483245 0.455412 0.101384 0.462461 0.483484
259000 3.64e+06 0.561134 0.504152 0.0700193 0.525217 0.499127
269000 3.65e+06 0.50139 0.499236 -0.00374032 0.508303 0.505875
279000 3.64e+06 0.501469 0.599104 -0.105057 0.597699 0.529895
289000 3.64e+06 0.506386 0.476037 -0.101199 0.488195 0.495103
299000 3.64e+06 0.455849 0.457115 0.0559172 0.483791 0.481578
309000 3.65e+06 0.493786 0.567439 0.0347838 0.577948 0.519328
319000 3.64e+06 0.398207 0.412256 -0.0226311 0.408687 0.462132
329000 3.64e+06 0.414606 0.437788 -0.0424244 0.417126 0.488183
