n t PE VE R R2 BS
0 0 0.00218866 0.000166537 -0.0002434 0.000133939 0.000217672
1000 270000 1.44023 0.48695 -0.293994 0.554256 0.435975
2000 280000 0.515255 0.437315 0.0167077 0.432494 0.444455
3000 270000 0.881286 0.483811 0.00676892 0.440182 0.493996
4000 280000 0.573736 0.496396 -0.235394 0.531679 0.449109
5000 280000 0.290766 0.418879 -0.152027 0.424588 0.43047
6000 270000 0.664585 0.500879 -0.257421 0.555998 0.457355
7000 280000 0.595456 0.479766 -0.0502547 0.488706 0.479529
8000 270000 0.961882 0.426971 0.313006 0.470605 0.390857
9000 280000 0.713453 0.472811 0.101681 0.464312 0.465283
10000 280000 0.594232 0.434418 0.158058 0.441893 0.438764
11000 270000 0.512785 0.388152 -0.0320804 0.375917 0.432969
12000 280000 0.588239 0.357454 -0.0931007 0.358095 0.38966
13000 280000 0.784189 0.495685 -0.119352 0.559426 0.441582
14000 270000 0.573254 0.507441 0.194393 0.561954 0.457777
15000 280000 0.362797 0.498455 0.278889 0.528104 0.454725
16000 270000 0.384881 0.40471 0.0518254 0.422621 0.413359
17000 280000 0.712586 0.525556 -0.128865 0.571344 0.481428
18000 280000 0.445087 0.416252 -0.141007 0.415024 0.423432
19000 280000 0.503364 0.626901 -0.273369 0.63773 0.507679
20000 270000 0.54014 0.492756 -0.0152918 0.44711 0.493366
21000 280000 0.528327 0.485103 0.0146936 0.460292 0.469038
22000 280000 0.443846 0.428216 0.0482754 0.383857 0.43058
23000 270000 0.491156 0.420151 -0.0526769 0.374321 0.447345
24000 280000 0.369161 0.420813 -0.00481145 0.40333 0.432803
25000 270000 0.350312 0.520505 -0.0258457 0.48518 0.501188
26000 280000 0.451671 0.439838 0.223545 0.468236 0.424946
27000 280000 0.495787 0.523789 0.221854 0.543553 0.489865
28000 270000 0.603585 0.518274 -0.108052 0.55431 0.471531
29000 280000 0.528904 0.487326 -0.0685959 0.46319 0.474606
30000 280000 0.0917022 0.492202 -0.045523 0.470368 0.499899
31000 270000 0.510888 0.579046 0.220663 0.587078 0.488949
32000 280000 0.321228 0.559657 -0.119362 0.549966 0.501276
33000 270000 0.0552201 0.675347 -0.311267 0.711912 0.540533
34000 280000 0.752008 0.436933 -0.0824821 0.436093 0.437442
35000 280000 0.514801 0.543259 0.0723217 0.571842 0.456364
36000 270000 0.359091 0.582079 0.12696 0.55561 0.512444
37000 280000 0.546952 0.546477 0.324579 0.60065 0.482917
38000 270000 0.151649 0.456679 0.0164132 0.462029 0.450855
39000 280000 0.759005 0.484533 -0.292415 0.554626 0.431225
40000 280000 0.283827 0.384148 -0.0369061 0.371831 0.427083
41000 270000 0.718172 0.420809 0.151465 0.463377 0.410131
42000 280000 0.414247 0.588175 0.045211 0.544727 0.515331
43000 280000 0.544624 0.413586 0.157413 0.428354 0.422894
44000 270000 0.574989 0.539457 0.170864 0.581432 0.460708
45000 280000 0.576268 0.478937 0.257275 0.490169 0.455735
46000 280000 0.336092 0.563818 0.0313427 0.569152 0.519233
47000 270000 0.420228 0.54954 -0.277253 0.581655 0.489575
48000 280000 0.659507 0.511749 -0.151846 0.504627 0.45572
49000 270000 0.565842 0.50716 -0.0758735 0.546839 0.45916
50000 280000 0.811658 0.426848 0.0762424 0.452155 0.437063
51000 280000 0.387464 0.653614 0.319099 0.677337 0.542939
52000 270000 0.648707 0.509901 0.147613 0.519657 0.46862
53000 280000 0.625365 0.71482 -0.208345 0.762919 0.550482
54000 280000 0.707528 0.422797 -0.0847789 0.42175 0.449463
55000 270000 0.41339 0.612643 -0.00199461 0.533411 0.517054
56000 280000 0.757479 0.547111 0.301601 0.60787 0.45501
57000 270000 1.02047 0.464371 -0.0310263 0.47119 0.454892
58000 280000 0.629582 0.470044 -0.192669 0.527753 0.434208
59000 280000 0.386775 0.543654 -0.176118 0.543978 0.500376
60000 270000 0.609951 0.507177 -0.276343 0.581592 0.442419
61000 280000 0.214616 0.503256 0.0987971 0.513542 0.468935
62000 270000 0.752144 0.427697 0.177269 0.485659 0.413771
63000 280000 0.516745 0.457253 0.299643 0.520346 0.431362
64000 280000 0.661336 0.422417 0.0834131 0.436391 0.426012
65000 270000 0.107528 0.613286 -0.328009 0.67768 0.493762
66000 280000 0.331012 0.461583 -0.0745849 0.442102 0.463225
67000 280000 0.651506 0.592091 -0.262365 0.639541 0.495465
68000 270000 0.449181 0.499892 0.0499954 0.497095 0.47475
69000 280000 0.715411 0.492611 0.315501 0.54932 0.449134
70000 270000 0.55136 0.584556 0.161895 0.605295 0.506923
71000 280000 0.850244 0.477251 -0.00599362 0.52163 0.432943
72000 280000 0.174658 0.557296 -0.113615 0.555591 0.506862
73000 270000 0.75778 0.489897 -0.269499 0.55224 0.443457
74000 280000 0.227042 0.617226 -0.0888486 0.579478 0.516415
75000 270000 0.225675 0.397503 -0.0201915 0.387916 0.429817
76000 280000 0.610924 0.443154 -0.277005 0.496679 0.389102
77000 280000 0.403454 0.38709 0.0282481 0.368005 0.419767
78000 270000 0.154398 0.598777 -0.0477777 0.531349 0.48269
79000 280000 0.632269 0.457058 0.0302936 0.381907 0.477557
80000 280000 0.195986 0.477988 -0.0333549 0.451425 0.472347
81000 270000 0.459693 0.416174 0.162031 0.428517 0.428231
82000 280000 0.485991 0.513663 0.19738 0.547613 0.467434
83000 270000 0.594342 0.551726 0.144966 0.537918 0.472766
84000 280000 0.0138434 0.466259 -0.0540123 0.472422 0.450834
85000 280000 0.389565 0.465922 -0.201582 0.479444 0.425013
86000 270000 0.597447 0.483927 -0.0518976 0.48269 0.469958
87000 280000 0.410984 0.467435 -0.203007 0.478233 0.45761
88000 280000 0.37403 0.483056 0.057504 0.459263 0.490546
89000 270000 0.473025 0.413834 -0.261177 0.434189 0.410081
90000 280000 0.513144 0.422305 -0.181743 0.453233 0.417598
