n t PE VE R R2 BS
9000 0 0.746528 0.635925 0.498473 0.715587 0.272044
19000 2.056e+07 0.451265 0.498204 0.0864193 0.366294 0.338075
29000 2.056e+07 0.699994 0.643695 -0.0912919 0.681506 0.294861
39000 2.056e+07 0.621076 0.735899 0.610743 0.81066 0.347613
49000 2.057e+07 0.61521 0.684479 0.552688 0.734838 0.319312
59000 2.056e+07 0.80147 0.720133 0.344209 0.775543 0.347758
69000 2.056e+07 0.91643 0.800054 0.439649 0.95071 0.318274
79000 2.057e+07 0.666364 0.724512 -0.330748 0.794239 0.33964
89000 2.056e+07 0.655969 0.614825 -0.016292 0.610216 0.319165
99000 2.057e+07 0.818666 0.62511 0.630835 0.657797 0.279364
109000 2.056e+07 0.572184 0.543146 -0.448444 0.486131 0.296491
119000 2.056e+07 0.650684 0.649275 0.624048 0.668102 0.318636
129000 2.057e+07 0.784736 0.527157 0.263531 0.452287 0.302835
139000 2.056e+07 0.522436 0.582601 -0.497531 0.55717 0.30067
149000 2.057e+07 0.71174 0.64002 -0.294202 0.651658 0.312746
159000 2.057e+07 0.486228 0.569924 -0.274652 0.517678 0.320775
169000 2.057e+07 0.884227 0.65536 -0.54802 0.702071 0.302642
179000 2.057e+07 0.819578 0.766168 0.446545 0.899021 0.310963
189000 2.056e+07 0.881472 0.780152 -0.420175 0.939124 0.285661
199000 2.056e+07 0.876436 0.859137 0.603619 1.06804 0.314707
209000 2.056e+07 0.759658 0.568596 -0.423821 0.505585 0.33445
219000 2.057e+07 0.41774 0.534312 0.148758 0.429654 0.33138
229000 2.058e+07 0.599115 0.692297 0.614269 0.72541 0.348348
239000 2.055e+07 1.19084 1.02187 0.437834 1.40395 0.298104
249000 2.057e+07 0.572896 0.551532 0.467003 0.492559 0.3088
259000 2.057e+07 0.636365 0.655049 -0.292144 0.665604 0.323951
269000 2.056e+07 0.902848 0.764097 -0.704142 0.905744 0.294622
279000 2.056e+07 0.407848 0.438545 -0.00447845 0.261396 0.33378
289000 2.056e+07 0.651474 0.726595 -0.143871 0.806571 0.320648
299000 2.055e+07 0.797803 0.76088 -0.729159 0.891228 0.313669
309000 2.057e+07 0.461477 0.515838 0.183111 0.441122 0.294652
319000 2.056e+07 0.631281 0.618907 -0.110779 0.613479 0.328105
329000 2.056e+07 0.884603 0.652282 -0.179268 0.67465 0.322781
339000 2.055e+07 0.446464 0.683115 -0.582769 0.717582 0.33149
349000 2.056e+07 0.405832 0.52081 0.420466 0.44087 0.297703
359000 2.055e+07 0.666834 0.524231 0.344071 0.44672 0.303155
369000 2.056e+07 0.618189 0.564756 -0.398366 0.537509 0.287776
379000 2.057e+07 0.463563 0.410144 -0.172113 0.227564 0.30773
389000 2.056e+07 0.61925 0.833041 -0.844775 0.988507 0.343473
399000 2.056e+07 0.630959 0.554235 0.132934 0.493212 0.305574
409000 2.056e+07 0.66593 0.758589 0.116336 0.872448 0.327466
419000 2.056e+07 0.467567 0.529378 0.137908 0.435083 0.327008
429000 2.056e+07 0.446717 0.649002 0.218475 0.665467 0.329076
439000 2.056e+07 0.598076 0.532827 0.157684 0.450609 0.309925
449000 2.056e+07 0.788561 0.721919 0.378867 0.817306 0.309187
459000 2.057e+07 0.471438 0.478351 -0.255904 0.347669 0.314589
469000 2.056e+07 0.567463 0.532783 -0.336459 0.448203 0.329005
479000 2.056e+07 0.66833 0.591408 0.291182 0.565272 0.312885
