n t PE VE R R2 BS
99000 0 0.489136 0.479728 -0.0195974 0.493734 0.40111
199000 6.56e+06 0.510101 0.515133 0.0531844 0.532731 0.419599
299000 6.56e+06 0.572589 0.489724 0.0202712 0.503673 0.409252
399000 6.56e+06 0.464252 0.496286 -0.0128634 0.507879 0.413812
499000 6.56e+06 0.545077 0.494644 0.0127165 0.515559 0.407266
599000 6.57e+06 0.58489 0.526079 -0.00278098 0.558062 0.415184
699000 6.56e+06 0.497378 0.498163 0.0153288 0.516102 0.411675
799000 6.56e+06 0.553655 0.512723 0.0270368 0.540521 0.413588
899000 6.56e+06 0.489041 0.482244 0.0105391 0.490945 0.409337
999000 6.56e+06 0.464438 0.49971 0.0364486 0.525637 0.406372
1099000 6.56e+06 0.509851 0.479286 -0.0178033 0.488496 0.406165
1199000 6.56e+06 0.58982 0.486562 -0.00742574 0.501592 0.410132
1299000 6.56e+06 0.458334 0.506875 -0.0253872 0.52614 0.417932
1399000 6.57e+06 0.523679 0.490435 -0.0193834 0.499918 0.414327
1499000 6.56e+06 0.528138 0.513912 0.00693372 0.534151 0.418254
1599000 6.56e+06 0.496313 0.504963 -0.00953481 0.522851 0.417479
1699000 6.56e+06 0.507944 0.49966 0.00690765 0.523484 0.406597
1799000 6.56e+06 0.525166 0.487792 -0.0127183 0.495794 0.407778
1899000 6.56e+06 0.499325 0.513901 0.0216475 0.536543 0.419612
1999000 6.56e+06 0.469612 0.492276 -6.02135e-05 0.505266 0.410496
2099000 6.57e+06 0.576013 0.509205 -0.0195668 0.532066 0.413842
2199000 6.56e+06 0.499564 0.489877 0.00204718 0.498549 0.410185
2299000 6.56e+06 0.543662 0.490819 0.0233876 0.511423 0.407855
2399000 6.56e+06 0.509234 0.47445 -0.00485059 0.486203 0.401804
2499000 6.56e+06 0.486286 0.528904 -0.0544939 0.545861 0.427073
2599000 6.56e+06 0.536449 0.488888 0.0066138 0.507171 0.406589
2699000 6.56e+06 0.511311 0.506042 0.00878429 0.527456 0.411573
2799000 6.56e+06 0.503151 0.509216 0.051529 0.526249 0.416942
2899000 6.57e+06 0.552669 0.501993 0.00400562 0.524817 0.409337
2999000 6.56e+06 0.506431 0.477852 -0.0133929 0.479857 0.409863
3099000 6.56e+06 0.567942 0.511181 -0.00429647 0.533048 0.416087
3199000 6.56e+06 0.529296 0.514855 -0.0228797 0.534424 0.422741
3299000 6.56e+06 0.523471 0.519015 -0.0032364 0.54731 0.418019
3399000 6.56e+06 0.536862 0.507184 -0.0182964 0.524806 0.416783
3499000 6.56e+06 0.445139 0.500112 -0.00437668 0.516265 0.414362
3599000 6.56e+06 0.450389 0.48713 -0.00220802 0.494266 0.411354
3699000 6.57e+06 0.517811 0.501379 0.0233228 0.524815 0.409173
3799000 6.56e+06 0.475323 0.496791 0.00678792 0.500082 0.419458
3899000 6.56e+06 0.494153 0.494425 0.00747291 0.507156 0.414868
3999000 6.56e+06 0.534724 0.511645 0.0104357 0.532104 0.416191
4099000 6.56e+06 0.532925 0.497216 0.0306856 0.511083 0.413458
4199000 6.57e+06 0.566984 0.501301 -0.0123969 0.523177 0.409028
4299000 6.56e+06 0.479465 0.491972 -0.0133107 0.508512 0.410013
4399000 6.56e+06 0.532033 0.514202 -0.0378462 0.536622 0.418477
4499000 6.56e+06 0.532952 0.500271 0.0258786 0.527899 0.403977
4599000 6.56e+06 0.555896 0.492511 0.00292761 0.509939 0.405225
4699000 6.56e+06 0.472643 0.516618 -0.0106099 0.548312 0.412856
4799000 6.56e+06 0.529491 0.502389 -0.000776802 0.516591 0.415063
4899000 6.57e+06 0.541142 0.515711 -0.0163622 0.538786 0.4189
4999000 6.56e+06 0.491793 0.487571 0.0137535 0.502812 0.409047
5099000 6.56e+06 0.528197 0.506398 -0.0295348 0.524655 0.414872
5199000 6.56e+06 0.486703 0.491318 -0.00137648 0.511226 0.407993
5299000 6.56e+06 0.514884 0.49657 0.044202 0.505219 0.415029
5399000 6.56e+06 0.564751 0.497763 -0.04419 0.51904 0.407971
5499000 6.56e+06 0.617093 0.494274 0.0248824 0.508196 0.412262
5599000 6.56e+06 0.5303 0.494044 -0.0136037 0.517188 0.403813
5699000 6.57e+06 0.5387 0.499555 0.0315505 0.514471 0.416105
5799000 6.56e+06 0.529982 0.505271 0.00955267 0.520135 0.415358
5899000 6.56e+06 0.507193 0.499521 0.0150425 0.51197 0.418525
5999000 6.56e+06 0.545135 0.505675 -0.0142454 0.521509 0.416605
6099000 6.56e+06 0.486344 0.507049 -0.0129917 0.52408 0.419784
6199000 6.57e+06 0.519738 0.494731 0.0201505 0.51553 0.406247
6299000 6.56e+06 0.5768 0.500409 -0.0197893 0.524223 0.410844
6399000 6.56e+06 0.49708 0.490042 0.00933286 0.497175 0.412457
6499000 6.56e+06 0.48457 0.486177 -0.0182695 0.488293 0.410286
6599000 6.56e+06 0.486711 0.506776 0.0157261 0.528061 0.416368
6699000 6.56e+06 0.482257 0.478371 0.0125163 0.484558 0.409514
6799000 6.57e+06 0.53587 0.496478 -0.010734 0.506062 0.415532
6899000 6.56e+06 0.432789 0.531474 -0.0547638 0.560792 0.421921
6999000 6.56e+06 0.485061 0.501282 -0.019998 0.514148 0.416092
7099000 6.56e+06 0.571441 0.510485 -0.00176732 0.531255 0.416573
7199000 6.56e+06 0.487042 0.508963 -0.00496829 0.536247 0.411532
7299000 6.56e+06 0.516963 0.520298 -0.017266 0.544733 0.421223
7399000 6.57e+06 0.563157 0.506169 0.0298682 0.524105 0.417668
7499000 6.56e+06 0.499867 0.496889 -0.0224704 0.512813 0.4122
7599000 6.56e+06 0.520654 0.499766 -0.00269853 0.514811 0.413632
7699000 6.56e+06 0.540903 0.487292 0.00890935 0.500733 0.409637
7799000 6.56e+06 0.558991 0.499563 0.001703 0.515783 0.415397
7899000 6.56e+06 0.502282 0.488685 -0.012446 0.502185 0.410711
7999000 6.57e+06 0.520274 0.484961 -0.0154338 0.494748 0.408038
8099000 6.56e+06 0.505045 0.486097 0.0676184 0.504973 0.403579
8199000 6.56e+06 0.56579 0.506712 0.00873646 0.531799 0.410952
8299000 6.56e+06 0.503205 0.490187 -0.00989131 0.497504 0.415902
8399000 6.56e+06 0.521472 0.499622 0.0127373 0.52177 0.408963
8499000 6.56e+06 0.482281 0.498869 0.0183178 0.50802 0.416181
8599000 6.56e+06 0.482878 0.527732 0.0256276 0.568507 0.412289
8699000 6.57e+06 0.499089 0.522662 0.00599677 0.546186 0.421784
8799000 6.56e+06 0.45912 0.500781 -0.0387053 0.520631 0.414585
8899000 6.56e+06 0.537901 0.504489 0.00741946 0.522572 0.415999
8999000 6.56e+06 0.484119 0.483574 -0.00746934 0.489843 0.410429
9099000 6.56e+06 0.555328 0.487211 -0.0135689 0.494219 0.413091
9199000 6.56e+06 0.569252 0.526384 0.0212355 0.561967 0.413747
9299000 6.56e+06 0.520464 0.500636 0.00225338 0.519466 0.414187
9399000 6.57e+06 0.496927 0.50679 0.00426868 0.531101 0.412254
9499000 6.56e+06 0.544782 0.49915 -0.0134276 0.51829 0.411139
9599000 6.56e+06 0.530806 0.495738 -0.0130128 0.512699 0.407988
9699000 6.56e+06 0.55752 0.511977 -0.0411337 0.537394 0.413826
9799000 6.57e+06 0.47518 0.510826 0.00853856 0.528954 0.416831
9899000 6.56e+06 0.491965 0.519441 -0.0193037 0.53895 0.420977
9999000 6.56e+06 0.481113 0.50978 0.0249137 0.526392 0.415852
