n t PE VE R R2 BS
9000 0 0.409069 0.39494 -0.0197271 0.404641 0.368893
19000 60000 0.552121 0.430206 -0.0701099 0.481127 0.376557
29000 60000 0.384123 0.526258 -0.0283758 0.535487 0.454427
39000 60000 0.444779 0.492525 -0.0582581 0.507494 0.44982
49000 60000 0.549533 0.423351 0.0159594 0.439831 0.408243
59000 70000 0.511779 0.475813 -0.00106282 0.529316 0.425296
69000 60000 0.459261 0.430838 -0.0698899 0.434496 0.433349
79000 60000 0.43291 0.505035 -0.0221616 0.495828 0.483102
89000 60000 0.416577 0.443606 -0.0851494 0.451095 0.427645
99000 60000 0.523705 0.426501 0.0791987 0.458066 0.393583
109000 70000 0.456179 0.531741 -0.0279101 0.562139 0.463336
119000 60000 0.527633 0.503157 0.0121647 0.526666 0.441669
129000 60000 0.509303 0.493561 0.105065 0.510189 0.422498
139000 60000 0.462903 0.526842 0.0436607 0.559596 0.448615
149000 60000 0.377338 0.486773 0.0289123 0.483601 0.458626
159000 60000 0.410844 0.537546 0.0438184 0.551067 0.478214
169000 70000 0.521953 0.442552 -0.0501541 0.448738 0.418698
179000 60000 0.460916 0.434223 0.0899054 0.435425 0.434721
189000 60000 0.557191 0.420868 0.0132664 0.455406 0.39064
199000 60000 0.491389 0.476212 0.01842 0.475674 0.430975
209000 60000 0.378438 0.483762 -0.00669962 0.472647 0.451312
219000 70000 0.50655 0.426869 -0.0193889 0.41597 0.42514
229000 60000 0.494424 0.477465 0.00098116 0.484712 0.442552
239000 60000 0.499097 0.426675 -0.0123877 0.424225 0.41421
249000 60000 0.493422 0.501509 -0.0124957 0.511315 0.441031
259000 60000 0.518983 0.495207 -0.0747483 0.495592 0.471014
269000 70000 0.442268 0.47456 -0.00621777 0.5073 0.41799
279000 60000 0.450562 0.470953 0.00795794 0.491586 0.440237
289000 60000 0.534493 0.435734 0.0498039 0.451293 0.414093
299000 60000 0.453232 0.492346 -0.0142611 0.509861 0.424848
309000 60000 0.525891 0.441991 -0.0161955 0.451228 0.405948
319000 60000 0.40176 0.496248 -0.0122599 0.480636 0.452613
329000 70000 0.387413 0.555513 -0.0932323 0.564552 0.47802
339000 60000 0.499164 0.440315 0.0747844 0.466141 0.405082
349000 60000 0.514346 0.528552 0.0729156 0.576035 0.461758
359000 60000 0.482861 0.42659 -0.0278172 0.432446 0.405415
369000 60000 0.481419 0.47988 0.0108252 0.522042 0.422483
379000 70000 0.559474 0.38958 0.0586654 0.4126 0.371901
389000 60000 0.432969 0.475349 0.0701738 0.502278 0.443013
399000 60000 0.346644 0.613641 0.0371962 0.632859 0.469547
409000 60000 0.475446 0.545245 0.0917354 0.567582 0.472512
419000 60000 0.498701 0.441585 -0.0407793 0.452246 0.421895
429000 60000 0.51196 0.463165 -0.0407104 0.504416 0.405174
439000 70000 0.543843 0.502363 -0.0644338 0.546258 0.436236
449000 60000 0.525378 0.474742 0.0621206 0.49849 0.433526
459000 60000 0.540638 0.465606 0.0855134 0.475803 0.41853
469000 60000 0.503057 0.506342 0.0027211 0.546293 0.433428
479000 60000 0.408283 0.430095 0.0323009 0.430735 0.413187
489000 60000 0.480978 0.404914 -0.0668727 0.401191 0.389175
499000 70000 0.415907 0.435653 0.0291838 0.406305 0.4294
509000 60000 0.520822 0.452494 0.165119 0.476151 0.431954
519000 60000 0.512145 0.401467 -0.0759915 0.41768 0.383797
529000 60000 0.475437 0.457628 0.0695667 0.464496 0.421246
539000 60000 0.538205 0.516245 0.0413866 0.541794 0.418796
549000 70000 0.497898 0.536676 -0.0375601 0.589113 0.457125
559000 60000 0.454207 0.539159 -0.0697401 0.573327 0.449166
569000 60000 0.442857 0.498817 -0.00227922 0.501916 0.454408
