n t PE VE R R2 BS
0 0 0.0741081 0.0778308 -0.016096 0.0385886 0.045125
10 1933 0.742756 0.777762 -0.158395 0.380845 0.451311
20 1931 0.747418 0.778211 -0.156711 0.375507 0.453918
30 1976 0.77016 0.779768 -0.153966 0.373726 0.464124
40 1924 0.787124 0.784994 -0.151521 0.375966 0.475477
50 1930 0.77922 0.803209 -0.153481 0.385095 0.486758
60 1923 0.765766 0.824247 -0.147112 0.394569 0.500527
70 1924 0.751198 0.848796 -0.136696 0.40534 0.516332
80 1954 0.731701 0.877577 -0.126962 0.418131 0.533127
90 1958 0.69442 0.912146 -0.1114 0.432113 0.547891
100 1958 0.650659 0.953533 -0.0816244 0.447064 0.564127
110 1951 0.626247 1.01242 -0.0469777 0.47026 0.582716
120 1953 0.625292 1.05488 -0.0130954 0.488984 0.594276
130 1975 0.637366 1.07349 0.01984 0.499142 0.598254
140 1939 0.662913 1.08723 0.040533 0.506477 0.600009
150 1906 0.688446 1.08933 0.0396608 0.508161 0.600323
160 1921 0.68735 1.108 0.0366572 0.517389 0.604997
170 1918 0.68157 1.13231 0.0350526 0.527316 0.611009
180 1946 0.687811 1.14821 0.0367402 0.53404 0.61415
190 1952 0.702969 1.16014 0.0456273 0.538717 0.614047
200 1923 0.706545 1.17391 0.060409 0.544738 0.616394
210 1910 0.706369 1.1836 0.0757886 0.54786 0.618118
220 1902 0.713676 1.18002 0.086575 0.544205 0.615133
230 1950 0.741988 1.15997 0.0918802 0.534641 0.609189
240 1903 0.787807 1.12615 0.0965562 0.520097 0.598916
250 1907 0.842163 1.11339 0.109603 0.51468 0.589735
260 1904 0.891244 1.10687 0.126797 0.512783 0.58398
270 1924 0.941177 1.10746 0.146355 0.515844 0.581831
280 1940 1.0033 1.11555 0.159243 0.522016 0.576173
290 1923 1.04812 1.11973 0.17669 0.529923 0.567382
300 1923 1.08143 1.12621 0.197323 0.542871 0.561333
310 1937 1.11883 1.13603 0.223737 0.561579 0.555849
320 1919 1.15798 1.13957 0.248879 0.578312 0.549515
330 1920 1.19171 1.14283 0.272573 0.595358 0.546274
340 1904 1.23686 1.14094 0.293906 0.609446 0.540803
350 1903 1.26626 1.13395 0.311844 0.617705 0.536189
360 1902 1.27016 1.12616 0.309065 0.615953 0.535483
370 1913 1.25917 1.11076 0.291824 0.601645 0.536177
380 1932 1.25277 1.08915 0.271262 0.582421 0.536873
390 1939 1.24953 1.08522 0.24977 0.568468 0.538623
400 1922 1.24021 1.09704 0.216837 0.558229 0.54092
