n t PE VE R R2 BS
0 0 0.000947726 0.00025944 8.74588e-05 0.000162686 0.000296279
1000 220000 0.863185 0.425086 0.0653467 0.452933 0.367626
2000 230000 0.303443 0.40003 0.0917631 0.374564 0.390597
3000 220000 0.491251 0.336648 -0.00166041 0.320092 0.315188
4000 220000 0.642904 0.496784 -0.104948 0.516437 0.42661
5000 230000 0.890505 0.457994 -0.178388 0.502004 0.350357
6000 220000 0.584708 0.661561 -0.137275 0.790355 0.452071
7000 220000 0.481108 0.651379 -0.00425303 0.758312 0.438686
8000 230000 0.399056 0.391209 0.0911887 0.368219 0.369535
9000 220000 0.833245 0.453938 -0.0922963 0.490817 0.372174
10000 220000 0.273865 0.533124 -0.0349908 0.540938 0.421724
11000 230000 0.253674 0.474528 -0.340658 0.529292 0.348658
12000 220000 0.565085 0.571666 -0.152624 0.51687 0.459212
13000 220000 0.0668281 0.499281 0.106805 0.495649 0.427738
14000 230000 0.661967 0.45889 -0.0611153 0.455043 0.411835
15000 220000 0.635468 0.509823 0.115082 0.473312 0.472171
16000 220000 0.23276 0.456137 0.022409 0.488694 0.386643
17000 230000 0.602936 0.466762 -0.0122573 0.476137 0.402549
18000 220000 0.557205 0.54234 -0.122882 0.477132 0.492907
19000 220000 0.325895 0.471614 -0.316837 0.492612 0.391807
20000 230000 0.369875 0.317702 -0.12476 0.26901 0.328719
21000 220000 0.150103 0.381612 -0.0143567 0.334046 0.413397
22000 220000 0.447645 0.427705 0.0560756 0.382956 0.426876
23000 230000 0.460422 0.516945 0.0753557 0.493384 0.452003
24000 220000 0.39619 0.416713 0.0689042 0.377723 0.400804
25000 220000 0.531151 0.548777 0.123224 0.550582 0.449308
26000 230000 0.621721 0.588874 -0.100052 0.653245 0.447389
27000 220000 0.620382 0.590887 -0.140338 0.670442 0.415994
28000 220000 0.519923 0.462701 -0.251326 0.454691 0.406153
29000 220000 0.491661 0.552934 0.38487 0.580661 0.424652
30000 230000 0.344325 0.486342 -0.141719 0.522167 0.399498
31000 220000 0.0383338 0.465264 0.00522653 0.422346 0.439703
32000 220000 0.683108 0.601988 0.161423 0.622401 0.498804
33000 230000 0.880739 0.522331 -0.0816872 0.520766 0.450565
34000 220000 0.383644 0.517312 0.215988 0.594884 0.387005
35000 220000 0.589329 0.45857 -0.126581 0.476688 0.387558
36000 230000 0.84006 0.581972 -0.266487 0.679223 0.406818
37000 220000 0.58723 0.499204 -0.0925224 0.519355 0.399349
38000 220000 0.258338 0.442497 0.101692 0.38425 0.423977
39000 230000 0.477173 0.518425 0.103166 0.511418 0.460531
40000 220000 0.90756 0.621834 -0.00169458 0.562323 0.526116
41000 220000 0.579478 0.617086 0.327082 0.702116 0.424168
42000 230000 0.421441 0.53593 -0.0807843 0.512763 0.46133
43000 220000 0.207224 0.455339 -0.239199 0.475217 0.369368
44000 220000 0.626865 0.492123 0.0988601 0.495848 0.44503
45000 230000 0.694293 0.459013 0.0105314 0.455603 0.383172
46000 220000 0.399454 0.592974 -0.261794 0.638089 0.450328
47000 220000 0.471695 0.463084 -0.105094 0.458558 0.409267
48000 230000 0.870046 0.584996 -0.305871 0.634174 0.451512
49000 220000 0.7213 0.481368 0.175575 0.441944 0.439654
50000 220000 0.248952 0.480306 0.183966 0.483245 0.424994
