n t PE VE R R2 BS
9000 0 1.75574 1.91855 -0.063593 1.16231 0.361065
19000 550000 1.86696 2.16217 -0.00133656 1.28537 0.428561
29000 550000 2.01728 2.02346 -0.00847066 1.2525 0.396398
39000 550000 2.02377 2.16155 0.00986921 1.29799 0.404024
49000 550000 1.99604 2.17988 0.00126698 1.29974 0.401601
59000 550000 1.85199 2.17844 -0.0873346 1.28846 0.418626
69000 550000 1.92646 2.10633 -0.0986256 1.25988 0.415419
79000 550000 2.07125 2.19136 0.00551039 1.3277 0.411567
89000 550000 2.06422 2.16919 -0.0127979 1.32542 0.405696
99000 550000 2.06186 2.08508 -0.0308177 1.24758 0.4006
109000 560000 1.98068 2.35651 0.0970384 1.35414 0.42648
119000 550000 1.95115 1.95911 0.024954 1.19893 0.394948
129000 550000 1.82309 2.1115 0.0698918 1.25948 0.400589
139000 550000 1.98393 2.18668 0.0413742 1.29726 0.425756
149000 550000 1.9996 2.17025 -0.0536824 1.29435 0.414022
159000 550000 1.70856 2.06289 -0.0216635 1.2481 0.403144
169000 550000 1.95998 2.1204 -0.00470939 1.27657 0.408274
179000 550000 1.87421 2.02172 -0.0125901 1.22966 0.398738
189000 550000 1.81397 2.08508 0.0237681 1.24782 0.401101
199000 550000 2.03763 2.06307 0.0101532 1.24957 0.395982
209000 550000 1.90768 2.12614 0.0138628 1.26122 0.405816
219000 550000 1.88526 2.1079 -0.0156745 1.26841 0.409755
229000 550000 1.96333 1.99529 0.00077741 1.22937 0.390323
239000 550000 2.07496 2.09866 0.0318042 1.2328 0.4113
249000 550000 2.02048 2.08613 0.0718324 1.2692 0.403308
259000 550000 2.05555 2.1371 -0.0334281 1.32158 0.395229
269000 560000 1.86318 2.08901 0.0138054 1.23658 0.415312
279000 550000 2.00643 2.02126 -0.0396872 1.25028 0.394332
289000 550000 1.93914 2.14962 -0.0275985 1.28925 0.416136
299000 550000 1.97859 2.0399 0.0392798 1.21933 0.39253
309000 550000 1.82533 2.28596 -0.0384288 1.31153 0.424278
319000 550000 1.84978 2.23398 0.0106799 1.3119 0.427087
329000 550000 1.85413 2.05889 0.0177541 1.24366 0.413192
339000 550000 1.89974 1.97382 -0.0445941 1.22907 0.390121
349000 550000 2.04212 2.18428 0.0487258 1.31904 0.418336
359000 550000 1.91567 2.15994 -7.06014e-05 1.25514 0.42067
369000 550000 1.82918 2.05921 0.038682 1.23522 0.393428
379000 550000 1.97779 2.16367 -0.0180624 1.28535 0.409666
389000 560000 1.99351 1.91497 0.0167042 1.18692 0.388119
399000 550000 1.97155 2.23066 0.0754902 1.29928 0.416838
409000 550000 1.98988 1.97903 -0.0923689 1.19227 0.403277
419000 550000 1.84235 2.02161 -0.0145716 1.22685 0.405726
429000 550000 1.89233 2.11977 -0.022958 1.27724 0.410584
439000 550000 2.00274 2.15401 -0.0460858 1.29644 0.399898
449000 550000 2.04862 2.22238 0.0121396 1.33231 0.404886
459000 550000 2.09112 2.15468 -0.0448148 1.29174 0.406285
469000 550000 1.9545 2.02914 0.0612902 1.23032 0.405976
479000 550000 1.92193 2.12761 0.0237824 1.29128 0.403203
489000 550000 1.86254 2.12496 0.0118046 1.27883 0.419815
499000 550000 1.98536 1.79299 -0.0378064 1.14414 0.374805
509000 550000 1.971 2.10747 -0.0180876 1.27289 0.396049
519000 550000 1.93568 2.06448 -0.0368663 1.24013 0.402175
529000 550000 1.92104 2.04507 0.0594351 1.24286 0.403809
539000 550000 1.92112 2.11802 -0.0244526 1.2725 0.407475
549000 550000 1.98708 2.17682 0.0265748 1.28976 0.420074
559000 560000 1.96352 2.06984 0.0173151 1.26576 0.399214
569000 550000 1.92365 2.0777 0.00127951 1.24858 0.405576
579000 550000 1.88722 2.18493 -0.0233978 1.26992 0.413124
589000 550000 1.88257 2.13397 0.024486 1.25953 0.40778
599000 550000 2.04095 2.07436 0.0319108 1.23377 0.398991
609000 550000 1.90657 2.05211 0.0400047 1.26218 0.406539
619000 550000 2.08104 2.15199 -0.0169035 1.28913 0.414191
629000 550000 2.0101 2.08961 0.0344805 1.27098 0.402119
639000 550000 2.08319 2.35258 0.0320552 1.37217 0.427057
649000 550000 1.98036 2.25372 -0.0652918 1.32549 0.41324
659000 550000 1.80911 2.1297 0.0379295 1.26443 0.40727
669000 550000 1.88372 2.15173 2.81663e-05 1.28165 0.420015
679000 560000 2.01773 2.12141 0.0372236 1.29589 0.407342
689000 550000 1.89198 2.17771 0.0260971 1.29412 0.414865
699000 550000 1.99208 2.24145 -0.0209393 1.31123 0.423121
709000 550000 1.98241 2.22728 0.0536752 1.32051 0.418944
719000 550000 1.9701 2.1239 -0.00982913 1.26934 0.410121
729000 550000 1.95999 2.12742 -0.0515281 1.28306 0.404303
739000 550000 2.01416 1.95878 -0.0552389 1.19949 0.38703
749000 550000 1.84107 2.13038 -0.0351349 1.26873 0.416401
759000 550000 2.07742 2.2056 0.0545602 1.34439 0.404884
769000 550000 2.00684 2.08842 0.0587096 1.23188 0.412929
779000 550000 1.82563 2.1017 0.0126358 1.25232 0.406432
789000 550000 2.08763 2.02881 -0.0188612 1.26764 0.391959
799000 550000 1.77985 1.95049 -0.0159867 1.19979 0.383506
809000 560000 1.89223 2.20109 0.0160886 1.30133 0.42316
819000 550000 1.96875 2.19312 -0.0596814 1.28892 0.417322
829000 550000 1.94383 2.12079 0.0254797 1.28599 0.397846
839000 550000 1.90284 2.29579 0.0319146 1.35472 0.417242
849000 550000 1.96704 2.14005 -0.00105222 1.29106 0.417499
859000 550000 1.86498 2.09729 -0.0145656 1.2709 0.400516
869000 550000 2.01048 2.07405 0.0144382 1.23448 0.413216
879000 550000 1.94729 2.24718 -0.00360403 1.32151 0.406652
889000 550000 2.00985 2.01863 0.0335827 1.23835 0.386739
899000 550000 1.97883 2.08426 0.0595272 1.24301 0.405877
909000 550000 2.07375 2.07059 0.000732871 1.26046 0.39874
919000 550000 1.79951 2.20667 -0.0169099 1.30729 0.421612
929000 560000 1.90308 2.17494 0.0157598 1.31974 0.401068
939000 550000 1.95682 2.20895 0.00233537 1.3168 0.412242
949000 550000 1.80952 2.13475 -0.0822703 1.28661 0.4147
959000 550000 1.9631 1.96007 -0.0871071 1.21037 0.383938
969000 550000 1.991 2.14609 0.00306035 1.25868 0.401928
979000 550000 1.88101 1.99115 0.000967056 1.23471 0.384465
989000 550000 2.08351 2.03513 0.0458201 1.24346 0.403324
999000 550000 1.90871 2.10019 0.0125619 1.25404 0.402526
