n t PE VE R R2 BS
9000 0 16.0678 14.5136 0.020324 4.53885 0.259503
19000 1.265e+07 17.8269 16.3366 0.0426566 5.00792 0.294222
29000 1.264e+07 17.782 16.6419 -0.00211999 5.07777 0.299445
39000 1.264e+07 17.8561 16.3853 0.00858977 5.07663 0.289198
49000 1.265e+07 17.8878 16.592 0.0393337 5.12413 0.294681
59000 1.265e+07 18.3986 16.4119 0.0300176 5.08229 0.294617
69000 1.265e+07 17.7948 16.3502 0.011559 5.07329 0.290897
79000 1.265e+07 18.1215 16.2501 -0.0444087 5.05773 0.287108
89000 1.264e+07 18.1131 16.3967 0.0563164 5.06031 0.293199
99000 1.265e+07 17.8377 16.7769 0.0234484 5.15379 0.300404
109000 1.265e+07 17.9742 16.5794 0.0351732 5.1314 0.291025
119000 1.264e+07 17.5851 16.6191 -0.0546499 5.11538 0.29802
129000 1.265e+07 17.4642 16.6083 0.0320397 5.11239 0.295617
139000 1.265e+07 18.3843 16.5666 -0.0335123 5.09175 0.293841
149000 1.264e+07 17.9201 16.3236 -0.0234935 5.06851 0.295105
159000 1.265e+07 17.6971 16.8595 -0.042898 5.143 0.303057
169000 1.265e+07 17.8466 16.0655 -0.0011238 5.00625 0.286978
179000 1.264e+07 17.3571 16.0556 -0.00566912 4.9982 0.292695
189000 1.265e+07 17.6513 16.6182 0.0338704 5.05857 0.298998
199000 1.265e+07 18.3978 17.0342 0.0164441 5.23627 0.299716
209000 1.264e+07 17.3605 16.1943 5.24503e-06 5.03508 0.290368
219000 1.265e+07 17.9014 16.3529 -0.0272563 5.03564 0.295298
229000 1.265e+07 17.4428 16.2013 -0.0177573 5.02917 0.2909
239000 1.264e+07 17.6915 16.5999 0.0133263 5.08977 0.298803
249000 1.265e+07 18.1003 16.5633 0.0395091 5.05932 0.299641
259000 1.265e+07 17.8484 16.3523 0.0145579 5.02205 0.294304
269000 1.265e+07 17.6863 16.5215 0.0330473 5.06609 0.297706
279000 1.265e+07 17.9796 16.872 0.0271732 5.06926 0.309618
289000 1.265e+07 17.6914 16.279 -0.0300091 5.08568 0.286524
299000 1.264e+07 17.8773 16.4006 0.0203922 5.06689 0.293518
309000 1.265e+07 17.7089 16.7049 -0.0174356 5.09879 0.303714
319000 1.264e+07 17.4079 16.6019 0.0155621 5.08847 0.301097
329000 1.265e+07 17.8013 15.9425 0.0740507 5.00149 0.285306
339000 1.265e+07 17.3395 16.7382 0.0163636 5.09256 0.302804
349000 1.264e+07 17.8151 16.6862 0.00919229 5.13158 0.298811
359000 1.265e+07 17.9655 16.8237 0.0167602 5.15064 0.303743
369000 1.265e+07 18.1226 16.2283 0.0190057 5.02564 0.293453
379000 1.264e+07 17.8639 16.5411 -0.00894368 5.0889 0.297086
389000 1.265e+07 18.1413 16.9327 0.0138721 5.14017 0.303632
399000 1.265e+07 18.137 16.3448 0.0166595 5.04739 0.290125
409000 1.264e+07 17.7693 16.1446 -0.0256794 5.02856 0.288692
419000 1.265e+07 17.7988 16.6917 -0.0487063 5.11563 0.294837
429000 1.265e+07 17.8354 16.2426 -0.0172387 5.04764 0.291394
439000 1.265e+07 18.1287 16.2612 -0.0228205 5.03888 0.290906
449000 1.264e+07 17.5781 16.6883 0.000357467 5.10857 0.299944
459000 1.265e+07 17.9727 16.6147 -0.0158401 5.11969 0.297053
469000 1.265e+07 17.7381 16.3646 0.00595515 5.08247 0.286932
479000 1.264e+07 17.8651 16.2336 -0.0255344 5.05599 0.292306
489000 1.265e+07 18.198 16.6772 0.0210581 5.10046 0.298848
499000 1.265e+07 18.0035 16.4503 -0.0121694 5.09008 0.295407
509000 1.264e+07 17.6253 16.8653 -0.0325738 5.15849 0.297767
519000 1.265e+07 18.4063 16.8398 -0.0221877 5.15438 0.299053
529000 1.265e+07 17.7171 16.4452 0.0303504 5.06941 0.29906
539000 1.265e+07 17.9781 16.2735 0.0160687 5.04984 0.29007
549000 1.264e+07 17.8557 16.5399 0.0129181 5.1201 0.29095
559000 1.265e+07 18.0863 16.7937 -0.0129198 5.14748 0.300284
569000 1.265e+07 17.7815 16.6028 0.0402473 5.16163 0.292533
579000 1.264e+07 17.9126 16.3528 0.0351085 5.04858 0.296388
